league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1911,Carolina Association,regular,P6621432,Clapp,,Greensboro,1911-05-01,1911-07-29,4,0,0,1,0,0,3,3,0,0,0,0
1911,Carolina Association,regular,P1704665,Clark,,Anderson,1911-05-27,1911-05-27,1,0,0,0,0,0,1,1,0,0,0,0
1911,Carolina Association,regular,P2747658,Clemens,,Winston-Salem,1911-05-01,1911-07-29,3,0,0,1,0,0,2,2,0,0,0,0
1911,Carolina Association,regular,P5705625,Cochran,,Spartanburg,1911-05-23,1911-05-23,1,0,0,0,0,0,1,0,0,1,0,0
1911,Carolina Association,regular,P5521856,Combs,,Anderson,1911-05-22,1911-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P3420015,Combs,,Spartanburg,1911-07-29,1911-07-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P2486765,Cooms,,Anderson,1911-05-01,1911-05-01,1,0,0,1,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P4076767,Corbett,,Anderson,1911-05-22,1911-05-27,3,0,0,3,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P4802170,Corwin,,Greensboro,1911-05-01,1911-05-01,1,0,0,0,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P6725066,Cothran,,Spartanburg,1911-05-22,1911-05-22,1,0,0,0,0,0,1,0,0,1,0,0
1911,Carolina Association,regular,P5520890,Coutts,,Charlotte,1911-05-01,1911-09-02,5,0,0,0,0,0,5,5,0,0,0,0
1911,Carolina Association,regular,P5521890,Cross,,Charlotte,1911-05-01,1911-05-27,3,0,0,2,1,0,0,0,0,0,0,0
1911,Carolina Association,regular,P0705947,Cummings,,Charlotte,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P0831771,Dailey,,Winston-Salem,1911-07-29,1911-07-29,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P2402279,Doak,,Greensboro,1911-05-23,1911-07-29,3,0,0,0,3,0,0,0,0,0,0,0
1911,Carolina Association,regular,P6208126,Doak,,Greenville,1911-05-01,1911-09-02,4,0,0,0,0,0,4,0,4,0,0,0
1911,Carolina Association,regular,P9266661,Dobbs,,Spartanburg,1911-05-22,1911-05-22,1,0,0,0,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P4277157,Doyle,,Greensboro,1911-05-01,1911-07-29,4,0,0,3,1,0,0,0,0,0,0,0
1911,Carolina Association,regular,P6871147,Dubbs,,Spartanburg,1911-05-23,1911-05-23,1,0,0,0,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P4261449,Edwards,,Greenville,1911-09-02,1911-09-02,1,0,0,0,1,0,0,0,0,0,0,0
1911,Carolina Association,regular,P1666093,Edwards,,Winston-Salem,1911-06-09,1911-06-09,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P1581000,Eldridge,,Greensboro,1911-05-27,1911-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P6004201,Farmer,,Anderson,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P2082755,Ferrall,,Spartanburg,1911-05-22,1911-06-09,2,2,0,0,0,0,0,0,0,0,0,2
1911,Carolina Association,regular,P2155127,Finn,,Anderson,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P7654216,Fogarty,,Anderson,1911-05-01,1911-07-29,5,0,4,1,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P5697106,Fuller,,Greensboro,1911-05-01,1911-07-29,4,0,4,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P5300228,Galvin,,Winston-Salem,1911-05-01,1911-05-01,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P2906894,Garman,,Charlotte,1911-05-01,1911-09-02,5,0,4,1,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P8042359,Gates,,Winston-Salem,1911-06-09,1911-07-29,2,0,0,0,2,0,0,0,0,0,0,0
1911,Carolina Association,regular,P9370404,Goodman,,Greenville,1911-05-01,1911-09-02,4,0,0,0,0,2,2,1,0,1,0,0
1911,Carolina Association,regular,P1998852,Griffin,,Greenville,1911-05-27,1911-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P1681768,Hankie,,Charlotte,1911-05-23,1911-07-29,2,2,0,0,0,0,0,0,0,0,0,2
1911,Carolina Association,regular,P9500769,Hardfrandt,,Winston-Salem,1911-07-29,1911-07-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P9346664,Hargrave,,Charlotte,1911-05-01,1911-07-29,4,0,0,1,0,0,1,0,0,1,2,0
1911,Carolina Association,regular,P0520325,Hartley,,Anderson,1911-05-01,1911-05-01,1,0,0,0,0,0,1,1,0,0,0,0
1911,Carolina Association,regular,P6582502,Hayes,,Anderson,1911-07-29,1911-07-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P0895620,Hill,,Spartanburg,1911-05-22,1911-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P4186260,Hoey,,Greenville,1911-07-29,1911-09-02,2,0,1,1,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P4103888,Jamison,,Greenville,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P0619377,Jenkins,,Greenville,1911-05-01,1911-05-27,2,0,2,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P2482245,Kelly,J.,Anderson,1911-05-01,1911-07-29,5,0,0,0,0,0,4,0,0,4,0,0
1911,Carolina Association,regular,P0920082,Kelly,W.,Anderson,1911-05-01,1911-05-27,4,0,0,0,0,4,0,0,0,0,0,0
1911,Carolina Association,regular,P1202831,Kipp,,Spartanburg,1911-06-09,1911-07-29,2,0,0,0,0,2,0,0,0,0,0,0
1911,Carolina Association,regular,P9937932,Kite,,Greenville,1911-05-27,1911-09-02,3,0,0,0,0,0,0,0,0,0,3,0
1911,Carolina Association,regular,P2572096,Klock,,Anderson,1911-05-01,1911-05-27,4,0,0,0,0,0,0,0,0,0,4,0
1911,Carolina Association,regular,P1747268,Kuse,,Anderson,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P3507531,Laval,,Spartanburg,1911-05-01,1911-07-29,5,1,4,0,0,0,1,1,0,0,0,1
1911,Carolina Association,regular,P8609384,Lawman,,Greensboro,1911-05-01,1911-05-01,1,0,0,0,0,0,1,1,0,0,0,0
1911,Carolina Association,regular,P0976500,Lohr,,Greenville,1911-09-02,1911-09-02,1,0,0,0,0,0,1,1,0,0,0,0
1911,Carolina Association,regular,P9686518,Lowman,,Greensboro,1911-07-29,1911-07-29,1,0,0,0,0,0,1,0,0,1,0,0
1911,Carolina Association,regular,P1323693,Malcolmson,,Charlotte,1911-05-27,1911-09-02,3,0,0,0,0,0,0,0,0,0,3,0
1911,Carolina Association,regular,P3910026,Martin,,Greenville,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P1773959,McCarthy,,Anderson,1911-05-01,1911-05-27,4,0,0,0,4,0,0,0,0,0,0,0
1911,Carolina Association,regular,P5245526,McCarthy,,Spartanburg,1911-07-29,1911-07-29,1,0,1,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P4369543,McCoy,,Anderson,1911-07-29,1911-07-29,1,0,1,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P6257261,McCraney,,Spartanburg,1911-05-01,1911-05-01,1,0,0,0,0,0,1,0,1,0,0,0
1911,Carolina Association,regular,P0558992,McDuff,,Spartanburg,1911-05-01,1911-05-01,1,0,0,0,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P2130517,McEnroe,,Anderson,1911-05-01,1911-05-01,1,0,0,0,0,0,1,0,1,0,0,0
1911,Carolina Association,regular,P2835856,McLeary,,Winston-Salem,1911-07-29,1911-07-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P2255813,McMillan,,Charlotte,1911-07-29,1911-09-02,2,0,0,0,0,1,1,0,1,0,0,0
1911,Carolina Association,regular,P8047200,McMillan,[Apr],Charlotte,1911-05-01,1911-05-27,3,0,0,0,0,0,3,0,3,0,0,0
1911,Carolina Association,regular,P4037936,Meyers,,Spartanburg,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P3662141,Moore,,Spartanburg,1911-05-22,1911-06-09,3,0,0,0,0,0,2,0,1,1,0,0
1911,Carolina Association,regular,P6349954,Morrisey,,Greensboro,1911-05-23,1911-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P8073044,Mullin,,Winston-Salem,1911-05-01,1911-06-09,2,0,0,0,0,0,2,0,2,0,0,0
1911,Carolina Association,regular,P8064202,Nippert,,Greensboro,1911-05-01,1911-05-01,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P5965290,O'Halloran,,Winston-Salem,1911-05-01,1911-07-29,3,0,0,2,0,0,1,0,1,0,0,0
1911,Carolina Association,regular,P8121484,Ochs,,Greenville,1911-05-01,1911-05-27,2,0,0,0,0,0,1,0,0,1,1,0
1911,Carolina Association,regular,P2811208,Rickard,,Greensboro,1911-05-01,1911-07-29,4,0,0,0,0,0,4,0,4,0,0,0
1911,Carolina Association,regular,P7696155,Ridgeway,,Greenville,1911-07-29,1911-07-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P8841973,Roth,,Charlotte,1911-05-01,1911-05-01,1,0,0,0,0,0,1,0,0,1,0,0
1911,Carolina Association,regular,P6636090,Scanlon,,Anderson,1911-05-23,1911-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P7948586,Seigfried,,Charlotte,1911-07-29,1911-09-02,2,0,0,0,1,1,0,0,0,0,0,0
1911,Carolina Association,regular,P2206173,Sharp,,Greenville,1911-05-01,1911-09-02,4,0,0,3,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P4862083,Shumaker,,Winston-Salem,1911-05-01,1911-07-29,3,0,3,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P3031428,Smith,,Greenville,1911-05-01,1911-09-02,4,0,1,0,3,0,0,0,0,0,0,0
1911,Carolina Association,regular,P8918067,Spencer,,Winston-Salem,1911-05-01,1911-07-29,3,1,0,0,0,0,3,0,0,3,0,1
1911,Carolina Association,regular,P3245842,Stewart,,Greensboro,1911-05-23,1911-05-27,2,0,0,0,0,0,0,0,0,0,2,0
1911,Carolina Association,regular,P4520973,Stewart,,Winston-Salem,1911-07-29,1911-07-29,1,0,0,0,0,0,1,0,1,0,0,0
1911,Carolina Association,regular,P6045259,Stuart,,Greensboro,1911-07-29,1911-07-29,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P5052677,Swindell,,Winston-Salem,1911-05-01,1911-07-29,2,1,0,0,0,0,1,0,0,1,0,1
1911,Carolina Association,regular,P9252231,Taguer,,Greenville,1911-07-29,1911-07-29,1,0,0,0,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P9814400,Tatman,,Spartanburg,1911-06-09,1911-06-09,1,0,0,0,0,0,1,1,0,0,0,0
1911,Carolina Association,regular,P7421799,Taylor,,Anderson,1911-07-29,1911-07-29,1,0,0,0,1,0,0,0,0,0,0,0
1911,Carolina Association,regular,P5359822,Totman,,Spartanburg,1911-07-29,1911-07-29,1,0,0,0,0,0,1,1,0,0,0,0
1911,Carolina Association,regular,P0925330,Van Pelt,,Charlotte,1911-09-02,1911-09-02,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P9590552,Vickery,,Spartanburg,1911-05-01,1911-05-23,3,3,0,0,0,0,0,0,0,0,0,3
1911,Carolina Association,regular,P6572837,Wagnon,,Spartanburg,1911-05-01,1911-07-29,5,0,1,0,0,0,5,0,4,1,0,0
1911,Carolina Association,regular,P2402433,Walker,,Spartanburg,1911-05-01,1911-05-23,3,0,0,0,0,0,3,3,0,0,0,0
1911,Carolina Association,regular,P6664321,Wallace,,Greensboro,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P1878970,Walters,,Charlotte,1911-05-01,1911-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P2847242,Walters,,Greensboro,1911-07-29,1911-07-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P3643419,Watson,,Greenville,1911-07-29,1911-07-29,1,0,0,0,0,0,1,0,0,1,0,0
1911,Carolina Association,regular,P1685976,Watson,[W.],Greenville,1911-09-02,1911-09-02,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P4292647,Weiser,,Charlotte,1911-05-01,1911-09-02,5,0,0,0,0,2,3,0,1,2,0,0
1911,Carolina Association,regular,P0933307,Westlake,,Spartanburg,1911-05-01,1911-07-29,5,0,0,0,0,0,0,0,0,0,5,0
1911,Carolina Association,regular,P1103456,Wideman,,Spartanburg,1911-06-09,1911-07-29,2,0,0,0,2,0,0,0,0,0,0,0
1911,Carolina Association,regular,P9606845,Williams,,Spartanburg,1911-05-01,1911-07-29,5,0,0,2,3,0,0,0,0,0,0,0
1911,Carolina Association,regular,P0114831,Wofford,,Charlotte,1911-07-29,1911-09-02,2,0,0,0,1,0,1,0,0,1,0,0
1911,Carolina Association,regular,P6192457,Wolfe,,Anderson,1911-05-27,1911-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P7005460,Wood,,Spartanburg,1911-06-09,1911-06-09,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P8216108,Wynne,,Spartanburg,1911-05-01,1911-05-23,3,0,0,3,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P3083435,Yount,,Anderson,1911-07-29,1911-07-29,1,0,0,0,0,0,1,1,0,0,0,0
