game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
MPMJNQN,1910,Central Kansas League,1910-06-23,0,regular,P9458224,Jones,,Beloit,p,9,0,0,,0,,,,,,,,,,,,,,1,,,,,1,,,,,2,,,,,,0,0,0,,,,
MPMJNQN,1910,Central Kansas League,1910-06-23,0,regular,,TOTALS,,Beloit,,,27,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P6430088,Sommers,,Abilene,rf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P4585207,Zellinski,,Abilene,p,10,3,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,10,,,,,,0,2,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P7866846,Jennings,,Abilene,ss,2,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P8846005,Lahey,,Abilene,2b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P3209042,Monroe,,Abilene,cf,4,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P0017420,Conley,,Abilene,lf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P5786526,Wilson,,Abilene,1b,6,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P1271807,Ehrgott,,Abilene,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P0760705,Epling,,Abilene,2b-ss,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P4037924,Britton,,Abilene,3b,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,,TOTALS,,Abilene,,,32,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,2,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P9890312,Schlensker,,Ellsworth,cf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P5732022,Peebles,,Ellsworth,p,10,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P1325491,Armstrong,,Ellsworth,1b,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P5580696,Poindexter,,Ellsworth,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P4039588,Bankhead,,Ellsworth,c,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,2,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P9571030,Reed,,Ellsworth,2b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P9322851,Pickens,,Ellsworth,ss,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P4086680,Johns,,Ellsworth,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P2886954,Alexander,,Ellsworth,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P5506065,Taylor,,Ellsworth,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,,TOTALS,,Ellsworth,,,38,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9,7,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P2523630,Bullock,,Abilene,c,1,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P5786526,Wilson,,Abilene,1b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P3209042,Monroe,,Abilene,cf,3,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P0017420,Conley,,Abilene,lf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P1271807,Ehrgott,,Abilene,rf,5,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P4037924,Britton,,Abilene,3b,6,6,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P0760705,Epling,,Abilene,ss,7,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,2,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P8846005,Lahey,,Abilene,2b,8,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P6321531,Zillinski,,Abilene,p,9,6,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,,TOTALS,,Abilene,,,51,3,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,4,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P1338004,Wentz,,Clay Center,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P1613260,Brooks,,Clay Center,p,10,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P8672856,Gruily,,Clay Center,2b,11,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P7114059,Moorhead,,Clay Center,rf,12,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P1863135,Getto,,Clay Center,cf,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P6645533,Southwick,,Clay Center,c,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P0117431,Barnes,,Clay Center,lf,4,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P2529433,Strong,,Clay Center,1b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P5551017,Allingham,,Clay Center,rf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P7621089,Grubbs,,Clay Center,ss,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P1676196,Graves,,Clay Center,2b,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P3626712,Holison,,Clay Center,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,,TOTALS,,Clay Center,,,42,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,20,4,,,,
