game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first
CGVTZWR,1910,Central Kansas League,1910-05-28,0,regular,P2227428,,
MPMJNQN,1910,Central Kansas League,1910-06-23,0,regular,P8142777,Snyder,
TFFQTRN,1910,Central Kansas League,1910-07-02,0,regular,P2227428,,
YKTZWVY,1910,Central Kansas League,1910-07-10,0,regular,P2227428,,
