league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1910,Central Kansas League,regular,P7866846,Jennings,,Abilene,1910-05-28,1910-08-11,4,0,0,0,0,4,0,0,0,0,0,0
1910,Central Kansas League,regular,P4086680,Johns,,Ellsworth,1910-07-02,1910-07-02,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9433955,Johnson,,Concordia,1910-05-28,1910-08-11,2,0,0,0,1,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P9458224,Jones,,Beloit,1910-06-23,1910-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P7169234,Kelly,,Beloit,1910-06-23,1910-06-23,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P8846005,Lahey,,Abilene,1910-07-02,1910-07-10,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9728053,Lehay,,Abilene,1910-05-28,1910-05-28,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P4064412,Martin,,Beloit,1910-06-23,1910-06-23,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P3209042,Monroe,,Abilene,1910-05-28,1910-08-11,5,0,0,0,0,0,5,0,5,0,0,0
1910,Central Kansas League,regular,P7114059,Moorhead,,Clay Center,1910-07-10,1910-07-10,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P5732022,Peebles,,Ellsworth,1910-07-02,1910-07-02,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P9322851,Pickens,,Ellsworth,1910-07-02,1910-07-02,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P5580696,Poindexter,,Ellsworth,1910-07-02,1910-07-02,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P3398581,Ramsey,,Concordia,1910-08-11,1910-08-11,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P9571030,Reed,,Ellsworth,1910-07-02,1910-07-02,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P8862836,Robinson,,Chapman,1910-08-09,1910-08-09,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P4975232,Sackett,,Beloit,1910-06-23,1910-06-23,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9347451,Scheele,,Abilene,1910-05-28,1910-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P9890312,Schlensker,,Ellsworth,1910-07-02,1910-07-02,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P9495375,Schopp,,Abilene,1910-06-23,1910-08-11,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P1552847,Schwartzgill,,Beloit,1910-06-23,1910-06-23,1,0,0,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5279668,Short,,Concordia,1910-05-28,1910-08-11,2,0,0,0,1,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P6430088,Sommers,,Abilene,1910-07-02,1910-08-11,2,0,0,0,0,0,2,0,0,2,0,0
1910,Central Kansas League,regular,P6645533,Southwick,,Clay Center,1910-07-10,1910-07-10,1,0,0,0,0,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P2529433,Strong,,Clay Center,1910-07-10,1910-07-10,1,0,1,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P6317535,Sullivan,,Beloit,1910-06-23,1910-06-23,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P3917841,Sutton,,Concordia,1910-05-28,1910-08-11,2,0,0,1,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P5506065,Taylor,,Ellsworth,1910-07-02,1910-07-02,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P6158427,Walker,C.,Concordia,1910-05-28,1910-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P7338878,Walker,F.,Concordia,1910-05-28,1910-05-28,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P1742084,Webb,,Concordia,1910-05-28,1910-05-28,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1338004,Wentz,,Clay Center,1910-07-10,1910-07-10,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7752997,Wheatley,,Abilene,1910-05-28,1910-08-09,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P6382227,Williams,,Beloit,1910-06-23,1910-06-23,1,0,1,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5786526,Wilson,,Abilene,1910-05-28,1910-08-11,5,0,5,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P4585207,Zellinski,,Abilene,1910-07-02,1910-07-02,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P6321531,Zillinski,,Abilene,1910-07-10,1910-07-10,1,1,0,0,0,0,0,0,0,0,0,1
