game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
XWQPHCB,1909,Central Kansas League,1909-06-19,0,regular,,TOTALS,,Ellsworth,,,27,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,13,4,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P3083973,Burton,,Abilene,ss,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P1206279,Castle,,Abilene,1b,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P8700340,Strieb,,Abilene,lf,2,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P2475943,Wilson,,Abilene,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P8153552,Bechtold,,Abilene,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P6568908,Ergot,,Abilene,c,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,2,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P4788685,Britton,,Abilene,3b,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P5497309,Crosby,,Abilene,cf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P6758607,Morgan,,Abilene,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P2844429,Williams,,Abilene,p,9,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,11,,,,0,5,1,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,,TOTALS,,Abilene,,,28,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,3,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P9425426,Allingham,,Clay Center,c,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P5612598,Gramley,,Clay Center,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P3689461,Myers,,Clay Center,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P1452774,Parks,,Clay Center,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P2627490,Strong,,Clay Center,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P8244419,Day,,Clay Center,cf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P7103567,Stewart,,Clay Center,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P9914594,Strohm,,Clay Center,ss,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,P1711317,Brooks,,Clay Center,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,0,1,0,,,,
VLHSTQF,1909,Central Kansas League,1909-06-23,0,regular,,TOTALS,,Clay Center,,,31,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,15,1,,,,
DXNFXXG,1909,Central Kansas League,1909-06-24,0,regular,P3083973,Burton,,Abilene,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DXNFXXG,1909,Central Kansas League,1909-06-24,0,regular,P8700340,Strieb,,Abilene,lf,2,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DXNFXXG,1909,Central Kansas League,1909-06-24,0,regular,P2475943,Wilson,,Abilene,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,1,1,,,
DXNFXXG,1909,Central Kansas League,1909-06-24,0,regular,P8153552,Bechtold,,Abilene,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,1,,,
DXNFXXG,1909,Central Kansas League,1909-06-24,0,regular,P1206279,Castle,,Abilene,c,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
