league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,South Atlantic League,regular,P1653144,Correll,,Columbia,1915-05-14,1915-07-20,56,0,2,0,0,1,55,2,29,25,1,0
1915,South Atlantic League,regular,P3532424,Cowan,,Albany,1915-04-12,1915-05-01,16,0,0,6,0,0,10,0,6,4,0,0
1915,South Atlantic League,regular,P8417846,Cox,,Charleston,1915-04-23,1915-04-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,South Atlantic League,regular,P0672820,Crowder,,Jacksonville,1915-04-19,1915-05-31,39,0,0,0,0,39,0,0,0,0,0,0
1915,South Atlantic League,regular,P6154817,Crowell,,Savannah,1915-04-12,1915-07-20,88,0,0,0,0,88,0,0,0,0,0,0
1915,South Atlantic League,regular,P0488190,Cueto,,Jacksonville,1915-04-12,1915-07-20,79,0,0,1,1,7,51,51,0,0,23,0
1915,South Atlantic League,regular,P4751739,Cunningham,,Augusta,1915-06-19,1915-07-15,14,8,0,0,0,0,6,1,0,5,0,8
1915,South Atlantic League,regular,P1045222,Davenport,,Augusta,1915-04-12,1915-07-20,90,0,90,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P8806249,Dickerson,,Macon,1915-04-17,1915-04-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,South Atlantic League,regular,P4817370,Dudley,,Augusta,1915-04-12,1915-05-12,12,0,0,0,0,0,0,0,0,0,12,0
1915,South Atlantic League,regular,P3681932,Eady,,Savannah,1915-05-20,1915-05-22,3,0,0,0,0,0,0,0,0,0,3,0
1915,South Atlantic League,regular,P6255944,Eldredge,,Charleston,1915-07-09,1915-07-09,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P8429772,Eldridge,,Charleston,1915-04-12,1915-07-20,26,23,0,0,0,0,2,0,1,1,0,23
1915,South Atlantic League,regular,P6545207,Ellis,,Jacksonville,1915-04-17,1915-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P7314165,Emery,,Augusta,1915-05-22,1915-07-20,52,0,0,52,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P5898421,Erwin,,Albany,1915-04-12,1915-07-20,78,3,0,0,8,32,25,5,9,13,15,3
1915,South Atlantic League,regular,P4227689,Eubank,,Augusta,1915-07-06,1915-07-19,2,0,0,0,0,0,0,0,0,0,2,0
1915,South Atlantic League,regular,P9779612,Eubanks,,Augusta,1915-04-28,1915-07-20,73,0,0,0,0,0,1,0,0,1,72,0
1915,South Atlantic League,regular,P0661845,Eubanks,,Charleston,1915-04-12,1915-04-26,8,0,0,0,0,0,0,0,0,0,8,0
1915,South Atlantic League,regular,P7306575,Ezell,,Augusta,1915-04-12,1915-07-20,90,0,0,0,0,0,90,0,90,0,0,0
1915,South Atlantic League,regular,P0647848,Falconer,,Jacksonville,1915-04-30,1915-04-30,1,0,1,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P1412108,Farris,,Columbia,1915-07-05,1915-07-07,4,0,0,2,0,0,3,0,0,3,0,0
1915,South Atlantic League,regular,P9436867,Fillingem,,Charleston,1915-04-15,1915-07-12,23,17,2,0,0,0,5,0,4,1,0,17
1915,South Atlantic League,regular,P3451719,Fillingim,,Charleston,1915-07-02,1915-07-02,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P6436680,Fillingin,,Charleston,1915-04-21,1915-04-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P1643435,Finnegan,,Columbia,1915-04-12,1915-06-09,55,0,0,0,55,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P3863759,Finnegan,,Savannah,1915-06-10,1915-07-20,36,0,0,36,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P9101860,Folmar,,Columbus,1915-04-12,1915-07-20,72,0,0,0,0,0,72,1,71,0,0,0
1915,South Atlantic League,regular,P9870298,Foster,,Macon,1915-04-12,1915-07-20,31,26,1,0,0,0,4,2,0,2,0,26
1915,South Atlantic League,regular,P2078544,Fox,,Columbus,1915-04-12,1915-07-20,86,5,82,4,0,0,0,0,0,0,0,5
1915,South Atlantic League,regular,P8936598,Garden,,Columbia,1915-06-23,1915-06-23,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P3843866,Gardin,,Columbia,1915-04-12,1915-07-20,41,29,4,0,0,0,6,0,0,6,0,29
1915,South Atlantic League,regular,P4244170,Gaston,,Jacksonville,1915-04-12,1915-06-10,49,0,0,32,0,0,17,0,13,5,0,0
1915,South Atlantic League,regular,P2020072,Geary,,Albany,1915-04-21,1915-05-22,10,5,0,0,0,0,3,0,0,3,0,5
1915,South Atlantic League,regular,P7162680,Ginn,,Charleston,1915-05-20,1915-05-29,10,0,0,0,0,0,10,0,0,10,0,0
1915,South Atlantic League,regular,P9812217,Gooch,,Savannah,1915-05-26,1915-07-20,50,0,0,0,8,0,42,0,15,28,0,0
1915,South Atlantic League,regular,P8079525,Gorham,,Macon,1915-04-12,1915-06-19,46,0,0,1,45,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P2293750,Green,,Columbia,1915-04-12,1915-07-17,60,20,0,0,0,0,36,7,7,25,0,20
1915,South Atlantic League,regular,P0351406,Guerry,,Albany,1915-04-13,1915-04-23,5,3,0,0,0,0,1,0,0,1,0,3
1915,South Atlantic League,regular,P9968588,Gust,,Savannah,1915-04-12,1915-07-20,88,0,64,0,0,0,0,0,0,0,25,0
1915,South Atlantic League,regular,P0773479,Hadnall,,Augusta,1915-05-03,1915-05-03,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P3470003,Halford,,Augusta,1915-07-16,1915-07-17,2,0,0,0,0,0,2,2,0,0,0,0
1915,South Atlantic League,regular,P1700611,Handiboe,,Savannah,1915-04-12,1915-07-20,77,0,3,0,0,0,74,0,74,0,0,0
1915,South Atlantic League,regular,P4090006,Hanna,,Albany,1915-04-12,1915-06-12,56,0,0,0,0,0,56,56,0,0,0,0
1915,South Atlantic League,regular,P8533435,Harbison,,Columbia,1915-04-14,1915-07-20,79,0,3,0,0,76,0,0,0,0,0,0
1915,South Atlantic League,regular,P3116277,Harper,,Augusta,1915-05-12,1915-06-04,7,7,0,0,0,0,0,0,0,0,0,7
1915,South Atlantic League,regular,P6029660,Harris,,Augusta,1915-04-13,1915-05-08,6,6,0,0,0,0,0,0,0,0,0,6
1915,South Atlantic League,regular,P2826354,Hart,,Columbus,1915-04-28,1915-05-17,13,1,0,0,0,0,12,0,0,12,0,1
1915,South Atlantic League,regular,P8164139,Hartsell,,Charleston,1915-06-24,1915-07-20,24,0,0,24,0,1,0,0,0,0,0,0
1915,South Atlantic League,regular,P3546840,Hawkins,,Columbus,1915-04-12,1915-06-24,44,20,2,0,0,0,24,2,8,14,0,20
1915,South Atlantic League,regular,P1871219,Hawkins,,Jacksonville,1915-04-13,1915-04-15,3,1,0,0,0,0,1,1,0,0,0,1
1915,South Atlantic League,regular,P0598929,Herndon,,Columbus,1915-04-12,1915-07-20,89,0,0,0,89,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P7625287,Hill,,Jacksonville,1915-04-12,1915-04-29,17,0,0,0,0,0,17,0,3,14,0,0
1915,South Atlantic League,regular,P1581856,Hitchcock,,Albany,1915-06-02,1915-07-20,39,10,0,0,0,0,30,6,8,17,0,10
1915,South Atlantic League,regular,P7280247,Hodge,,Albany,1915-04-12,1915-04-15,4,0,0,0,0,4,0,0,0,0,0,0
1915,South Atlantic League,regular,P2666354,Holland,,Albany,1915-04-12,1915-04-15,4,0,0,4,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P3224059,Hudnall,,Augusta,1915-05-05,1915-05-05,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P8261189,Hunnall,,Augusta,1915-05-04,1915-05-04,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P9612409,Jackson,,Albany,1915-04-29,1915-04-30,2,0,0,0,0,0,2,0,0,2,0,0
1915,South Atlantic League,regular,P4218604,Jackson,,Columbus,1915-04-19,1915-04-21,3,0,0,0,0,0,3,3,0,0,0,0
1915,South Atlantic League,regular,P6270610,Johnson,,Augusta,1915-04-14,1915-04-23,4,0,0,0,0,0,0,0,0,0,4,0
1915,South Atlantic League,regular,P0450372,Johnson,,Columbia,1915-05-10,1915-05-10,2,0,0,2,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P6995353,Kelley,,Augusta,1915-05-15,1915-05-15,1,0,0,0,0,1,0,0,0,0,0,0
1915,South Atlantic League,regular,P5457137,Kelly,,Albany,1915-05-27,1915-06-03,8,0,0,0,0,8,0,0,0,0,0,0
1915,South Atlantic League,regular,P8957780,Kelly,,Augusta,1915-04-12,1915-05-21,37,0,0,0,0,37,0,0,0,0,0,0
1915,South Atlantic League,regular,P9370476,Kimball,,Albany,1915-07-17,1915-07-20,3,0,0,0,0,0,3,0,3,0,1,0
1915,South Atlantic League,regular,P8030097,Kline,,Jacksonville,1915-06-04,1915-06-07,4,0,0,0,0,0,4,4,0,0,0,0
1915,South Atlantic League,regular,P8389487,Koehler,,Columbia,1915-04-13,1915-04-22,3,0,0,0,0,0,0,0,0,0,2,0
1915,South Atlantic League,regular,P9926074,Krebs,,Columbus,1915-04-12,1915-07-20,81,0,0,0,0,0,5,4,0,1,77,0
1915,South Atlantic League,regular,P2101098,Kreps,,Columbia,1915-07-03,1915-07-03,1,0,0,1,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P1786338,Lake,,Columbia,1915-04-12,1915-07-20,81,0,6,55,0,0,20,0,20,0,0,0
1915,South Atlantic League,regular,P8608718,Laval,,Jacksonville,1915-05-24,1915-07-20,53,3,0,0,0,0,51,1,3,48,0,3
1915,South Atlantic League,regular,P2875265,Lawrence,,Albany,1915-04-13,1915-05-26,15,13,0,0,0,0,2,0,1,1,0,13
1915,South Atlantic League,regular,P1179874,Layden,,Columbia,1915-04-12,1915-07-20,85,1,27,0,0,0,58,0,34,26,0,1
1915,South Atlantic League,regular,P6364803,Leonard,,Jacksonville,1915-04-21,1915-05-04,13,0,0,13,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P6520435,Lipe,,Savannah,1915-04-12,1915-06-08,51,0,0,0,51,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P3523115,Lokey,,Macon,1915-06-24,1915-07-20,24,0,0,24,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P8967149,Loque,,Macon,1915-06-14,1915-06-23,9,0,0,3,0,0,6,0,1,5,0,0
1915,South Atlantic League,regular,P9982114,Lowry,,Columbia,1915-05-13,1915-05-22,5,4,1,0,0,0,1,1,0,0,0,4
1915,South Atlantic League,regular,P8383684,Lowry,,Macon,1915-04-17,1915-04-29,4,3,0,0,0,0,0,0,0,0,0,3
1915,South Atlantic League,regular,P9551619,Mack,,Macon,1915-04-12,1915-05-18,31,0,0,30,1,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P6158899,Mackert,,Charleston,1915-04-12,1915-05-29,36,0,0,1,0,5,31,0,31,0,0,0
1915,South Atlantic League,regular,P5260904,Manchester,,Jacksonville,1915-04-15,1915-04-19,3,0,0,0,0,0,0,0,0,0,3,0
1915,South Atlantic League,regular,P1881810,Manes,,Jacksonville,1915-05-03,1915-07-20,71,0,71,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P8901020,Manush,,Albany,1915-04-12,1915-07-20,81,2,0,0,81,0,0,0,0,0,0,2
1915,South Atlantic League,regular,P7106400,Marshall,,Charleston,1915-05-10,1915-07-20,65,0,0,0,1,0,7,2,5,0,58,0
1915,South Atlantic League,regular,P1572137,Martin,,Jacksonville,1915-07-09,1915-07-17,7,0,0,0,0,0,7,3,4,0,0,0
1915,South Atlantic League,regular,P4026194,Martin,,Macon,1915-04-13,1915-07-20,40,29,0,0,0,0,13,0,2,12,0,29
1915,South Atlantic League,regular,P6201191,Martin,G.,Macon,1915-07-12,1915-07-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P3085793,Martin,J.,Jacksonville,1915-07-12,1915-07-12,1,0,0,0,0,0,1,1,0,0,0,0
1915,South Atlantic League,regular,P4039076,Martin [JAX],,Jacksonville,1915-07-19,1915-07-19,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P3907695,Martin [Jac],,Jacksonville,1915-07-13,1915-07-13,1,0,0,0,0,0,1,1,0,0,0,0
1915,South Atlantic League,regular,P8685787,Martin [MAC],,Macon,1915-07-19,1915-07-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P5331995,Martin [Mac],,Macon,1915-07-13,1915-07-13,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P1281184,Mathews,,Macon,1915-05-14,1915-07-20,8,0,0,0,0,0,8,0,8,0,0,0
1915,South Atlantic League,regular,P8442324,Mathews,F.,Macon,1915-07-15,1915-07-15,1,0,0,0,0,0,1,0,1,0,0,0
1915,South Atlantic League,regular,P0646612,Mathieu,,Macon,1915-04-14,1915-05-03,5,5,0,0,0,0,0,0,0,0,0,5
1915,South Atlantic League,regular,P2212212,Matthews,,Macon,1915-04-12,1915-07-16,73,0,0,0,0,0,73,0,73,0,1,0
1915,South Atlantic League,regular,P6742926,May,,Macon,1915-04-23,1915-07-19,45,23,0,0,0,0,21,0,7,14,0,23
1915,South Atlantic League,regular,P6696737,Mays,,Macon,1915-04-22,1915-04-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P9156373,McDermitt,,Charleston,1915-05-10,1915-05-11,2,0,0,2,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P2891547,McDermott,,Charleston,1915-05-12,1915-05-17,5,0,0,0,0,5,0,0,0,0,0,0
1915,South Atlantic League,regular,P1667463,McDowell,,Albany,1915-04-12,1915-07-15,84,0,0,0,0,0,84,20,54,11,0,0
1915,South Atlantic League,regular,P4627576,McDuff,,Columbus,1915-04-12,1915-07-20,89,0,0,0,0,89,0,0,0,0,0,0
1915,South Atlantic League,regular,P6988263,McManus,,Augusta,1915-04-12,1915-07-19,38,37,0,0,0,0,0,0,0,0,0,37
1915,South Atlantic League,regular,P8726261,Meehan,,Macon,1915-04-12,1915-05-19,31,0,0,0,0,0,0,0,0,0,29,0
1915,South Atlantic League,regular,P1092778,Miller,,Columbia,1915-07-12,1915-07-19,7,0,7,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P0836375,Mitchell,,Columbia,1915-04-13,1915-07-09,31,22,2,0,0,0,4,0,0,4,0,22
1915,South Atlantic League,regular,P8535474,Moore,,Albany,1915-07-19,1915-07-20,2,1,0,0,0,0,1,0,0,1,0,1
1915,South Atlantic League,regular,P1435975,Moore,,Columbia,1915-04-23,1915-04-29,3,3,0,0,0,0,0,0,0,0,0,3
1915,South Atlantic League,regular,P8035337,Moore,,Macon,1915-04-15,1915-07-20,83,2,0,32,44,0,3,0,0,3,0,2
1915,South Atlantic League,regular,P0924217,Moore [ALB],,Albany,1915-07-16,1915-07-16,1,0,0,0,0,0,1,0,0,1,0,0
1915,South Atlantic League,regular,P6326354,Moore [MAC],,Macon,1915-07-16,1915-07-16,1,0,0,0,1,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P4709939,Moses,,Charleston,1915-06-03,1915-06-09,3,2,0,0,0,0,2,0,0,2,0,2
1915,South Atlantic League,regular,P9361423,Muldrow,,Columbia,1915-04-12,1915-04-14,2,0,0,0,0,0,1,0,1,0,0,0
1915,South Atlantic League,regular,P7720261,Munn,,Macon,1915-04-12,1915-07-20,91,0,91,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P6979717,Nally,,Columbia,1915-04-12,1915-07-20,87,0,0,3,1,0,85,81,4,0,0,0
1915,South Atlantic League,regular,P2553523,Neild,,Macon,1915-05-01,1915-07-02,3,0,0,0,0,3,0,0,0,0,0,0
1915,South Atlantic League,regular,P9173666,Nelson,,Augusta,1915-07-17,1915-07-20,2,0,0,0,0,0,2,1,0,1,0,0
1915,South Atlantic League,regular,P6003507,Nield,,Macon,1915-04-12,1915-07-20,88,0,0,0,0,88,0,0,0,0,0,0
1915,South Atlantic League,regular,P7590931,Nipper,,Columbia,1915-05-12,1915-07-10,7,0,0,3,0,4,0,0,0,0,0,0
1915,South Atlantic League,regular,P9814805,Norcott,,Charleston,1915-06-10,1915-06-22,11,0,0,0,0,0,11,0,1,10,0,0
1915,South Atlantic League,regular,P5372402,Norcott,,Savannah,1915-04-14,1915-06-05,34,0,0,0,0,0,33,0,0,33,0,0
1915,South Atlantic League,regular,P6695494,Norris,,Savannah,1915-05-24,1915-05-28,5,0,5,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P4232843,O'Brien,,Columbia,1915-04-12,1915-05-06,17,0,0,14,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P0822987,Ogren,,Albany,1915-05-25,1915-05-26,2,0,0,2,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P6030830,Ogren,,Augusta,1915-04-12,1915-05-21,38,0,0,38,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P4286541,Orstendorf,,Macon,1915-04-17,1915-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P8205083,Ostendorf,,Macon,1915-04-12,1915-04-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P7862700,Patterson,,Charleston,1915-05-31,1915-06-05,7,0,0,0,0,0,7,0,0,7,0,0
1915,South Atlantic League,regular,P3444133,Patterson,,Columbia,1915-04-12,1915-04-21,6,0,0,0,0,0,4,0,0,4,0,0
1915,South Atlantic League,regular,P5719915,Pearson,,Augusta,1915-04-14,1915-04-16,2,1,0,0,0,0,0,0,0,0,0,1
1915,South Atlantic League,regular,P1167350,Pearson,,Jacksonville,1915-04-24,1915-07-19,28,23,0,0,0,0,2,0,0,2,1,23
1915,South Atlantic League,regular,P4191941,Pierre,,Jacksonville,1915-04-12,1915-07-05,68,0,0,0,0,0,4,2,0,2,64,0
1915,South Atlantic League,regular,P0746012,Pokorney,,Columbia,1915-04-12,1915-04-26,13,0,0,8,0,2,0,0,0,0,0,0
1915,South Atlantic League,regular,P9384701,Potts,,Columbus,1915-05-10,1915-07-20,65,0,0,65,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P6275217,Powell,,Jacksonville,1915-04-12,1915-04-12,1,0,0,0,0,1,0,0,0,0,0,0
1915,South Atlantic League,regular,P3893662,Powers,,Jacksonville,1915-05-28,1915-07-20,49,0,0,2,0,43,4,4,0,0,0,0
1915,South Atlantic League,regular,P9175209,Pratt,,Jacksonville,1915-04-26,1915-06-07,10,10,0,0,0,0,0,0,0,0,0,10
1915,South Atlantic League,regular,P4071153,Price,,Jacksonville,1915-04-13,1915-04-23,7,3,0,0,0,0,4,4,0,0,0,3
1915,South Atlantic League,regular,P6059877,Prough,,Albany,1915-04-12,1915-07-20,88,0,88,0,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P4512332,Rafferty,,Savannah,1915-04-19,1915-04-20,2,0,0,0,0,0,2,0,0,2,0,0
1915,South Atlantic League,regular,P9578778,Reagan,,Charleston,1915-04-12,1915-05-08,24,0,0,24,0,0,0,0,0,0,0,0
1915,South Atlantic League,regular,P0534048,Redding,,Columbus,1915-04-14,1915-07-19,28,26,0,0,0,0,1,1,0,0,1,26
1915,South Atlantic League,regular,P6845571,Rickard,,Columbus,1915-04-12,1915-04-26,14,0,0,0,0,0,14,0,0,14,0,0
