league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Arkansas State League,regular,P6506363,Deardoff,,Jonesboro,1909-04-20,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P3381473,Deardofff,,Jonesboro,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P9131683,Dudley,,Helena,1909-04-19,1909-04-19,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P0472041,Fulenweider,,Fort Smith,1909-04-22,1909-04-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P4417840,Fullenwider,,Fort Smith,1909-04-16,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P0820847,Galligher,,Hot Springs,1909-04-18,1909-04-24,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P8700456,Hancock,,Argenta,1909-04-21,1909-04-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7191569,Hawkins,,Helena,1909-04-16,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P1544576,Hegelfort,,Hot Springs,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P0415081,Heigelfort,,Hot Springs,1909-04-16,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P5547568,Heninger,,Jonesboro,1909-04-22,1909-04-23,2,0,0,0,0,0,0,0,0,0,2,0
1909,Arkansas State League,regular,P5976798,Henninger,,Jonesboro,1909-04-18,1909-04-24,5,0,0,0,0,0,0,0,0,0,5,0
1909,Arkansas State League,regular,P6833634,Hinninger,,Jonesboro,1909-04-16,1909-04-17,2,0,0,0,0,0,0,0,0,0,2,0
1909,Arkansas State League,regular,P5720632,Hitchcock,,Alexandria,1909-04-18,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P8582282,Hoeschelle,,Texarkana,1909-04-16,1909-04-24,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P4864123,Hunt,,Helena,1909-04-25,1909-04-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P0410351,Jost,,Fort Smith,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P1929628,Kimball,,Jonesboro,1909-04-16,1909-04-24,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P6853592,Kitchens,,Monroe,1909-04-21,1909-04-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P6911513,Knapp,,Monroe,1909-04-16,1909-04-18,3,0,0,0,0,0,0,0,0,0,3,0
1909,Arkansas State League,regular,P2442094,Knaupp,,Monroe,1909-04-19,1909-04-24,6,0,0,0,0,0,0,0,0,0,6,0
1909,Arkansas State League,regular,P5961174,Leighton,,Helena,1909-04-15,1909-04-23,4,0,0,0,0,0,0,0,0,0,4,0
1909,Arkansas State League,regular,P9258799,Leverette,,Monroe,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P9932701,Lingenfelder,,Texarkana,1909-04-17,1909-04-23,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P1698845,Ludwig,,Argenta,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P5719026,Luhrsen,,Argenta,1909-04-16,1909-04-24,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P3733163,McNulty,,Monroe,1909-04-24,1909-04-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P8381166,Merchant,,Helena,1909-04-25,1909-04-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P5594047,Myers,,Fort Smith,1909-04-22,1909-04-22,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P8807509,Naylor,,Hot Springs,1909-04-17,1909-04-25,5,0,0,0,0,0,0,0,0,0,5,0
1909,Arkansas State League,regular,P9995869,Noyes,,Fort Smith,1909-04-16,1909-04-24,7,0,0,0,0,0,0,0,0,0,7,0
1909,Arkansas State League,regular,P0290374,Parrot,,Texarkana,1909-04-25,1909-04-25,1,0,0,0,0,0,0,0,0,0,1,0
1909,Arkansas State League,regular,P2017178,Parrott,,Texarkana,1909-04-17,1909-04-21,4,0,0,0,0,0,0,0,0,0,4,0
1909,Arkansas State League,regular,P0529468,Pickett,,Alexandria,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P9123188,Pucket,,Alexandria,1909-04-20,1909-04-25,3,0,0,0,0,0,0,0,0,0,3,0
1909,Arkansas State League,regular,P2425544,Puckett,,Alexandria,1909-04-16,1909-04-21,4,0,0,0,0,0,0,0,0,0,4,0
1909,Arkansas State League,regular,P6613466,Ray,,Texarkana,1909-04-18,1909-04-25,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P3188835,Rayburn,,Jonesboro,1909-04-21,1909-04-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P4041829,Reese,,Argenta,1909-04-15,1909-04-22,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P4925159,Reyburn,,Jonesboro,1909-04-18,1909-04-18,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7332075,Ritter,,Argenta,1909-04-15,1909-04-24,9,0,0,0,0,0,0,0,0,0,9,0
1909,Arkansas State League,regular,P0358961,Rives,,Alexandria,1909-04-17,1909-04-21,2,2,0,0,0,0,0,0,0,0,0,2
1909,Arkansas State League,regular,P7714314,Robinson,,Jonesboro,1909-04-16,1909-04-22,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P0119150,Rogers,,Helena,1909-04-15,1909-04-23,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P2674750,Spencer,,Texarkana,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P2924908,Teopperwin,,Monroe,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P3163761,Toepperwein,,Monroe,1909-04-22,1909-04-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P1946828,Topperwein,,Monroe,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P8535328,Walter,,Argenta,1909-04-23,1909-04-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7914232,Whipple,,Monroe,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Arkansas State League,regular,P7051938,Williams,,Hot Springs,1909-04-18,1909-04-24,3,3,0,0,0,0,0,0,0,0,0,3
1909,Arkansas State League,regular,P4741973,Wright,,Hot Springs,1909-04-17,1909-04-25,4,4,0,0,0,0,0,0,0,0,0,4
1909,Southern Association,regular,P3947595,Atkins,,Atlanta,1909-04-17,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P1918550,Babb,,Memphis,1909-04-15,1909-04-23,9,0,0,0,9,0,0,0,0,0,0,0
1909,Southern Association,regular,P0570187,Baerw'd,,Memphis,1909-04-19,1909-04-19,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P3392305,Baerwald,,Memphis,1909-04-15,1909-04-23,8,0,0,2,0,0,7,0,7,0,0,0
1909,Southern Association,regular,P4488461,Bartley,,New Orleans,1909-04-16,1909-04-21,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P4867145,Bauer,,Birmingham,1909-04-22,1909-04-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8657630,Bay,,Nashville,1909-04-15,1909-04-24,9,0,0,0,0,0,9,9,0,0,0,0
1909,Southern Association,regular,P9476564,Bayless,,Atlanta,1909-04-15,1909-04-24,9,0,0,0,0,0,9,0,9,0,0,0
1909,Southern Association,regular,P1973954,Beeker,,Mobile,1909-04-16,1909-04-16,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P7177465,Benson,,Mobile,1909-04-19,1909-04-23,5,0,0,0,5,0,0,0,0,0,0,0
1909,Southern Association,regular,P3800313,Berg,,Little Rock,1909-04-18,1909-04-18,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8229832,Bernhard,,Nashville,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P9377932,Bitrolff,,Mobile,1909-04-20,1909-04-20,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P4175328,Bittrolff,,Mobile,1909-04-15,1909-04-15,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P5174634,Bliss,,Montgomery,1909-04-17,1909-04-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P9829537,Boucher,,Little Rock,1909-04-15,1909-04-25,11,0,0,0,0,11,0,0,0,0,0,0
1909,Southern Association,regular,P1780757,Bowen,,Birmingham,1909-04-15,1909-04-24,9,0,0,9,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P1951302,Breitenstein,,New Orleans,1909-04-19,1909-04-25,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P9558073,Buchanan,,Little Rock,1909-04-18,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P2495625,Burg,,Little Rock,1909-04-15,1909-04-19,4,0,0,4,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P2882736,Butler,,Nashville,1909-04-15,1909-04-24,9,0,0,0,0,9,0,0,0,0,0,0
1909,Southern Association,regular,P6404747,C'nston,,Memphis,1909-04-20,1909-04-20,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P5984451,Carey,,Memphis,1909-04-15,1909-04-23,6,0,6,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9018206,Case,,Nashville,1909-04-17,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P7070734,Casey,,Little Rock,1909-04-15,1909-04-25,11,0,0,0,0,0,0,0,0,0,11,0
1909,Southern Association,regular,P6768526,Castleton,,Atlanta,1909-04-15,1909-04-24,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P2034634,Cefalu,,New Orleans,1909-04-24,1909-04-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P3735882,Cocash,,Little Rock,1909-04-20,1909-04-25,6,0,0,6,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6533037,Collins,,Little Rock,1909-04-15,1909-04-25,11,0,0,0,0,0,11,11,0,0,0,0
1909,Southern Association,regular,P4101511,Connolly,,Little Rock,1909-04-15,1909-04-24,4,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P4639583,Cote,,Mobile,1909-04-20,1909-04-22,2,0,0,0,0,0,2,0,2,0,0,0
1909,Southern Association,regular,P6131282,Coulson,,Memphis,1909-04-15,1909-04-23,9,0,0,0,0,0,9,9,0,0,0,0
1909,Southern Association,regular,P2742743,Cranston,,Memphis,1909-04-15,1909-04-22,7,0,0,7,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6782373,Dailey,,Montgomery,1909-04-15,1909-04-19,4,0,0,0,0,0,4,4,0,0,0,0
1909,Southern Association,regular,P3448544,Daily,,Montgomery,1909-04-21,1909-04-21,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P5790140,Daley,,Montgomery,1909-04-20,1909-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P0085143,Daly,,Montgomery,1909-04-22,1909-04-24,3,0,0,0,0,0,3,3,0,0,0,0
1909,Southern Association,regular,P2467865,Debalt,,Montgomery,1909-04-17,1909-04-23,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P8137153,Demont,,New Orleans,1909-04-15,1909-04-25,11,0,0,3,0,8,0,0,0,0,0,0
1909,Southern Association,regular,P5519142,Dexter,,New Orleans,1909-04-15,1909-04-25,11,0,11,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P2585034,Dick,,Memphis,1909-04-17,1909-04-21,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P4403269,Dickson,,Birmingham,1909-04-17,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P1292344,Duggan,,Nashville,1909-04-15,1909-04-24,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P8888226,Dundon,,New Orleans,1909-04-15,1909-04-25,8,0,0,8,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6165519,East,,Nashville,1909-04-15,1909-04-24,9,0,0,9,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P0104997,Ellam,,Birmingham,1909-04-15,1909-04-24,9,0,0,0,0,8,0,0,0,0,1,0
1909,Southern Association,regular,P7823496,Emerson,,Memphis,1909-04-17,1909-04-20,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P1890274,Fisher,,Atlanta,1909-04-16,1909-04-22,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P1997576,Fl'noy,,Little Rock,1909-04-25,1909-04-25,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P3161242,Fl'rnoy,,Little Rock,1909-04-19,1909-04-20,2,0,0,0,0,0,2,0,0,2,0,0
1909,Southern Association,regular,P8509465,Fleharty,,Birmingham,1909-04-16,1909-04-21,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P2459287,Flournoy,,Little Rock,1909-04-17,1909-04-24,6,0,0,0,0,0,6,0,0,6,0,0
1909,Southern Association,regular,P0195027,Folbre,,Little Rock,1909-04-17,1909-04-22,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P8462693,Ford,,Birmingham,1909-04-19,1909-04-24,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P6383881,Fritz,,New Orleans,1909-04-17,1909-04-22,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P9194104,G'min'r,,Montgomery,1909-04-20,1909-04-20,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8296838,George,,Montgomery,1909-04-22,1909-04-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8011032,Gilroy,,Nashville,1909-04-15,1909-04-15,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8018514,Girard,,Little Rock,1909-04-16,1909-04-21,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P9478141,Grem'ger,,Montgomery,1909-04-16,1909-04-23,3,0,3,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P3088941,Greminger,,Montgomery,1909-04-15,1909-04-24,5,0,5,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P5456582,Guese,,Montgomery,1909-04-16,1909-04-24,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P1526454,Gygli,,Birmingham,1909-04-15,1909-04-24,9,0,9,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P0645452,Hardy,,Mobile,1909-04-15,1909-04-23,9,0,0,0,0,0,0,0,0,0,9,0
1909,Southern Association,regular,P9779240,Hart,,Little Rock,1909-04-25,1909-04-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8356444,Hart,,Montgomery,1909-04-16,1909-04-21,2,0,0,0,0,0,0,0,0,0,2,0
1909,Southern Association,regular,P4186109,Henline,,Birmingham,1909-04-15,1909-04-24,9,0,0,0,0,0,9,9,0,0,0,0
1909,Southern Association,regular,P8429578,Henn,,Atlanta,1909-04-15,1909-04-22,7,0,7,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6761588,Hess,,Atlanta,1909-04-15,1909-04-21,4,0,0,0,3,0,0,0,0,0,0,0
1909,Southern Association,regular,P0624557,Hess,,New Orleans,1909-04-18,1909-04-23,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P9123023,Hickman,,Mobile,1909-04-18,1909-04-18,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P5667514,Hixon,,Mobile,1909-04-15,1909-04-22,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P8208592,Hopkins,,Mobile,1909-04-15,1909-04-23,8,0,0,0,0,0,8,0,8,0,0,0
1909,Southern Association,regular,P9642781,Huelsm'n,,New Orleans,1909-04-18,1909-04-20,3,0,0,0,0,0,3,3,0,0,0,0
1909,Southern Association,regular,P5749463,Huelsman,,New Orleans,1909-04-15,1909-04-24,6,0,0,0,0,0,6,6,0,0,0,0
1909,Southern Association,regular,P9236214,Huelsmn,,New Orleans,1909-04-25,1909-04-25,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P8697219,Johns,,Atlanta,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8844831,Jordan,,Atlanta,1909-04-15,1909-04-24,9,0,0,9,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P7190753,K'patrick,,Atlanta,1909-04-21,1909-04-21,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P1434681,Kane,,Birmingham,1909-04-15,1909-04-23,6,0,0,0,0,0,0,0,0,0,6,0
1909,Southern Association,regular,P1080385,Keiber,,Memphis,1909-04-16,1909-04-20,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P9739212,Kellum,,Nashville,1909-04-22,1909-04-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P4210621,Kerwin,,Montgomery,1909-04-15,1909-04-24,9,0,0,0,0,0,9,0,0,9,0,0
1909,Southern Association,regular,P1366336,Kirkpatrick,,Atlanta,1909-04-19,1909-04-21,2,0,0,1,2,0,0,0,0,0,0,0
1909,Southern Association,regular,P3731701,Lelivelt,,Mobile,1909-04-23,1909-04-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P2866830,Lelivelty,,Mobile,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8600739,Lindsay,,Memphis,1909-04-15,1909-04-23,9,0,0,0,0,9,0,0,0,0,0,0
1909,Southern Association,regular,P7085634,Lively,,Montgomery,1909-04-15,1909-04-23,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P3736987,Ludwig,,Memphis,1909-04-15,1909-04-23,9,0,0,0,0,0,0,0,0,0,9,0
1909,Southern Association,regular,P9953448,M'G'ray,,Birmingham,1909-04-20,1909-04-20,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P9228210,M'G'v'y,,Birmingham,1909-04-19,1909-04-19,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P0953036,M'Gilvray,,Birmingham,1909-04-15,1909-04-23,4,0,0,0,0,0,4,0,0,4,0,0
1909,Southern Association,regular,P0377461,M'Murray,,Atlanta,1909-04-21,1909-04-21,1,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P0744450,M'worth,,Birmingham,1909-04-19,1909-04-19,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P9832121,Manush,,Montgomery,1909-04-15,1909-04-24,8,0,0,0,8,0,0,0,0,0,0,0
1909,Southern Association,regular,P3141703,Matthews,,New Orleans,1909-04-15,1909-04-25,11,0,0,0,0,0,0,0,0,0,9,0
1909,Southern Association,regular,P2120635,Maxwell,,Atlanta,1909-04-21,1909-04-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P5086856,McGilvray,,Birmingham,1909-04-21,1909-04-24,3,0,0,0,0,0,3,0,0,3,0,0
1909,Southern Association,regular,P2984881,McMurray,,Atlanta,1909-04-16,1909-04-24,4,0,0,0,0,0,0,0,0,0,4,0
1909,Southern Association,regular,P5052407,Mo'w'th,,Birmingham,1909-04-20,1909-04-20,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P4969472,Molesw'h,,Birmingham,1909-04-16,1909-04-24,5,0,0,0,0,0,5,0,5,0,0,0
1909,Southern Association,regular,P9704750,Molesworth,,Birmingham,1909-04-15,1909-04-17,2,0,0,0,0,0,2,0,2,0,0,0
1909,Southern Association,regular,P7759036,Moore,,Birmingham,1909-04-20,1909-04-20,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P1028926,Moran,,Atlanta,1909-04-15,1909-04-24,9,0,0,0,0,0,9,9,0,0,0,0
1909,Southern Association,regular,P2117468,Muelsman,,New Orleans,1909-04-17,1909-04-17,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P4553980,Newton,,Atlanta,1909-04-15,1909-04-24,9,0,0,0,0,9,0,0,0,0,0,0
1909,Southern Association,regular,P6095600,Noyes,,Nashville,1909-04-15,1909-04-24,9,0,0,0,9,0,0,0,0,0,0,0
1909,Southern Association,regular,P3412375,Pepe,,Montgomery,1909-04-15,1909-04-24,9,0,0,0,0,9,0,0,0,0,0,0
1909,Southern Association,regular,P5300551,Perdue,,Nashville,1909-04-16,1909-04-21,2,2,0,0,0,0,0,0,0,0,0,2
1909,Southern Association,regular,P0077227,Perry,,Little Rock,1909-04-15,1909-04-25,11,0,0,0,11,0,0,0,0,0,0,0
1909,Southern Association,regular,P6727799,Persons,,Montgomery,1909-04-15,1909-04-24,9,0,0,0,0,0,9,0,9,0,0,0
1909,Southern Association,regular,P8879866,Petit,,Mobile,1909-04-15,1909-04-23,4,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P8308871,Pruiett,,New Orleans,1909-04-20,1909-04-20,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P8375490,Pruitt,,New Orleans,1909-04-15,1909-04-15,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P6658304,Queisser,,Memphis,1909-04-15,1909-04-22,4,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P8836577,R'kenf'ld,,Montgomery,1909-04-22,1909-04-23,2,0,0,2,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P7433375,R'kenfeld,,Montgomery,1909-04-17,1909-04-17,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P2019875,Raftis,,Birmingham,1909-04-17,1909-04-24,7,0,0,0,7,0,0,0,0,0,0,0
1909,Southern Association,regular,P4064431,Raftus,,Birmingham,1909-04-15,1909-04-16,2,0,0,0,2,0,0,0,0,0,0,0
1909,Southern Association,regular,P5809988,Raub,,Birmingham,1909-04-20,1909-04-24,4,0,0,0,0,0,0,0,0,0,3,0
1909,Southern Association,regular,P2464296,Reagan,,New Orleans,1909-04-15,1909-04-24,3,0,0,0,0,0,3,0,3,0,0,0
1909,Southern Association,regular,P7456571,Reagan,E.,New Orleans,1909-04-16,1909-04-18,3,0,0,0,0,3,0,0,0,0,0,0
1909,Southern Association,regular,P6508553,Reagan,S.,New Orleans,1909-04-16,1909-04-25,8,0,0,0,0,0,8,0,8,0,0,0
1909,Southern Association,regular,P1183022,Rhoton,,Mobile,1909-04-15,1909-04-23,9,0,0,9,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P3223632,Rob'tson,,Nashville,1909-04-21,1909-04-23,2,0,2,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8973312,Robertson,,Nashville,1909-04-15,1909-04-24,7,0,7,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9468371,Rockenfield,,Montgomery,1909-04-15,1909-04-24,6,0,0,6,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9500136,Rohe,,New Orleans,1909-04-15,1909-04-25,11,0,0,0,11,0,0,0,0,0,0,0
1909,Southern Association,regular,P3960664,Rohn,,Atlanta,1909-04-23,1909-04-24,2,0,2,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P5838602,Sabrie,,Mobile,1909-04-15,1909-04-23,9,0,9,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8258087,Schopp,,Birmingham,1909-04-15,1909-04-20,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P8164864,Schriver,,New Orleans,1909-04-18,1909-04-25,3,0,0,0,0,0,0,0,0,0,2,0
1909,Southern Association,regular,P4151693,Schulz,,Mobile,1909-04-19,1909-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P6975184,Seabough,,Nashville,1909-04-15,1909-04-23,6,0,0,0,0,0,0,0,0,0,6,0
1909,Southern Association,regular,P7339515,Seigel,,Nashville,1909-04-21,1909-04-21,2,0,0,0,0,0,2,0,2,0,0,0
1909,Southern Association,regular,P2146523,Seigle,,Nashville,1909-04-15,1909-04-24,7,0,0,0,0,0,7,0,7,0,0,0
