game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P9518837,Dixmukes,,Chicago,p,11,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,1,2,1,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P4946260,Hill,,Chicago,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P2432708,Duncan,,Chicago,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P1865967,Lloyd,,Chicago,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,2,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P2476446,McAdoo,,Chicago,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,2,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P3489332,Gans,,Chicago,lf,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P4480693,Bachman,,Chicago,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,3,2,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P9354525,Jenkins,,Chicago,ph,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P4711237,Petway,,Chicago,c,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,,TOTALS,,Chicago,,,31,0,,5,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,27,20,6,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P8610287,Springman,,Cline-Cline,cf,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P9152194,Williams,,Cline-Cline,p,10,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,0,4,1,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P1981140,Mensor,,Cline-Cline,lf,2,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P7675241,Easterly,,Cline-Cline,c,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P6559010,Meek,,Cline-Cline,1b,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P1148643,West,,Cline-Cline,pr,5,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P4744805,Goodman,,Cline-Cline,3b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P0667978,Whaling,,Cline-Cline,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P7570934,French,,Cline-Cline,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,P8098013,Elliott,,Cline-Cline,ss,9,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
PTKBNRV,1915,California Winter League,1915-11-14,0,regular,,TOTALS,,Cline-Cline,,,32,6,,8,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,26,15,2,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P8610287,Springman,,Cline-Cline,cf,1,4,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P4439507,Fitchner,,Cline-Cline,p,10,1,0,,1,,,,,,,,,,,,,,,1,,1,,1.1,,,1,,1,2,,1,1,,0,1,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P1981140,Mensor,,Cline-Cline,lf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P9357113,Rose,,Cline-Cline,3b,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P6559010,Meek,,Cline-Cline,1b,4,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P9152194,Williams,,Cline-Cline,rf,5,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P7570934,French,,Cline-Cline,2b,6,4,2,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P8098013,Elliott,,Cline-Cline,ss,7,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P6466075,Gomes,,Cline-Cline,c,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P1148643,West,,Cline-Cline,p,9,2,0,,0,,,,,,,,,,,,,,1,,,,,9,,,5,,10,3,2,,,,0,1,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,,TOTALS,,Cline-Cline,,,40,5,,8,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,31,13,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P3033729,Hosp,,San Diego,lf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P0393067,Killeen,,San Diego,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,11,,,,0,1,2,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P1701975,Bennett,,San Diego,2b,2,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P9082969,Bieloper,,San Diego,3b,3,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P7739934,Berger,,San Diego,ss,4,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P7986842,Bayless,,San Diego,cf,5,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P9374785,Autrey,,San Diego,1b,6,3,1,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P7769021,Downey,,San Diego,3b-ss,7,3,1,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P4236471,Litschi,,San Diego,rf,8,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,P7836632,Roche,,San Diego,c,9,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,,,,
WMZNQPP,1915,California Winter League,1915-11-20,0,regular,,TOTALS,,San Diego,,,35,6,,11,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,33,16,4,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P8610287,Springman,,Cline-Cline,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P9152194,Williams,,Cline-Cline,p,10,2,0,,0,,,,,,,,,,,,,,,1,,,,5,,,3,,5,3,1,,,,0,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P1981140,Mensor,,Cline-Cline,lf-rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P9357113,Rose,,Cline-Cline,rf-lf,3,3,0,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P6559010,Meek,,Cline-Cline,1b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P4744805,Goodman,,Cline-Cline,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P7570934,French,,Cline-Cline,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P8098013,Elliott,,Cline-Cline,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P6466075,Gomes,,Cline-Cline,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P4439507,Fitchner,,Cline-Cline,p,9,2,0,,1,,,,,,,,,,,,,,1,,,1,,3,,,6,,5,3,3,3,1,,1,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,,TOTALS,,Cline-Cline,,,33,0,,6,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,24,6,2,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P3033729,Hosp,,San Diego,lf,1,1,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P1701975,Bennett,,San Diego,2b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P9082969,Bieloper,,San Diego,3b,3,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P7986842,Bayless,,San Diego,cf,4,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P9374785,Autrey,,San Diego,1b,5,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P7769021,Downey,,San Diego,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P4236471,Litschi,,San Diego,rf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P7836632,Roche,,San Diego,c,8,2,2,,1,,1,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,P3542396,Schneider,,San Diego,p,9,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,0,3,0,,,,
MTPMHKD,1915,California Winter League,1915-11-21,0,regular,,TOTALS,,San Diego,,,34,9,,10,,,,,,,,,,,,10,1,,,,,,,,,,,,,,,,,27,9,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P7992025,Barber,,Chicago,3b,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P4946260,Hill,,Chicago,cf,2,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P2432708,Duncan,,Chicago,rf,3,4,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P1865967,Lloyd,,Chicago,ss,4,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P2476446,McAdoo,,Chicago,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P3489332,Gans,,Chicago,lf,6,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P4480693,Bachman,,Chicago,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P4711237,Petway,,Chicago,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,1,
LGVRNCJ,1915,California Winter League,1915-11-25,0,regular,P5698088,Wickware,,Chicago,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,0,1,1,,,,
