league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,California Winter League,regular,P2550425,Hillyard,,Cline-Cline,1915-12-11,1915-12-12,2,0,2,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P9903680,Hitt,,San Diego,1915-11-06,1915-12-25,3,3,0,0,0,0,0,0,0,0,0,3
1915,California Winter League,regular,P3033729,Hosp,,San Diego,1915-11-06,1915-12-26,13,0,0,0,0,0,13,13,0,0,0,0
1915,California Winter League,regular,P9354525,Jenkins,,Chicago,1915-11-14,1915-11-14,1,0,0,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P0393067,Killeen,,San Diego,1915-11-20,1915-12-18,4,4,0,0,0,0,0,0,0,0,0,4
1915,California Winter League,regular,P4236471,Litschi,,San Diego,1915-11-06,1915-12-26,12,0,0,0,0,0,12,0,0,12,0,0
1915,California Winter League,regular,P1865967,Lloyd,,Chicago,1915-11-06,1915-12-26,11,0,0,0,0,11,0,0,0,0,0,0
1915,California Winter League,regular,P2476446,McAdoo,,Chicago,1915-11-06,1915-12-26,11,0,11,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P6771792,Meadows,,Cline-Cline,1915-12-11,1915-12-12,2,0,0,0,0,0,2,0,2,0,0,0
1915,California Winter League,regular,P6559010,Meek,,Cline-Cline,1915-11-13,1915-11-21,4,0,4,0,0,0,0,0,0,0,0,0
1915,California Winter League,regular,P1981140,Mensor,,Cline-Cline,1915-11-13,1915-11-21,4,0,0,0,0,0,4,4,0,1,0,0
1915,California Winter League,regular,P5799026,Mitchell,,Cline-Cline,1915-12-11,1915-12-12,2,0,0,0,1,0,1,0,0,1,0,0
1915,California Winter League,regular,P4711237,Petway,,Chicago,1915-11-06,1915-12-26,10,0,0,0,0,0,0,0,0,0,10,0
1915,California Winter League,regular,P2117008,Pike,,San Diego,1915-11-28,1915-12-18,4,0,0,0,0,0,0,0,0,0,4,0
1915,California Winter League,regular,P7836632,Roche,,San Diego,1915-11-06,1915-12-26,9,0,0,0,0,0,0,0,0,0,8,0
1915,California Winter League,regular,P9357113,Rose,,Cline-Cline,1915-11-20,1915-12-12,4,0,0,0,1,0,3,3,0,1,0,0
1915,California Winter League,regular,P3542396,Schneider,,San Diego,1915-11-07,1915-12-11,5,5,0,0,0,0,0,0,0,0,0,5
1915,California Winter League,regular,P8610287,Springman,,Cline-Cline,1915-11-13,1915-11-21,4,0,0,0,0,0,4,0,4,0,0,0
1915,California Winter League,regular,P1148643,West,,Cline-Cline,1915-11-13,1915-11-20,3,1,0,0,0,0,0,0,0,0,0,1
1915,California Winter League,regular,P0667978,Whaling,,Cline-Cline,1915-11-13,1915-11-14,2,0,0,0,0,0,2,0,0,2,0,0
1915,California Winter League,regular,P5698088,Wickware,,Chicago,1915-11-07,1915-12-25,7,7,0,0,0,0,0,0,0,0,0,7
1915,California Winter League,regular,P3320205,Williams,,Chicago,1915-11-06,1915-12-26,5,4,0,0,0,0,0,0,0,0,0,4
1915,California Winter League,regular,P9152194,Williams,,Cline-Cline,1915-11-14,1915-12-11,4,3,0,0,0,0,1,0,0,1,0,3
