league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1911,Carolina Association,regular,P3995179,Galvin,,Winston-Salem,1911-04-29,1911-05-09,2,0,0,0,0,0,0,0,0,0,2,0
1911,Carolina Association,regular,P6710325,Garman,,Charlotte,1911-04-29,1911-05-09,2,0,2,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P1942206,Gates,,Winston-Salem,1911-07-04,1911-07-08,2,0,0,1,1,0,0,0,0,0,0,0
1911,Carolina Association,regular,P1306763,Goodman,,Greenville,1911-04-29,1911-07-13,3,0,0,0,0,2,1,0,0,1,0,0
1911,Carolina Association,regular,P8043619,Graham,,Anderson,1911-07-10,1911-07-10,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P3935211,Griffin,,Greenville,1911-05-09,1911-05-09,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P5485199,Hankie,,Charlotte,1911-04-29,1911-05-09,2,2,0,0,0,0,0,0,0,0,0,2
1911,Carolina Association,regular,P4485640,Hardfrandt,,Winston-Salem,1911-07-04,1911-07-04,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P1283023,Hargrave,,Charlotte,1911-05-09,1911-05-09,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P4323756,Hartley,,Anderson,1911-04-29,1911-04-29,1,0,0,0,0,0,1,1,0,0,0,0
1911,Carolina Association,regular,P5426871,Hauser,,Greensboro,1911-04-29,1911-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P9359181,Hayes,,Anderson,1911-07-10,1911-07-11,2,1,0,0,0,0,1,0,1,0,0,1
1911,Carolina Association,regular,P4699051,Hill,,Spartanburg,1911-04-29,1911-05-09,2,1,0,0,0,0,1,0,1,0,0,1
1911,Carolina Association,regular,P5816667,Hoey,,Greenville,1911-07-13,1911-07-13,1,0,1,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P8395977,Jamieson,,Anderson,1911-07-10,1911-07-10,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P2555736,Jenkins,,Greenville,1911-04-29,1911-05-09,2,0,2,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P6285676,Kelly,J.,Anderson,1911-04-29,1911-07-12,5,0,0,0,0,0,5,0,0,5,0,0
1911,Carolina Association,regular,P4723513,Kelly,W.,Anderson,1911-04-29,1911-07-12,5,0,0,0,0,5,0,0,0,0,0,0
1911,Carolina Association,regular,P1568339,Kite,,Greenville,1911-04-29,1911-07-13,3,0,0,0,0,0,0,0,0,0,3,0
1911,Carolina Association,regular,P5348775,Klock,,Anderson,1911-04-29,1911-04-29,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P9020754,Laval,,Spartanburg,1911-04-29,1911-05-09,2,1,2,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P7406694,Loman,,Greensboro,1911-07-13,1911-07-13,1,0,0,0,0,0,1,0,0,1,0,0
1911,Carolina Association,regular,P5199741,Lowman,,Greensboro,1911-04-29,1911-07-12,4,0,0,0,0,0,4,1,0,3,0,0
1911,Carolina Association,regular,P2497175,McAndrews,,Anderson,1911-07-11,1911-07-12,2,0,0,0,0,0,2,0,2,0,0,0
1911,Carolina Association,regular,P7287182,McCarthy,,Anderson,1911-04-29,1911-04-29,1,0,0,0,1,0,0,0,0,0,0,0
1911,Carolina Association,regular,P7146222,McCoy,,Anderson,1911-07-08,1911-07-12,4,0,4,0,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P4952212,McCraney,,Spartanburg,1911-04-29,1911-05-09,2,0,0,0,0,1,1,0,1,0,0,0
1911,Carolina Association,regular,P2495351,McDuff,,Spartanburg,1911-04-29,1911-04-29,1,0,0,0,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P5933948,McEnroe,,Anderson,1911-04-29,1911-04-29,1,0,0,0,0,0,1,0,1,0,0,0
1911,Carolina Association,regular,P4192172,McMillan,,Charlotte,1911-04-29,1911-05-09,2,0,0,0,0,0,2,0,2,0,0,0
1911,Carolina Association,regular,P9175364,Moore,,Spartanburg,1911-04-29,1911-05-09,2,0,0,0,0,0,2,0,0,2,0,0
1911,Carolina Association,regular,P8141340,Morrissey,,Greensboro,1911-07-10,1911-07-13,2,2,0,0,0,0,0,0,0,0,0,2
1911,Carolina Association,regular,P6767995,Mullin,,Winston-Salem,1911-04-29,1911-05-09,2,0,0,0,0,0,2,0,2,0,0,0
1911,Carolina Association,regular,P0000561,Nippert,,Greensboro,1911-04-29,1911-04-29,1,0,0,0,0,0,0,0,0,0,1,0
1911,Carolina Association,regular,P0950161,O'Halloran,,Winston-Salem,1911-04-29,1911-07-08,4,0,0,4,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P9751891,Ochs,,Greenville,1911-04-29,1911-05-09,2,0,0,0,0,0,2,0,0,2,0,0
1911,Carolina Association,regular,P5805588,Parks,,Anderson,1911-04-29,1911-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P4747567,Rickard,,Greensboro,1911-04-29,1911-07-13,6,0,0,0,0,0,6,0,6,0,0,0
1911,Carolina Association,regular,P1618652,Roth,,Charlotte,1911-04-29,1911-05-09,2,0,0,0,0,0,2,0,0,2,0,0
1911,Carolina Association,regular,P6009604,Sharp,,Greenville,1911-04-29,1911-07-13,3,0,0,3,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P3663722,Shumaker,,Winston-Salem,1911-04-29,1911-07-08,4,0,3,0,0,0,1,0,0,1,0,0
1911,Carolina Association,regular,P6834859,Smith,,Greenville,1911-04-29,1911-07-13,3,0,0,0,3,0,0,0,0,0,0,0
1911,Carolina Association,regular,P7750695,Smith,,Spartanburg,1911-05-09,1911-05-09,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P5851450,Spencer,,Winston-Salem,1911-04-29,1911-07-08,4,0,0,0,0,0,4,0,0,4,0,0
1911,Carolina Association,regular,P1454356,Stewart,,Winston-Salem,1911-04-29,1911-07-08,3,1,0,0,0,0,2,0,2,0,0,1
1911,Carolina Association,regular,P1558482,Stuart,,Greensboro,1911-07-11,1911-07-12,2,0,0,0,0,0,0,0,0,0,2,0
1911,Carolina Association,regular,P3854316,Swindell,,Winston-Salem,1911-05-09,1911-07-08,2,2,0,0,0,0,0,0,0,0,0,2
1911,Carolina Association,regular,P4765454,Taguer,,Greenville,1911-07-13,1911-07-13,1,0,0,0,0,1,0,0,0,0,0,0
1911,Carolina Association,regular,P9052206,Taylor,,Anderson,1911-07-08,1911-07-12,4,0,0,0,4,0,0,0,0,0,0,0
1911,Carolina Association,regular,P7670628,Trammell,,Greenville,1911-04-29,1911-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P3490399,Vickery,,Spartanburg,1911-04-29,1911-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P8509196,Wagnon,,Spartanburg,1911-04-29,1911-05-09,2,0,1,0,0,0,2,0,1,1,0,0
1911,Carolina Association,regular,P4338792,Walker,,Spartanburg,1911-04-29,1911-05-09,2,0,0,0,0,0,2,2,0,0,0,0
1911,Carolina Association,regular,P4783601,Walters,,Greensboro,1911-07-11,1911-07-11,1,1,0,0,0,0,0,0,0,0,0,1
1911,Carolina Association,regular,P2296318,Ware,,Greensboro,1911-07-04,1911-07-13,3,0,0,0,0,0,0,0,0,0,3,0
1911,Carolina Association,regular,P8096078,Weiser,,Charlotte,1911-04-29,1911-05-09,2,0,0,0,0,2,0,0,0,0,0,0
1911,Carolina Association,regular,P9628258,Westlake,,Spartanburg,1911-04-29,1911-05-09,2,0,0,0,0,0,0,0,0,0,2,0
1911,Carolina Association,regular,P8301796,Williams,,Spartanburg,1911-04-29,1911-05-09,2,0,0,0,2,0,0,0,0,0,0,0
1911,Carolina Association,regular,P8969136,Wolfe,,Anderson,1911-07-08,1911-07-12,2,2,0,0,0,0,0,0,0,0,0,2
1911,Carolina Association,regular,P3729331,Wynne,,Spartanburg,1911-04-29,1911-05-09,2,0,0,2,0,0,0,0,0,0,0,0
1911,Carolina Association,regular,P9182352,Yates,,Winston-Salem,1911-05-09,1911-05-09,1,0,0,0,1,0,0,0,0,0,0,0
1911,Carolina Association,regular,P5860114,Yount,,Anderson,1911-07-08,1911-07-12,4,0,0,0,0,0,4,4,0,0,0,0
