team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
New York State League,NYSALB,Albany,1915-ESG,19150524-NYSALB-NYSELM-0,,,Brackett,,b01,cf
New York State League,NYSALB,Albany,1915-ESG,19150525-NYSALB-NYSELM-0,,,Brackett,,b01,cf
New York State League,NYSALB,Albany,1915-ESG,19150527-NYSALB-NYSBIN-0,,,Brackett,,b01,cf
New York State League,NYSALB,Albany,1915-ESG,19150528-NYSALB-NYSBIN-0,,,Brackett,,b01,cf
New York State League,NYSALB,Albany,1915-WBR,19150530-NYSALB-NYSTRO-0,,,Brackett,,a01,cf
New York State League,NYSALB,Albany,1915-ESG,19150531-NYSALB-NYSTRO-1,,,Brackett,,a01,cf
New York State League,NYSALB,Albany,1915-ESG,19150531-NYSALB-NYSTRO-2,,,Brackett,,b01,cf
New York State League,NYSALB,Albany,1915-ESG,19150602-NYSALB-NYSELM-0,,,Brackett,,a01,cf
New York State League,NYSALB,Albany,1915-ESG,19150603-NYSALB-NYSELM-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150604-NYSALB-NYSBIN-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-BPSB,19150605-NYSALB-NYSBIN-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-BPSB,19150605-NYSALB-NYSBIN-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150607-NYSALB-NYSWLB-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150608-NYSALB-NYSWLB-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150609-NYSALB-NYSWLB-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150610-NYSALB-NYSSCR-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150611-NYSALB-NYSSCR-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-SR,19150612-NYSALB-NYSSCR-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150613-NYSALB-NYSSYR-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150614-NYSALB-NYSSYR-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150616-NYSALB-NYSUTI-1,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150616-NYSALB-NYSUTI-2,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150618-NYSALB-NYSUTI-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150620-NYSALB-NYSUTI-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150620-NYSALB-NYSUTI-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150621-NYSALB-NYSUTI-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150624-NYSALB-NYSSYR-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150624-NYSALB-NYSSYR-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150625-NYSALB-NYSSCR-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-SR,19150626-NYSALB-NYSSCR-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150627-NYSALB-NYSSCR-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150628-NYSALB-NYSWLB-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150629-NYSALB-NYSWLB-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150702-NYSALB-NYSTRO-0,,,Brackett,,a02,cf
New York State League,NYSALB,Albany,1915-ESG,19150705-NYSALB-NYSTRO-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150706-NYSALB-NYSBIN-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150707-NYSALB-NYSBIN-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150709-NYSALB-NYSELM-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150711-NYSALB-NYSELM-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150712-NYSALB-NYSBIN-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150713-NYSALB-NYSBIN-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150714-NYSALB-NYSBIN-0,,,Brackett,,b00,lf
New York State League,NYSALB,Albany,1915-ESG,19150715-NYSALB-NYSELM-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150718-NYSALB-NYSUTI-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150719-NYSALB-NYSSCR-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150720-NYSALB-NYSSCR-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150720-NYSALB-NYSSCR-2,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150721-NYSALB-NYSWLB-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150722-NYSALB-NYSWLB-0,,,Brackett,,a00,rf-lf
New York State League,NYSALB,Albany,1915-ESG,19150723-NYSALB-NYSWLB-0,,,Brackett,,a00,lf
New York State League,NYSALB,Albany,1915-ESG,19150727-NYSALB-NYSSYR-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150727-NYSALB-NYSSYR-2,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150729-NYSALB-NYSSYR-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150729-NYSALB-NYSSYR-2,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150730-NYSALB-NYSUTI-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150801-NYSALB-NYSUTI-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150801-NYSALB-NYSUTI-2,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150802-NYSALB-NYSSYR-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150802-NYSALB-NYSSYR-2,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150804-NYSALB-NYSSYR-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150804-NYSALB-NYSSYR-2,,,Brackett,,a00,lf
New York State League,NYSALB,Albany,1915-ESG,19150805-NYSALB-NYSWLB-0,,,Brackett,,b00,rf
New York State League,NYSALB,Albany,1915-ESG,19150811-NYSALB-NYSELM-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150813-NYSALB-NYSELM-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150813-NYSALB-NYSELM-2,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-BPSB,19150814-NYSALB-NYSBIN-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-BPSB,19150814-NYSALB-NYSBIN-2,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150815-NYSALB-NYSBIN-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150816-NYSALB-NYSBIN-1,,,Brackett,,a08,p
New York State League,NYSALB,Albany,1915-ESG,19150817-NYSALB-NYSELM-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150818-NYSALB-NYSELM-0,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-ESG,19150819-NYSALB-NYSELM-0,,,Brackett,,a00,rf-cf
New York State League,NYSALB,Albany,1915-ESG,19150820-NYSALB-NYSBIN-0,,,Brackett,,a00,rf-cf
New York State League,NYSALB,Albany,1915-BPSB,19150821-NYSALB-NYSBIN-1,,,Brackett,,a00,rf
New York State League,NYSALB,Albany,1915-BPSB,19150821-NYSALB-NYSBIN-2,,,Brackett,,a00,rf-cf
New York State League,NYSALB,Albany,1915-ESG,19150822-NYSALB-NYSBIN-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150823-NYSALB-NYSWLB-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150824-NYSALB-NYSWLB-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150824-NYSALB-NYSWLB-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150825-NYSALB-NYSWLB-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150825-NYSALB-NYSWLB-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150826-NYSALB-NYSSCR-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150826-NYSALB-NYSSCR-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150827-NYSALB-NYSSCR-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150827-NYSALB-NYSSCR-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150829-NYSALB-NYSTRO-1,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150831-NYSALB-NYSTRO-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150831-NYSALB-NYSTRO-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150901-NYSALB-NYSTRO-2,,,Brackett,,b00,lf-cf
New York State League,NYSALB,Albany,1915-ESG,19150902-NYSALB-NYSTRO-0,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150903-NYSALB-NYSTRO-0,,,Brackett,,b00,cf
New York State League,NYSALB,Albany,1915-ESG,19150906-NYSALB-NYSTRO-1,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-ESG,19150906-NYSALB-NYSTRO-2,,,Brackett,,a00,cf
New York State League,NYSALB,Albany,1915-BPSB,19150605-NYSALB-NYSBIN-1,,,Brady,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150605-NYSALB-NYSBIN-1,,,Brady,,a01,c
New York State League,NYSALB,Albany,1915-BPSB,19150605-NYSALB-NYSBIN-2,,,Brady,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150605-NYSALB-NYSBIN-2,,,Brady,,a02,c
New York State League,NYSALB,Albany,1915-ESG,19150609-NYSALB-NYSWLB-0,,,Brady,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150610-NYSALB-NYSSCR-0,,,Brady,,a08,c
New York State League,NYSALB,Albany,1915-ESG,19150706-NYSALB-NYSBIN-0,,,Burke,,b09,ph
New York State League,NYSALB,Albany,1915-ESG,19150709-NYSALB-NYSELM-0,,,Burke,,b08,p
New York State League,NYSALB,Albany,1915-ESG,19150711-NYSALB-NYSELM-0,,,Burke,,b09,rf
New York State League,NYSALB,Albany,1915-ESG,19150712-NYSALB-NYSBIN-0,,,Burke,,b03,rf
New York State League,NYSALB,Albany,1915-ESG,19150713-NYSALB-NYSBIN-0,,,Burke,,b03,rf
New York State League,NYSALB,Albany,1915-ESG,19150714-NYSALB-NYSBIN-0,,,Burke,,b04,rf
New York State League,NYSALB,Albany,1915-ESG,19150506-NYSALB-NYSUTI-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150509-NYSALB-NYSSYR-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150511-NYSALB-NYSSYR-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150514-NYSALB-NYSUTI-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-BPSB,19150515-NYSALB-NYSSYR-0,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150515-NYSALB-NYSSYR-0,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150519-NYSALB-NYSTRO-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-BPSB,19150522-NYSALB-NYSTRO-0,,,Clougher,,a02,c
New York State League,NYSALB,Albany,1915-ESG,19150522-NYSALB-NYSTRO-0,,,Clougher,,a02,c
New York State League,NYSALB,Albany,1915-ESG,19150523-NYSALB-NYSTRO-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150524-NYSALB-NYSELM-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150525-NYSALB-NYSELM-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150527-NYSALB-NYSBIN-0,,,Clougher,,b08,c
New York State League,NYSALB,Albany,1915-ESG,19150530-NYSALB-NYSTRO-0,,,Clougher,,a02,c
New York State League,NYSALB,Albany,1915-WBR,19150530-NYSALB-NYSTRO-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150531-NYSALB-NYSTRO-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150531-NYSALB-NYSTRO-2,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150601-NYSALB-NYSELM-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150602-NYSALB-NYSELM-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150607-NYSALB-NYSWLB-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150608-NYSALB-NYSWLB-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150610-NYSALB-NYSSCR-0,,,Clougher,,a10,ph
New York State League,NYSALB,Albany,1915-ESG,19150611-NYSALB-NYSSCR-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-BPSB,19150612-NYSALB-NYSSCR-0,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150612-NYSALB-NYSSCR-0,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-SR,19150612-NYSALB-NYSSCR-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150616-NYSALB-NYSUTI-2,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150620-NYSALB-NYSUTI-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150624-NYSALB-NYSSYR-1,,,Clougher,,a10,ph
New York State League,NYSALB,Albany,1915-BPSB,19150626-NYSALB-NYSSCR-0,,,Clougher,,b01,c
New York State League,NYSALB,Albany,1915-ESG,19150626-NYSALB-NYSSCR-0,,,Clougher,,b01,c
New York State League,NYSALB,Albany,1915-SR,19150626-NYSALB-NYSSCR-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150627-NYSALB-NYSSCR-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150629-NYSALB-NYSWLB-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150702-NYSALB-NYSTRO-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150705-NYSALB-NYSTRO-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150706-NYSALB-NYSBIN-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150707-NYSALB-NYSBIN-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150709-NYSALB-NYSELM-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-BPSB,19150710-NYSALB-NYSELM-1,,,Clougher,,b01,c
New York State League,NYSALB,Albany,1915-ESG,19150710-NYSALB-NYSELM-1,,,Clougher,,b01,c
New York State League,NYSALB,Albany,1915-BPSB,19150710-NYSALB-NYSELM-2,,,Clougher,,b01,c
New York State League,NYSALB,Albany,1915-ESG,19150710-NYSALB-NYSELM-2,,,Clougher,,b01,c
New York State League,NYSALB,Albany,1915-ESG,19150711-NYSALB-NYSELM-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150712-NYSALB-NYSBIN-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150713-NYSALB-NYSBIN-0,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150714-NYSALB-NYSBIN-0,,,Clougher,,b08,c
New York State League,NYSALB,Albany,1915-ESG,19150715-NYSALB-NYSELM-0,,,Clougher,,a08,c
New York State League,NYSALB,Albany,1915-ESG,19150717-NYSALB-NYSELM-1,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150717-NYSALB-NYSELM-2,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150718-NYSALB-NYSUTI-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150719-NYSALB-NYSSCR-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150720-NYSALB-NYSSCR-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150720-NYSALB-NYSSCR-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150721-NYSALB-NYSWLB-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150722-NYSALB-NYSWLB-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150723-NYSALB-NYSWLB-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150724-NYSALB-NYSUTI-1,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150724-NYSALB-NYSUTI-2,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150727-NYSALB-NYSSYR-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150727-NYSALB-NYSSYR-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150729-NYSALB-NYSSYR-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150729-NYSALB-NYSSYR-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150730-NYSALB-NYSUTI-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-BPSB,19150731-NYSALB-NYSUTI-1,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-BPSB,19150731-NYSALB-NYSUTI-2,,,Clougher,,a01,c
New York State League,NYSALB,Albany,1915-ESG,19150801-NYSALB-NYSUTI-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150802-NYSALB-NYSSYR-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150802-NYSALB-NYSSYR-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150804-NYSALB-NYSSYR-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150804-NYSALB-NYSSYR-2,,,Clougher,,a08,c
New York State League,NYSALB,Albany,1915-ESG,19150813-NYSALB-NYSELM-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150813-NYSALB-NYSELM-2,,,Clougher,,a08,c
New York State League,NYSALB,Albany,1915-BPSB,19150814-NYSALB-NYSBIN-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-BPSB,19150814-NYSALB-NYSBIN-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150815-NYSALB-NYSBIN-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150816-NYSALB-NYSBIN-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150816-NYSALB-NYSBIN-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150817-NYSALB-NYSELM-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150818-NYSALB-NYSELM-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150819-NYSALB-NYSELM-0,,,Clougher,,a08,c
New York State League,NYSALB,Albany,1915-ESG,19150829-NYSALB-NYSTRO-1,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150831-NYSALB-NYSTRO-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150831-NYSALB-NYSTRO-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150901-NYSALB-NYSTRO-1,,,Clougher,,b07,c
New York State League,NYSALB,Albany,1915-ESG,19150902-NYSALB-NYSTRO-0,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-BPSB,19150905-NYSALB-NYSTRO-1,,,Clougher,,b01,c
New York State League,NYSALB,Albany,1915-ESG,19150906-NYSALB-NYSTRO-1,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-ESG,19150906-NYSALB-NYSTRO-2,,,Clougher,,a07,c
New York State League,NYSALB,Albany,1915-BPSB,19150905-NYSALB-NYSTRO-1,,,Dollard,,b00,p
New York State League,NYSALB,Albany,1915-ESG,19150506-NYSALB-NYSUTI-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150509-NYSALB-NYSSYR-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150510-NYSALB-NYSSYR-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150511-NYSALB-NYSSYR-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150512-NYSALB-NYSUTI-0,,,Durgin,,a03,1b
New York State League,NYSALB,Albany,1915-ESG,19150514-NYSALB-NYSUTI-0,,,Durgin,,a03,1b
New York State League,NYSALB,Albany,1915-ESG,19150518-NYSALB-NYSTRO-0,,,Durgin,,a03,1b
New York State League,NYSALB,Albany,1915-ESG,19150519-NYSALB-NYSTRO-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150520-NYSALB-NYSTRO-0,,,Durgin,,a03,1b
New York State League,NYSALB,Albany,1915-ESG,19150523-NYSALB-NYSTRO-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150524-NYSALB-NYSELM-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150525-NYSALB-NYSELM-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150527-NYSALB-NYSBIN-0,,,Durgin,,b03,1b
New York State League,NYSALB,Albany,1915-ESG,19150528-NYSALB-NYSBIN-0,,,Durgin,,b04,1b
New York State League,NYSALB,Albany,1915-WBR,19150530-NYSALB-NYSTRO-0,,,Durgin,,a03,1b
New York State League,NYSALB,Albany,1915-ESG,19150531-NYSALB-NYSTRO-1,,,Durgin,,a03,1b
New York State League,NYSALB,Albany,1915-ESG,19150531-NYSALB-NYSTRO-2,,,Durgin,,b03,1b
