league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Buckeye League,regular,P1016042,Daugherty,,Newark,1915-05-19,1915-06-20,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P3998070,Day,,Canton,1915-05-19,1915-05-31,5,0,0,0,0,0,5,5,0,0,0,0
1915,Buckeye League,regular,P5643305,Deitrich,,Newark,1915-06-10,1915-06-16,3,0,0,0,0,2,2,0,2,0,0,0
1915,Buckeye League,regular,P1498028,Deitrick,,Newark,1915-06-12,1915-06-13,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P9973292,Dietrick,,Newark,1915-06-05,1915-06-05,1,0,0,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P3577663,Dillon,,Newark,1915-05-19,1915-06-05,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P1305726,Donaldson,,Findlay,1915-05-19,1915-06-25,9,1,0,0,0,0,8,0,0,8,0,1
1915,Buckeye League,regular,P8624440,Dougherty,,Newark,1915-05-21,1915-06-04,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P7635108,Drake,,Newark,1915-05-25,1915-06-14,6,6,0,0,0,0,0,0,0,0,0,6
1915,Buckeye League,regular,P6415927,Egan,,Findlay,1915-06-06,1915-06-26,6,0,0,0,5,0,1,1,0,0,0,0
1915,Buckeye League,regular,P7233758,Fickel,,Akron,1915-05-26,1915-05-31,6,0,6,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8460606,Fickle,,Akron,1915-06-04,1915-06-05,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P2647207,Fields,,Akron,1915-05-19,1915-05-25,6,0,0,0,0,0,6,1,0,5,0,0
1915,Buckeye League,regular,P6739635,Fields,,Findlay,1915-05-31,1915-06-20,7,0,0,0,0,0,0,0,0,0,7,0
1915,Buckeye League,regular,P7989826,Franken,,Newark,1915-05-27,1915-05-27,1,0,0,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P9189124,Frech,,Findlay,1915-05-24,1915-07-02,8,8,0,0,0,0,0,0,0,0,0,8
1915,Buckeye League,regular,P7040754,French,,Findlay,1915-05-21,1915-06-15,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P6835413,Geeney,,Canton,1915-06-08,1915-06-08,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P0099696,Geiger,,Newark,1915-06-12,1915-06-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P0228289,Glennon,,Akron,1915-05-19,1915-07-05,36,0,5,0,0,1,26,15,4,7,4,0
1915,Buckeye League,regular,P8202291,Glenon,,Akron,1915-05-25,1915-05-25,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8403700,Goodwin,,Newark,1915-06-06,1915-06-10,2,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4959297,Hait,,Marion,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P2114941,Hall,,Findlay,1915-05-19,1915-05-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P3389795,Hanna,,Newark,1915-06-10,1915-06-10,1,0,0,0,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P4576874,Hart,,Marion,1915-05-19,1915-06-09,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P8627020,Hart,,Newark,1915-06-16,1915-06-30,8,6,0,0,0,0,1,0,1,1,0,6
1915,Buckeye League,regular,P7704954,Hoffman,,Marion,1915-05-31,1915-06-08,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P8004438,Holler,,Akron,1915-06-04,1915-06-27,21,0,0,2,0,18,1,1,0,0,0,0
1915,Buckeye League,regular,P4234849,Hook,,Akron,1915-05-19,1915-06-16,16,10,0,2,0,1,2,2,0,0,0,10
1915,Buckeye League,regular,P5485794,Humphreys,,Newark,1915-06-05,1915-06-13,4,0,0,4,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8504530,Humphries,,Newark,1915-05-27,1915-06-16,5,0,0,5,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9359066,Jackel,,Akron,1915-05-23,1915-05-28,2,0,0,0,1,0,1,1,0,0,0,0
1915,Buckeye League,regular,P9887964,Jaekel,,Akron,1915-05-19,1915-06-30,33,0,0,1,7,0,25,14,11,0,0,0
1915,Buckeye League,regular,P6462807,Johnson,,Canton,1915-05-19,1915-05-31,5,0,0,0,0,5,0,0,0,0,0,0
1915,Buckeye League,regular,P0860714,Judge,,Marion,1915-06-08,1915-06-09,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P4910860,Judge,,Newark,1915-06-27,1915-06-30,4,0,0,0,0,4,0,0,0,0,0,0
1915,Buckeye League,regular,P1695513,Kirby,,Canton,1915-05-19,1915-05-31,6,0,0,0,0,0,0,0,0,0,6,0
1915,Buckeye League,regular,P2615581,Koontz,,Canton,1915-06-08,1915-06-10,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P9396856,Lake,,Marion,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P9016029,Leake,,Marion,1915-06-06,1915-06-09,3,1,0,0,0,0,2,2,0,0,0,1
1915,Buckeye League,regular,P5591617,Linn,,Akron,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P3872966,Linne,,Akron,1915-05-21,1915-07-05,15,12,0,0,0,0,3,0,1,2,0,12
1915,Buckeye League,regular,P2902496,Long,,Akron,1915-05-19,1915-05-22,3,0,0,2,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7591629,Long,,Newark,1915-05-27,1915-06-30,13,0,0,0,0,0,13,13,0,0,0,0
1915,Buckeye League,regular,P8427329,Long,S.,Akron,1915-05-23,1915-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P5010027,Long,[E.],Akron,1915-05-23,1915-05-23,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P4394694,Maguire,,Findlay,1915-05-26,1915-05-26,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1539650,Mahan,,Newark,1915-06-27,1915-06-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P6249181,Mallory,,Newark,1915-06-04,1915-06-04,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0878918,Malloy,,Lima,1915-05-23,1915-05-30,3,0,0,0,0,0,3,0,3,0,0,0
1915,Buckeye League,regular,P1032043,Malloy,,Newark,1915-06-05,1915-06-28,9,0,9,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1935688,Mardney,,Lima,1915-05-25,1915-05-25,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P0357171,Maroney,,Lima,1915-05-19,1915-07-05,29,0,0,0,0,0,0,0,0,0,29,0
1915,Buckeye League,regular,P8931330,Marooney,,Lima,1915-06-05,1915-06-10,4,0,0,0,0,0,0,0,0,0,4,0
1915,Buckeye League,regular,P7495141,Matthews,,Lima,1915-05-23,1915-06-19,6,0,0,0,0,0,6,2,0,4,0,0
1915,Buckeye League,regular,P3194008,McClaskey,,Findlay,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4405987,McClellan,,Lima,1915-05-23,1915-06-19,4,0,2,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P8608327,McClelland,,Lima,1915-05-24,1915-05-30,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P2245990,McCloskey,,Findlay,1915-05-31,1915-06-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P3268268,McCluskey,,Findlay,1915-06-08,1915-07-02,5,5,0,0,0,0,0,0,0,0,0,5
1915,Buckeye League,regular,P2275461,McFarland,,Newark,1915-05-27,1915-05-28,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6772753,McGee,,Akron,1915-05-23,1915-05-28,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P2082841,McGive4n,,Findlay,1915-05-24,1915-05-24,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P7329765,McGiven,,Findlay,1915-06-06,1915-06-06,1,0,0,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8478679,McGivern,,Findlay,1915-05-19,1915-07-02,23,0,0,0,0,0,0,0,0,0,23,0
1915,Buckeye League,regular,P6180560,McGonigle,,Marion,1915-06-08,1915-06-09,2,0,0,2,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P3520936,McGuire,,Findlay,1915-05-25,1915-05-25,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P4380565,McKee,,Akron,1915-05-26,1915-06-30,17,11,0,0,0,0,5,1,0,4,0,11
1915,Buckeye League,regular,P9174812,McLaughlin,,Canton,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P7890218,McLoughlin,,Canton,1915-05-19,1915-05-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P6065778,Meyers,,Newark,1915-05-27,1915-05-27,1,0,0,0,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P8288957,Miller,,Lima,1915-06-17,1915-06-19,3,0,0,0,0,0,3,0,3,0,0,0
1915,Buckeye League,regular,P0564514,Miller,,Newark,1915-05-28,1915-05-28,1,0,0,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P0805874,Morning,,Canton,1915-06-04,1915-06-04,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P5231294,Munday,,Akron,1915-06-13,1915-06-13,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P3450301,Mundy,,Akron,1915-06-06,1915-06-30,20,0,20,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0133349,Mundy,,Canton,1915-05-19,1915-05-31,5,0,5,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6087384,Murray,,Lima,1915-05-23,1915-06-19,6,0,0,6,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P4888032,Myers,,Akron,1915-05-19,1915-05-21,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P3533701,Neer,,Marion,1915-06-08,1915-06-09,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0432190,Newnham,,Akron,1915-05-19,1915-06-28,32,0,0,20,0,12,0,0,0,0,0,0
1915,Buckeye League,regular,P1516944,Orandolf,,Marion,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4004303,Orndolf,,Marion,1915-06-08,1915-06-10,2,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P0416021,Orndorf,,Marion,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4117284,Patten,,Canton,1915-05-22,1915-05-22,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9450406,Patton,,Akron,1915-06-04,1915-06-30,23,0,0,0,23,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8136814,Patton,,Canton,1915-05-19,1915-05-31,4,0,0,0,4,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1675537,Peak,,Akron,1915-06-28,1915-06-30,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P3886477,Pearce,,Newark,1915-05-31,1915-07-02,20,0,0,0,0,0,0,0,0,0,20,0
1915,Buckeye League,regular,P8691332,Pickett,,Akron,1915-06-22,1915-07-05,6,6,0,0,0,0,0,0,0,0,0,6
1915,Buckeye League,regular,P0733589,Pierce,,Newark,1915-06-14,1915-06-14,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P5522524,Piert,,Canton,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4313874,Plummer,,Akron,1915-05-25,1915-06-14,17,0,0,0,0,0,17,0,0,17,0,0
1915,Buckeye League,regular,P9349859,Price,,Akron,1915-06-10,1915-06-10,1,0,0,0,0,0,1,1,0,0,0,0
1915,Buckeye League,regular,P0354608,Price,,Newark,1915-05-28,1915-06-05,3,0,0,0,0,3,0,0,0,0,0,0
1915,Buckeye League,regular,P4914226,Prout,,Canton,1915-05-19,1915-05-31,5,0,0,5,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7249361,Reese,,Newark,1915-06-28,1915-06-30,2,0,1,0,0,0,1,0,0,1,0,0
1915,Buckeye League,regular,P9725736,Reynolds,,Lima,1915-05-19,1915-06-29,11,9,0,0,0,0,1,1,0,0,0,9
1915,Buckeye League,regular,P5663120,Richmond,,Findlay,1915-05-26,1915-06-19,5,5,0,0,0,0,0,0,0,0,0,5
1915,Buckeye League,regular,P8936398,Roudebush,,Newark,1915-06-27,1915-06-30,4,0,0,4,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1568671,Samuel,,Canton,1915-06-09,1915-06-09,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P0209170,Samuels,,Canton,1915-05-22,1915-06-10,6,6,0,0,0,0,0,0,0,0,0,6
1915,Buckeye League,regular,P1554569,Schultz,,Findlay,1915-05-21,1915-06-29,8,8,0,0,0,0,0,0,0,0,0,8
1915,Buckeye League,regular,P9235733,Schulz,,Findlay,1915-06-01,1915-06-26,4,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P8784096,Schweitzer,,Lima,1915-05-23,1915-05-30,3,0,0,0,0,0,3,3,0,0,0,0
1915,Buckeye League,regular,P9348543,Shoner,,Akron,1915-06-06,1915-06-27,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P0983214,Spar,,Canton,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P3635516,Strawn,,Newark,1915-05-19,1915-06-30,14,1,0,0,0,1,11,0,8,3,2,1
1915,Buckeye League,regular,P7337802,Strown,,Newark,1915-06-05,1915-06-05,1,0,0,0,0,0,1,0,0,1,0,0
1915,Buckeye League,regular,P0697366,Talbot,,Akron,1915-05-19,1915-07-01,11,0,0,0,0,0,0,0,0,0,11,0
1915,Buckeye League,regular,P9007338,Talbott,,Akron,1915-05-21,1915-07-05,27,0,0,0,0,0,0,0,0,0,27,0
1915,Buckeye League,regular,P2109396,Thoma,,Marion,1915-06-08,1915-06-09,2,0,0,0,0,0,2,0,2,0,0,0
1915,Buckeye League,regular,P6444794,Thropp,,Newark,1915-06-28,1915-06-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4823294,Walker,,Lima,1915-05-19,1915-07-05,12,9,2,1,0,0,1,1,0,0,0,9
1915,Buckeye League,regular,P8524102,Ward,,Lima,1915-05-30,1915-05-30,1,0,0,0,1,0,0,0,0,0,0,0
1915,Buckeye League,regular,P5035449,Warden,,Lima,1915-05-23,1915-06-19,5,0,0,0,5,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0428399,Werner,,Findlay,1915-05-25,1915-06-26,10,1,0,0,0,0,9,8,0,1,0,1
1915,Buckeye League,regular,P1419030,Wetzel,,Marion,1915-06-08,1915-06-09,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7585962,Wilhelm,,Canton,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P5688568,Wilhelmn,,Canton,1915-05-22,1915-05-22,1,0,0,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8313762,Wratten,,Newark,1915-05-27,1915-06-30,12,1,0,0,11,0,0,0,0,0,0,1
1915,Buckeye League,regular,P2333292,Wratton,,Newark,1915-06-14,1915-06-16,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1569392,Yockey,,Findlay,1915-05-19,1915-06-26,10,1,0,9,0,0,0,0,0,0,0,1
