team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Appalachian League,APPHAR,Harriman,1914-KS,19140603-APPHAR-APPMOR-0,,,Buckles,,b06,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140603-APPHAR-APPMOR-0,,,Buckles,,b06,c
Appalachian League,APPHAR,Harriman,1914-KS,19140521-APPHAR-APPKNX-0,,,Burnett,,a08,p
Appalachian League,APPHAR,Harriman,1914-KS,19140527-APPHAR-APPMOR-0,,,Burnett,,a08,p
Appalachian League,APPHAR,Harriman,1914-TJT,19140527-APPHAR-APPMOR-0,,,Burnett,,a08,p
Appalachian League,APPHAR,Harriman,1914-KS,19140525-APPHAR-APPMOR-0,Cormany,,Carmony,,a11,c
Appalachian League,APPHAR,Harriman,1914-KS,19140518-APPHAR-APPKNX-0,,,Carnes,,b03,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140519-APPHAR-APPKNX-0,,,Carnes,,b03,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140519-APPHAR-APPKNX-0,,,Carnes,,b03,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140520-APPHAR-APPKNX-0,,,Carnes,,b03,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140520-APPHAR-APPKNX-0,,,Carnes,,b03,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140521-APPHAR-APPKNX-0,,,Carnes,,a03,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140522-APPHAR-APPKNX-0,,,Carnes,,a03,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140523-APPHAR-APPKNX-0,,,Carnes,,a03,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140525-APPHAR-APPMOR-0,,,Carnes,,a03,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140525-APPHAR-APPMOR-0,,,Carnes,,a03,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140526-APPHAR-APPMOR-0,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140527-APPHAR-APPMOR-0,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140527-APPHAR-APPMOR-0,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140528-APPHAR-APPMID-0,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140528-APPHAR-APPMID-0,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140529-APPHAR-APPMID-0,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-1,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-2,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140601-APPHAR-APPMOR-0,,,Carnes,,b04,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140601-APPHAR-APPMOR-0,,,Carnes,,b04,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140602-APPHAR-APPMOR-0,,,Carnes,,b04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140603-APPHAR-APPMOR-0,,,Carnes,,b04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140603-APPHAR-APPMOR-0,,,Carnes,,b04,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140604-APPHAR-APPMID-0,,,Carnes,,b04,2b
Appalachian League,APPHAR,Harriman,1914-TJT,19140604-APPHAR-APPMID-0,,,Carnes,,b04,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140605-APPHAR-APPMID-0,,,Carnes,,b04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140605-APPHAR-APPMID-0,,,Carnes,,b04,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140606-APPHAR-APPMID-0,,,Carnes,,b04,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140608-APPHAR-APPKNX-0,,,Carnes,,a04,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140609-APPHAR-APPKNX-0,,,Carnes,,a06,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140610-APPHAR-APPKNX-0,,,Carnes,,a06,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140611-APPHAR-APPMID-0,,,Carnes,,a06,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140612-APPHAR-APPMID-0,,,Carnes,,a06,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140613-APPHAR-APPMID-0,,,Carnes,,a06,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140615-APPHAR-APPKNX-0,,,Carnes,,b06,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140616-APPHAR-APPKNX-0,,,Carnes,,b06,rf
Appalachian League,APPHAR,Harriman,1914-KS,19140617-APPHAR-APPKNX-0,,,Carnes,,b06,rf
Appalachian League,APPHAR,Harriman,1914-TJT,19140617-APPHAR-APPKNX-0,,,Carnes,,b06,rf
Appalachian League,APPHAR,Harriman,1914-KS,19140518-APPHAR-APPKNX-0,,,Cormany,,b06,c
Appalachian League,APPHAR,Harriman,1914-KS,19140519-APPHAR-APPKNX-0,,,Cormany,,b09,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140519-APPHAR-APPKNX-0,,,Cormany,,b09,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140521-APPHAR-APPKNX-0,,,Cormany,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140522-APPHAR-APPKNX-0,,,Cormany,,a08,c
Appalachian League,APPHAR,Harriman,1914-KS,19140523-APPHAR-APPKNX-0,,,Cormany,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140526-APPHAR-APPMOR-0,,,Cormany,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140527-APPHAR-APPMOR-0,,,Cormany,,a07,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140527-APPHAR-APPMOR-0,,,Cormany,,a07,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-1,,,Cormany,,a07,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140602-APPHAR-APPMOR-0,,,Cormany,,b07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140603-APPHAR-APPMOR-0,,,Cormany,,b07,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140603-APPHAR-APPMOR-0,,,Cormany,,b07,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140604-APPHAR-APPMID-0,,,Cormany,,b07,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140604-APPHAR-APPMID-0,,,Cormany,,b07,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140605-APPHAR-APPMID-0,,,Cormany,,b07,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140605-APPHAR-APPMID-0,,,Cormany,,b07,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140608-APPHAR-APPKNX-0,,,Cormany,,a08,c
Appalachian League,APPHAR,Harriman,1914-KS,19140610-APPHAR-APPKNX-0,,,Cormany,,a08,c
Appalachian League,APPHAR,Harriman,1914-KS,19140615-APPHAR-APPKNX-0,,,Cormany,,b07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140616-APPHAR-APPKNX-0,,,Cormany,,b07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140617-APPHAR-APPKNX-0,,,Cormany,,b07,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140617-APPHAR-APPKNX-0,,,Cormany,,b07,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140525-APPHAR-APPMOR-0,Cormany,,Cormony,,a11,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140525-APPHAR-APPMOR-0,Garrett,,Garret,,a01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140518-APPHAR-APPKNX-0,,,Garrett,,b01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140519-APPHAR-APPKNX-0,,,Garrett,,b01,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140519-APPHAR-APPKNX-0,,,Garrett,,b01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140520-APPHAR-APPKNX-0,,,Garrett,,b01,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140520-APPHAR-APPKNX-0,,,Garrett,,b01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140521-APPHAR-APPKNX-0,,,Garrett,,a01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140522-APPHAR-APPKNX-0,,,Garrett,,a01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140523-APPHAR-APPKNX-0,,,Garrett,,a01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140525-APPHAR-APPMOR-0,,,Garrett,,a01,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140526-APPHAR-APPMOR-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140527-APPHAR-APPMOR-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140527-APPHAR-APPMOR-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140528-APPHAR-APPMID-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140528-APPHAR-APPMID-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140529-APPHAR-APPMID-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-1,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-2,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140601-APPHAR-APPMOR-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140601-APPHAR-APPMOR-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140602-APPHAR-APPMOR-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140603-APPHAR-APPMOR-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140603-APPHAR-APPMOR-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140604-APPHAR-APPMID-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140604-APPHAR-APPMID-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140605-APPHAR-APPMID-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140605-APPHAR-APPMID-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140606-APPHAR-APPMID-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140608-APPHAR-APPKNX-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140609-APPHAR-APPKNX-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140610-APPHAR-APPKNX-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140611-APPHAR-APPMID-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140612-APPHAR-APPMID-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140613-APPHAR-APPMID-0,,,Garrett,,a03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140615-APPHAR-APPKNX-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140616-APPHAR-APPKNX-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140617-APPHAR-APPKNX-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-TJT,19140617-APPHAR-APPKNX-0,,,Garrett,,b03,1b
Appalachian League,APPHAR,Harriman,1914-KS,19140518-APPHAR-APPKNX-0,,,Goans,,b08,p
Appalachian League,APPHAR,Harriman,1914-KS,19140522-APPHAR-APPKNX-0,,,Goans,,a09,p
Appalachian League,APPHAR,Harriman,1914-KS,19140526-APPHAR-APPMOR-0,,,Goans,,a08,p
Appalachian League,APPHAR,Harriman,1914-KS,19140528-APPHAR-APPMID-0,,,Goans,,a07,p
Appalachian League,APPHAR,Harriman,1914-TJT,19140528-APPHAR-APPMID-0,,,Goans,,a07,p
Appalachian League,APPHAR,Harriman,1914-KS,19140605-APPHAR-APPMID-0,,,Goans,,b09,p
Appalachian League,APPHAR,Harriman,1914-TJT,19140605-APPHAR-APPMID-0,,,Goans,,b09,p
Appalachian League,APPHAR,Harriman,1914-KS,19140608-APPHAR-APPKNX-0,,,Goans,,a10,p
Appalachian League,APPHAR,Harriman,1914-KS,19140612-APPHAR-APPMID-0,,,Goans,,a08,p
Appalachian League,APPHAR,Harriman,1914-TJT,19140613-APPHAR-APPMID-0,,,Goans,,a09,p
Appalachian League,APPHAR,Harriman,1914-KS,19140616-APPHAR-APPKNX-0,,,Goans,,b09,p
Appalachian League,APPHAR,Harriman,1914-KS,19140615-APPHAR-APPKNX-0,,,Jobst,,b00,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140616-APPHAR-APPKNX-0,,,Jobst,,b00,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140617-APPHAR-APPKNX-0,,,Jobst,,b00,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140617-APPHAR-APPKNX-0,,,Jobst,,b00,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140606-APPHAR-APPMID-0,,,Loan,,b07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140608-APPHAR-APPKNX-0,,,Loan,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140609-APPHAR-APPKNX-0,,,Loan,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140610-APPHAR-APPKNX-0,,,Loan,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140611-APPHAR-APPMID-0,,,Loan,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140612-APPHAR-APPMID-0,,,Loan,,a07,c
Appalachian League,APPHAR,Harriman,1914-TJT,19140613-APPHAR-APPMID-0,,,Loan,,a07,c
Appalachian League,APPHAR,Harriman,1914-KS,19140518-APPHAR-APPKNX-0,,,Lowe,,b07,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140519-APPHAR-APPKNX-0,,,Lowe,,b08,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140519-APPHAR-APPKNX-0,,,Lowe,,b08,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140520-APPHAR-APPKNX-0,,,Lowe,,b07,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140520-APPHAR-APPKNX-0,,,Lowe,,b07,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140521-APPHAR-APPKNX-0,,,Lowe,,a05,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140522-APPHAR-APPKNX-0,,,Lowe,,a05,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140523-APPHAR-APPKNX-0,,,Lowe,,a05,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140525-APPHAR-APPMOR-0,,,Lowe,,a05,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140525-APPHAR-APPMOR-0,,,Lowe,,a05,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140526-APPHAR-APPMOR-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140527-APPHAR-APPMOR-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140527-APPHAR-APPMOR-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140528-APPHAR-APPMID-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140528-APPHAR-APPMID-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140529-APPHAR-APPMID-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-1,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-2,,,Lowe,,a02,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140601-APPHAR-APPMOR-0,,,Lowe,,b00,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140601-APPHAR-APPMOR-0,,,Lowe,,b00,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140602-APPHAR-APPMOR-0,,,Lowe,,b00,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140603-APPHAR-APPMOR-0,,,Lowe,,b01,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140603-APPHAR-APPMOR-0,,,Lowe,,b01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140604-APPHAR-APPMID-0,,,Lowe,,b06,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140604-APPHAR-APPMID-0,,,Lowe,,b06,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140605-APPHAR-APPMID-0,,,Lowe,,b06,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140605-APPHAR-APPMID-0,,,Lowe,,b06,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140606-APPHAR-APPMID-0,,,Lowe,,b06,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140608-APPHAR-APPKNX-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140609-APPHAR-APPKNX-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140610-APPHAR-APPKNX-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140611-APPHAR-APPMID-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140612-APPHAR-APPMID-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-TJT,19140613-APPHAR-APPMID-0,,,Lowe,,a01,ss
Appalachian League,APPHAR,Harriman,1914-KS,19140616-APPHAR-APPKNX-0,,,Lowe,,b05,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140617-APPHAR-APPKNX-0,,,Lowe,,b05,3b
Appalachian League,APPHAR,Harriman,1914-TJT,19140617-APPHAR-APPKNX-0,,,Lowe,,b05,3b
Appalachian League,APPHAR,Harriman,1914-KS,19140526-APPHAR-APPMOR-0,,,Lowman,,a06,rf
Appalachian League,APPHAR,Harriman,1914-KS,19140527-APPHAR-APPMOR-0,,,Lowman,,a06,rf
Appalachian League,APPHAR,Harriman,1914-TJT,19140527-APPHAR-APPMOR-0,,,Lowman,,a06,rf
Appalachian League,APPHAR,Harriman,1914-KS,19140518-APPHAR-APPKNX-0,,,Moore,,b04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140519-APPHAR-APPKNX-0,,,Moore,,b04,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140519-APPHAR-APPKNX-0,,,Moore,,b04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140520-APPHAR-APPKNX-0,,,Moore,,b04,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140520-APPHAR-APPKNX-0,,,Moore,,b04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140521-APPHAR-APPKNX-0,,,Moore,,a04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140522-APPHAR-APPKNX-0,,,Moore,,a04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140523-APPHAR-APPKNX-0,,,Moore,,a04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140525-APPHAR-APPMOR-0,,,Moore,,a04,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140525-APPHAR-APPMOR-0,,,Moore,,a04,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140526-APPHAR-APPMOR-0,,,Moore,,a05,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140527-APPHAR-APPMOR-0,,,Moore,,a05,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140527-APPHAR-APPMOR-0,,,Moore,,a05,lf
Appalachian League,APPHAR,Harriman,1914-KS,19140528-APPHAR-APPMID-0,,,Moore,,a05,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140528-APPHAR-APPMID-0,,,Moore,,a05,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140529-APPHAR-APPMID-0,,,Moore,,a05,lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-1,,,Moore,,a05,lf-cf
Appalachian League,APPHAR,Harriman,1914-TJT,19140530-APPHAR-APPMID-2,,,Moore,,a05,cf
Appalachian League,APPHAR,Harriman,1914-KS,19140601-APPHAR-APPMOR-0,,,Moore,,b05,cf
Appalachian League,APPHAR,Harriman,1914-TJT,19140601-APPHAR-APPMOR-0,,,Moore,,b05,cf
Appalachian League,APPHAR,Harriman,1914-TJT,19140602-APPHAR-APPMOR-0,,,Moore,,b05,cf
Appalachian League,APPHAR,Harriman,1914-KS,19140603-APPHAR-APPMOR-0,,,Moore,,b05,cf
Appalachian League,APPHAR,Harriman,1914-TJT,19140603-APPHAR-APPMOR-0,,,Moore,,b05,cf
Appalachian League,APPHAR,Harriman,1914-KS,19140604-APPHAR-APPMID-0,,,Moore,,b05,cf-lf
Appalachian League,APPHAR,Harriman,1914-TJT,19140604-APPHAR-APPMID-0,,,Moore,,b05,cf-lf
Appalachian League,APPHAR,Harriman,1914-KS,19140605-APPHAR-APPMID-0,,,Moore,,b05,cf
Appalachian League,APPHAR,Harriman,1914-TJT,19140605-APPHAR-APPMID-0,,,Moore,,b05,cf
