league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Northern League,regular,P8331031,Berger,V.,Winnipeg,1915-07-20,1915-07-20,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P2301878,Bergwald,Ted,Duluth,1915-07-30,1915-08-03,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P3759075,Bergwald,Tony,Duluth,1915-07-30,1915-08-03,3,0,0,0,3,0,0,0,0,0,0,0
1915,Northern League,regular,P3631300,Bergwald,[Ted],St. Boniface,1915-08-17,1915-08-20,4,0,0,0,0,4,0,0,0,0,0,0
1915,Northern League,regular,P0294118,Bergwald,[Tony],Winnipeg,1915-08-12,1915-08-15,4,1,0,0,4,0,0,0,0,0,0,1
1915,Northern League,regular,P1353860,Bergwold,Ted,Duluth,1915-08-01,1915-08-01,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P2474481,Bergwold,Tony,Duluth,1915-08-01,1915-08-01,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P2380638,Betts,,Winnipeg,1915-07-06,1915-07-06,1,0,0,0,0,0,1,0,1,0,0,0
1915,Northern League,regular,P7896107,Beyer,,Superior,1915-05-19,1915-05-19,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P9297633,Blancke,,Duluth,1915-06-17,1915-06-26,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P6026103,Block,,Grand Forks,1915-05-21,1915-07-05,36,0,0,0,0,0,36,0,36,0,0,0
1915,Northern League,regular,P0888151,Blum,,St. Boniface,1915-05-27,1915-07-12,13,13,0,0,0,0,0,0,0,0,0,13
1915,Northern League,regular,P7855628,Blum,,Winnipeg,1915-07-15,1915-09-04,18,15,0,0,0,0,0,0,0,0,0,15
1915,Northern League,regular,P5101585,Blume,,Winnipeg,1915-08-04,1915-08-04,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1451787,Boardman,,St. Boniface,1915-05-15,1915-09-06,51,40,1,0,0,0,6,1,1,4,0,40
1915,Northern League,regular,P8208949,Bohlman,,Superior,1915-06-19,1915-06-22,3,0,0,0,0,3,0,0,0,0,0,0
1915,Northern League,regular,P8325836,Boley,,Duluth,1915-05-08,1915-09-06,22,20,0,0,0,0,1,0,0,1,0,20
1915,Northern League,regular,P8644679,Boly,,Duluth,1915-05-12,1915-05-12,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P7185342,Bortoff,,Grand Forks,1915-05-21,1915-05-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P1401617,Bostaff,,Grand Forks,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1465874,Bottorff,,Grand Forks,1915-05-29,1915-05-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P6606332,Brammel,,Winnipeg,1915-05-21,1915-05-21,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3120605,Brammell,,Duluth,1915-05-10,1915-05-13,4,0,1,0,0,0,4,0,0,4,0,0
1915,Northern League,regular,P2483328,Brammell,,Superior,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0725960,Brammell,,Winnipeg,1915-05-22,1915-05-29,7,0,2,0,0,0,0,0,0,0,4,0
1915,Northern League,regular,P0388775,Bramwell,,Duluth,1915-05-08,1915-05-08,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P7649442,Brannon,,Superior,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7269620,Branon,,Superior,1915-05-11,1915-05-11,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7964120,Brennan,,Superior,1915-05-19,1915-05-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P3366452,Brennen,,Grand Forks,1915-06-25,1915-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7381304,Brenner,,Grand Forks,1915-05-19,1915-07-03,22,21,0,0,0,0,1,1,0,0,0,21
1915,Northern League,regular,P0609050,Brokaw,,Virginia,1915-05-14,1915-07-31,28,0,7,0,0,0,21,0,21,0,0,0
1915,Northern League,regular,P9734137,Brown,,Duluth,1915-06-15,1915-06-23,4,0,0,0,4,0,0,0,0,0,0,0
1915,Northern League,regular,P5535661,Bryan,,Duluth,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0676097,Bryant,,Duluth,1915-05-13,1915-06-04,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P8451844,Bryant,,Virginia,1915-06-20,1915-06-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P4021238,Burgald,T. [Tony],Duluth,1915-08-02,1915-08-02,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P8905993,Burgwald,,Duluth,1915-07-06,1915-08-06,5,0,0,0,5,0,0,0,0,0,0,0
1915,Northern League,regular,P8120895,Burgwald,,St. Boniface,1915-08-09,1915-08-09,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P2770860,Burgwald,,Superior,1915-05-08,1915-06-30,12,0,0,0,12,0,0,0,0,0,0,0
1915,Northern League,regular,P1013492,Burgwald,,Winnipeg,1915-08-09,1915-08-11,3,0,0,0,3,0,0,0,0,0,0,0
1915,Northern League,regular,P8966419,Burgwald,O. [Tony],Winnipeg,1915-08-24,1915-08-24,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P6480342,Burgwald,T. [Ted],St. Boniface,1915-08-24,1915-08-24,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P8089784,Burgwald,T. [Tony],Winnipeg,1915-09-04,1915-09-04,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P1496646,Burgwald,Ted,Duluth,1915-07-28,1915-08-05,6,0,0,0,0,6,0,0,0,0,0,0
1915,Northern League,regular,P6414652,Burgwald,Ted,St. Boniface,1915-08-06,1915-09-06,5,0,0,0,0,5,0,0,0,0,0,0
1915,Northern League,regular,P7186419,Burgwald,Tony,Duluth,1915-07-28,1915-08-05,5,0,0,0,5,0,0,0,0,0,0,0
1915,Northern League,regular,P0194388,Burgwald,[Ted],St. Boniface,1915-08-09,1915-09-06,20,2,0,0,0,19,0,0,0,0,0,2
1915,Northern League,regular,P9517942,Burgwald,[Tony],Winnipeg,1915-08-16,1915-09-06,20,0,0,0,18,2,0,0,0,0,0,0
1915,Northern League,regular,P4560314,Burgwold,,Superior,1915-05-12,1915-05-12,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P6881636,Burgwold,T. [Ted],St. Boniface,1915-08-27,1915-08-27,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P0548628,Burgwold,Ted,Duluth,1915-07-31,1915-07-31,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P5901825,Burgwold,Tony,Duluth,1915-07-31,1915-07-31,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P2516868,Burgwold,[Tony],Winnipeg,1915-08-20,1915-08-27,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P4642694,Cadreau,,Duluth,1915-05-08,1915-06-04,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P6634917,Cardinal,,St. Boniface,1915-08-03,1915-08-03,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P7500247,Carver,,Virginia,1915-05-14,1915-05-14,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P5365289,Chicken,,Superior,1915-05-10,1915-05-24,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P6202049,Christianson,,Grand Forks,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3631399,Cline,,Winnipeg,1915-05-15,1915-07-05,6,0,4,0,0,0,1,1,0,0,0,0
1915,Northern League,regular,P1416856,Cline,C.,Winnipeg,1915-05-11,1915-05-20,6,0,0,0,0,0,4,4,0,0,0,0
1915,Northern League,regular,P7161874,Clymer,,Fargo-Moorhead,1915-06-05,1915-08-20,31,0,0,0,0,0,31,0,31,0,0,0
1915,Northern League,regular,P1390775,Clyne,,Winnipeg,1915-06-05,1915-06-05,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P6260165,Collins,,Duluth,1915-05-08,1915-06-26,12,0,0,0,8,0,4,4,0,0,0,0
1915,Northern League,regular,P1164606,Conley,,Superior,1915-05-20,1915-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9496088,Connelly,,Superior,1915-05-22,1915-06-30,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P4533218,Connolly,,Superior,1915-05-08,1915-05-12,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P0242691,Contoure,,Virginia,1915-07-09,1915-07-09,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P0158875,Couture,,Virginia,1915-06-19,1915-07-12,12,0,12,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9432166,Croake,,Duluth,1915-05-08,1915-06-26,12,0,12,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P3810985,Croake,,Virginia,1915-07-28,1915-07-31,4,0,4,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P2541885,Cronin,,Virginia,1915-05-14,1915-08-05,14,0,0,1,0,0,5,3,0,2,9,0
1915,Northern League,regular,P3436612,Crouin,,Virginia,1915-07-09,1915-07-09,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P3385442,Culver,,Duluth,1915-08-10,1915-09-06,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P0389976,Culver,,St. Boniface,1915-05-10,1915-08-05,31,29,0,0,0,0,3,2,0,1,0,29
1915,Northern League,regular,P6114894,Curtis,,Superior,1915-05-08,1915-06-30,11,0,11,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P4357526,Curtis,,Winnipeg,1915-05-08,1915-08-25,64,0,28,0,1,9,26,4,20,2,0,0
1915,Northern League,regular,P6760190,Curtis [Sup],,Superior,1915-05-11,1915-05-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5744508,Curtis [Win],,Winnipeg,1915-05-11,1915-05-11,1,0,0,0,0,0,1,1,0,0,0,0
1915,Northern League,regular,P4927329,Dancey,,Fort William-Port Arthur,1915-05-14,1915-05-20,5,0,5,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7350012,Dancy,,Fort William-Port Arthur,1915-06-15,1915-09-03,40,0,40,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9743531,Darose,,Fort William-Port Arthur,1915-06-28,1915-06-28,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P0071343,De Rose,,Fort William-Port Arthur,1915-05-18,1915-09-03,34,0,0,0,0,0,27,5,0,22,8,0
1915,Northern League,regular,P4018831,DeRose,,Fort William-Port Arthur,1915-05-14,1915-07-24,3,0,0,0,0,0,2,0,0,2,1,0
1915,Northern League,regular,P4696436,Dean,,Winnipeg,1915-05-08,1915-05-12,4,0,0,0,0,4,0,0,0,0,0,0
1915,Northern League,regular,P7334545,Delborne,,Fargo-Moorhead,1915-09-01,1915-09-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1786927,Derose,,Fort William-Port Arthur,1915-06-15,1915-08-29,10,0,0,0,0,0,5,0,0,5,5,0
1915,Northern League,regular,P3929397,Dorman,,Virginia,1915-05-11,1915-05-27,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P6206467,Doyle,,Fargo-Moorhead,1915-05-21,1915-05-31,12,0,0,0,0,0,11,0,0,11,0,0
1915,Northern League,regular,P1828177,Doyle,,Superior,1915-06-19,1915-06-30,7,0,0,0,0,0,7,0,0,7,0,0
1915,Northern League,regular,P8732093,Dreis,,Fargo-Moorhead,1915-05-22,1915-09-02,37,0,0,0,37,0,0,0,0,0,0,0
1915,Northern League,regular,P8404563,Dreis,,Winnipeg,1915-09-06,1915-09-06,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P2290237,Dries,,Fargo-Moorhead,1915-05-21,1915-09-03,16,1,0,0,16,0,0,0,0,0,0,1
1915,Northern League,regular,P5437139,Dries,,Winnipeg,1915-09-04,1915-09-04,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P5599693,Dumond,,Fargo-Moorhead,1915-07-17,1915-07-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P2544989,Dumont,,Fargo-Moorhead,1915-05-19,1915-08-29,21,21,0,0,0,0,0,0,0,0,0,21
1915,Northern League,regular,P8657390,Durham,,Fort William-Port Arthur,1915-05-15,1915-05-20,2,0,0,0,0,0,1,1,0,0,0,0
1915,Northern League,regular,P1091775,Ellis,,Fargo-Moorhead,1915-05-19,1915-09-03,11,4,0,1,0,0,6,3,2,1,0,4
1915,Northern League,regular,P7967644,Faeth,,Virginia,1915-05-18,1915-08-31,17,16,0,0,0,0,1,0,0,1,0,16
1915,Northern League,regular,P8730858,Fait,,Fargo-Moorhead,1915-05-14,1915-06-07,11,11,0,0,0,0,0,0,0,0,0,11
1915,Northern League,regular,P0960344,Fait,,Virginia,1915-07-11,1915-07-11,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1165248,Fait,,Winnipeg,1915-08-15,1915-08-21,4,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P9058373,Flaherty,,Fargo-Moorhead,1915-07-07,1915-09-03,28,0,0,0,0,0,28,1,1,26,0,0
1915,Northern League,regular,P8332683,Flaherty,,Grand Forks,1915-05-21,1915-07-05,37,0,0,0,0,2,35,0,1,34,0,0
1915,Northern League,regular,P8980604,Ford,,Duluth,1915-05-08,1915-06-26,11,0,0,0,0,1,11,3,2,6,0,0
1915,Northern League,regular,P3209128,Fortier,,Fort William-Port Arthur,1915-05-14,1915-08-31,30,0,0,0,0,0,30,19,11,0,0,0
1915,Northern League,regular,P2237995,Fortman,,Virginia,1915-05-14,1915-09-03,29,1,0,28,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0155257,Foster,,Fargo-Moorhead,1915-05-27,1915-06-07,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P0584719,Foster,,Winnipeg,1915-05-12,1915-05-21,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P1358841,Fox,,Grand Forks,1915-05-21,1915-07-05,37,0,0,37,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1236451,Framer,,Fargo-Moorhead,1915-05-21,1915-05-21,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9881140,Frankenoff,,Virginia,1915-05-14,1915-05-15,2,0,2,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9512039,Fremer,,Fargo-Moorhead,1915-05-22,1915-06-06,16,0,0,16,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1874100,Fremmer,,Fargo-Moorhead,1915-06-04,1915-06-04,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5848730,Fusher,,Fort William-Port Arthur,1915-08-29,1915-08-29,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P9983776,Fusner,,Fort William-Port Arthur,1915-05-13,1915-09-03,56,0,0,0,0,0,1,1,0,0,54,0
1915,Northern League,regular,P3411561,Fusnier,,Fort William-Port Arthur,1915-08-28,1915-08-28,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P9224026,Garvey,,Grand Forks,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9687125,Garvey,,St. Boniface,1915-05-11,1915-05-24,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P2267085,Gervais,,Winnipeg,1915-05-24,1915-09-06,39,26,7,0,0,0,6,0,6,0,0,26
1915,Northern League,regular,P7386642,Girth,,Superior,1915-05-08,1915-05-13,6,0,0,0,0,6,0,0,0,0,0,0
1915,Northern League,regular,P6335566,Glass,,Superior,1915-05-08,1915-05-13,6,0,0,0,0,0,6,0,0,6,0,0
1915,Northern League,regular,P5559768,Gorman,,Virginia,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3945433,Greisch,,Virginia,1915-05-14,1915-07-30,19,0,0,0,0,0,19,19,0,0,0,0
1915,Northern League,regular,P2420697,Griesch,,Virginia,1915-06-19,1915-07-31,9,0,0,0,0,0,8,8,0,0,0,0
1915,Northern League,regular,P7689266,Griffin,,Fort William-Port Arthur,1915-05-18,1915-09-03,13,11,0,0,0,0,1,1,0,0,0,11
1915,Northern League,regular,P7715820,Griffin,,St. Boniface,1915-09-03,1915-09-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P2247378,Gruno,,St. Boniface,1915-08-01,1915-08-14,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P0096498,Gurke,,Superior,1915-05-08,1915-05-08,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P1841793,Gusner,,Fort William-Port Arthur,1915-08-31,1915-08-31,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3721693,Guyer,,Duluth,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1062030,Hallman,,Duluth,1915-07-06,1915-08-06,6,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P1035307,Hammond [dubious],,Virginia,1915-08-08,1915-08-08,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P4033442,Hawkins,,Fort William-Port Arthur,1915-05-14,1915-06-04,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P1870281,Hawkins,,Superior,1915-06-20,1915-06-28,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P9908009,Hawkins,,Virginia,1915-07-23,1915-09-03,12,9,0,0,0,0,2,0,0,2,0,9
1915,Northern League,regular,P5241294,Hennessey,,Winnipeg,1915-05-10,1915-05-20,8,0,8,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P4503721,Hennessy,,Winnipeg,1915-05-08,1915-05-19,2,0,2,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5336206,Hewit,,Fort William-Port Arthur,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3543426,Hewitt,,Fort William-Port Arthur,1915-05-13,1915-09-03,28,21,0,0,0,0,7,7,0,0,0,21
1915,Northern League,regular,P9843344,Hoffman,,Duluth,1915-05-14,1915-05-31,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P0455659,Hoffman,,Grand Forks,1915-06-05,1915-07-05,6,2,1,0,0,0,4,4,0,0,0,2
1915,Northern League,regular,P2372980,Hogue,,Winnipeg,1915-06-19,1915-07-07,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P0114012,Hollman,,Duluth,1915-07-28,1915-07-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1341597,Holt,,Fargo-Moorhead,1915-06-03,1915-06-03,1,0,0,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7080499,Hooper,,Fargo-Moorhead,1915-05-21,1915-08-20,46,0,0,15,1,31,0,0,0,0,0,0
1915,Northern League,regular,P9378294,Horton,,Winnipeg,1915-05-14,1915-05-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1544865,Houston,,Duluth,1915-05-12,1915-05-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5211620,Huert,,Winnipeg,1915-05-18,1915-05-19,2,0,0,0,0,0,0,0,0,0,2,0
1915,Northern League,regular,P2049186,Huggins,,Fort William-Port Arthur,1915-05-19,1915-09-02,14,14,0,0,0,0,0,0,0,0,0,14
1915,Northern League,regular,P6801833,Huggins,,Virginia,1915-05-31,1915-06-03,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P4929658,Jackson,,Duluth,1915-05-24,1915-07-30,7,7,0,0,0,0,0,0,0,0,0,7
1915,Northern League,regular,P6811955,Johnson,,Virginia,1915-07-27,1915-08-03,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P1024976,Jones,,Duluth,1915-05-11,1915-05-14,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P7278500,Jude,,Winnipeg,1915-05-08,1915-09-06,124,0,0,0,0,0,124,0,37,88,0,0
1915,Northern League,regular,P3214154,Kavanaugh,,Superior,1915-06-27,1915-06-30,4,0,0,0,0,4,0,0,0,0,0,0
1915,Northern League,regular,P4676805,Keran,,Virginia,1915-07-11,1915-07-11,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P4493267,Kernan,,Virginia,1915-06-19,1915-07-31,21,0,0,0,21,0,0,0,0,0,0,0
1915,Northern League,regular,P6668705,Kernon,,Virginia,1915-07-24,1915-07-24,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P0201784,Kirkham,,Duluth,1915-07-28,1915-08-10,15,0,0,0,0,0,15,0,15,0,0,0
1915,Northern League,regular,P4750925,Kirkham,,Fargo-Moorhead,1915-05-21,1915-05-31,12,0,0,0,0,0,12,12,0,0,0,0
1915,Northern League,regular,P3887259,Kirkham,,Superior,1915-06-19,1915-06-30,7,0,0,0,0,0,7,0,7,0,0,0
1915,Northern League,regular,P8611631,Kline,,Winnipeg,1915-05-08,1915-09-06,116,0,68,0,11,7,32,0,0,32,0,0
1915,Northern League,regular,P5851701,Kline,C.,Duluth,1915-08-10,1915-08-10,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P0682851,Kline,F.,Winnipeg,1915-05-12,1915-05-13,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P8631981,Kline,[F],Winnipeg,1915-08-10,1915-08-10,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1364263,Kuhn,,Duluth,1915-07-06,1915-07-08,4,0,4,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P3184979,Kurke,,Duluth,1915-07-06,1915-07-08,4,0,0,0,0,0,0,0,0,0,4,0
1915,Northern League,regular,P2586614,Kurke,,Superior,1915-05-09,1915-06-30,14,0,0,0,0,0,0,0,0,0,12,0
1915,Northern League,regular,P4453731,Kurnan,,Virginia,1915-06-20,1915-06-20,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P3075559,Lane,,St. Boniface,1915-05-08,1915-09-06,133,0,0,0,3,4,128,127,0,2,0,0
1915,Northern League,regular,P5123857,Larsen,,Grand Forks,1915-06-25,1915-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1349147,Larson,,Grand Forks,1915-07-01,1915-07-05,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P5265219,Lawler,,Winnipeg,1915-06-16,1915-09-03,81,0,0,0,0,81,0,0,0,0,0,0
1915,Northern League,regular,P6204196,Leahy,,Duluth,1915-05-11,1915-05-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P8798851,Lenahan,,Grand Forks,1915-05-21,1915-06-02,26,0,26,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P0535175,Lenehan,,Grand Forks,1915-05-31,1915-06-06,4,0,4,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1421301,Lennehan,,Grand Forks,1915-06-03,1915-06-03,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P6658946,Leon,,Superior,1915-05-11,1915-05-25,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P7086106,Lorenzen,,Fort William-Port Arthur,1915-05-27,1915-08-31,10,10,0,0,0,0,0,0,0,0,0,10
1915,Northern League,regular,P6587876,Lorenzon,,Fort William-Port Arthur,1915-05-19,1915-08-18,3,3,0,0,0,0,0,0,0,0,0,3
