league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1910,Central Kansas League,regular,P2924108,Griffith,,Salina,1910-08-20,1910-08-20,1,0,0,0,0,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P9066434,Grogan,,Junction City,1910-05-29,1910-06-03,3,2,0,0,0,1,0,0,0,0,0,2
1910,Central Kansas League,regular,P8032368,Grubbs,,Clay Center,1910-06-05,1910-08-03,6,0,0,0,0,5,0,0,0,0,0,0
1910,Central Kansas League,regular,P6454567,Hamilton,,Clay Center,1910-06-11,1910-06-11,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P5443894,Hawk,,Clay Center,1910-06-05,1910-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P2476358,Hescher,,Junction City,1910-08-20,1910-08-20,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P7036035,Hesher,,Junction City,1910-08-11,1910-08-12,2,0,0,0,0,2,0,0,0,0,0,0
1910,Central Kansas League,regular,P2510054,Hesker,,Junction City,1910-08-01,1910-08-18,6,0,0,0,0,6,0,0,0,0,0,0
1910,Central Kansas League,regular,P8392692,Heyser,,Junction City,1910-05-24,1910-05-24,1,0,1,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3303636,Hinton,,Junction City,1910-05-16,1910-05-24,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P3230013,House,,Salina,1910-05-20,1910-08-18,2,1,0,0,0,0,1,0,1,0,0,1
1910,Central Kansas League,regular,P4082731,Howell,,Beloit,1910-06-20,1910-06-22,3,0,0,0,0,0,3,0,3,0,0,0
1910,Central Kansas League,regular,P0598916,Howell,,Chapman,1910-08-11,1910-08-12,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5371100,Hutchinson,,Salina,1910-05-20,1910-05-20,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1200557,Jennings,,Abilene,1910-06-02,1910-08-16,5,0,0,0,0,5,0,0,0,0,0,0
1910,Central Kansas League,regular,P0178995,Jepson,,Junction City,1910-05-20,1910-08-18,18,16,0,0,0,0,1,0,1,0,0,16
1910,Central Kansas League,regular,P9585960,Jewell,,Ellsworth,1910-07-03,1910-07-05,3,0,0,0,3,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1243879,Jewell,,Junction City,1910-05-16,1910-06-13,16,0,0,1,0,14,0,0,0,0,0,0
1910,Central Kansas League,regular,P0618746,Jewells,,Junction City,1910-05-17,1910-05-17,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P9642247,Johns,,Ellsworth,1910-05-16,1910-06-28,5,0,0,0,5,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9446418,Johnson,,Concordia,1910-05-23,1910-05-24,2,0,0,0,0,0,2,2,0,0,0,0
1910,Central Kansas League,regular,P0825215,Jones,,Beloit,1910-06-21,1910-06-22,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P6460266,Kelley,,Junction City,1910-08-11,1910-08-11,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P8536225,Kelly,,Beloit,1910-05-28,1910-06-22,5,0,0,5,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P2797285,Kelly,,Junction City,1910-07-08,1910-08-20,6,4,0,1,0,0,0,0,0,0,0,4
1910,Central Kansas League,regular,P0010247,Kretzer,,Beloit,1910-05-28,1910-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P5137159,Lakey,,Abilene,1910-06-17,1910-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P3083614,Leonard,,Salina,1910-05-20,1910-08-20,3,0,0,0,0,0,3,2,1,0,0,0
1910,Central Kansas League,regular,P1289966,Lindley,,Manhattan,1910-05-29,1910-06-01,3,0,0,0,0,0,0,0,0,0,3,0
1910,Central Kansas League,regular,P6573729,Lindsley,,Manhattan,1910-06-13,1910-06-13,2,0,0,0,0,0,0,0,0,0,2,0
1910,Central Kansas League,regular,P9341440,Livingston,,Concordia,1910-05-24,1910-05-24,1,0,1,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P6782994,Locke,,Junction City,1910-05-17,1910-05-17,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P0822439,Loeck,,Chapman,1910-08-11,1910-08-12,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7063158,Ludes,,Salina,1910-08-18,1910-08-20,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1712985,Lutton,,Concordia,1910-05-23,1910-05-23,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P4631893,Mack,,Salina,1910-05-20,1910-05-20,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P9175115,Martin,,Beloit,1910-05-28,1910-06-22,5,0,0,0,0,0,5,5,0,0,0,0
1910,Central Kansas League,regular,P1380163,Masters,,Junction City,1910-05-20,1910-06-05,8,0,0,0,0,0,2,0,2,0,5,0
1910,Central Kansas League,regular,P8297867,Mathias,,Junction City,1910-08-01,1910-08-20,8,0,0,0,0,0,8,1,7,0,0,0
1910,Central Kansas League,regular,P2510205,Maxey,,Salina,1910-08-18,1910-08-20,2,0,0,0,0,0,0,0,0,0,2,0
1910,Central Kansas League,regular,P9188070,McDonald,,Junction City,1910-05-17,1910-06-13,16,0,0,0,0,0,15,0,0,15,0,0
1910,Central Kansas League,regular,P0805065,McGrew,,Junction City,1910-06-11,1910-08-16,9,6,0,0,0,0,1,0,0,1,0,6
1910,Central Kansas League,regular,P3772346,McKenzie,,Junction City,1910-06-20,1910-07-10,8,0,0,3,0,4,0,0,0,0,0,0
1910,Central Kansas League,regular,P2118294,Meier,,Junction City,1910-05-17,1910-06-13,4,0,0,4,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5697034,Meier,F.,Junction City,1910-06-02,1910-06-03,2,0,0,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P0588147,Meier,O.,Junction City,1910-06-02,1910-06-03,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P0561485,Messenger,,Junction City,1910-05-20,1910-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P1313062,Meyer,,Junction City,1910-05-16,1910-05-16,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9690673,Mier,,Junction City,1910-05-20,1910-07-05,16,0,2,10,0,4,0,0,0,0,0,0
1910,Central Kansas League,regular,P7478857,Miller,,Junction City,1910-06-10,1910-06-10,1,0,0,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P4364790,Miller [3b],,Junction City,1910-06-11,1910-06-11,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P0107475,Miller [lf],,Junction City,1910-06-11,1910-06-11,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P5265018,Misse,,Salina,1910-05-20,1910-08-20,3,0,0,0,0,3,0,0,0,0,0,0
1910,Central Kansas League,regular,P1862241,Monroe,,Abilene,1910-06-02,1910-08-16,5,0,0,0,0,0,5,0,5,0,0,0
1910,Central Kansas League,regular,P8334047,Moorehead,,Clay Center,1910-08-03,1910-08-03,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P1918768,Morehead,,Clay Center,1910-08-02,1910-08-02,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P6797069,Murie,,Clay Center,1910-06-05,1910-06-11,3,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5555455,Murie,,Manhattan,1910-07-08,1910-07-08,1,0,1,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7502856,Myers,F.,Junction City,1910-05-28,1910-05-28,2,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P2393969,Myers,O.,Junction City,1910-05-28,1910-05-28,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P2416563,Nelson,,Junction City,1910-05-16,1910-07-10,26,0,0,0,0,0,0,0,0,0,26,0
1910,Central Kansas League,regular,P8338147,Nelson,B.,Junction City,1910-08-01,1910-08-20,8,0,0,0,0,0,0,0,0,0,8,0
1910,Central Kansas League,regular,P5050038,Nelson,C,Junction City,1910-08-16,1910-08-16,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P8881604,Nelson,C.,Junction City,1910-08-01,1910-08-20,8,0,0,0,0,0,8,0,0,8,0,0
1910,Central Kansas League,regular,P3282810,O'Neal,,Junction City,1910-05-16,1910-05-17,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P6755458,O'Neil,,Junction City,1910-05-24,1910-05-29,3,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P2023120,Orr,,Manhattan,1910-05-29,1910-05-31,2,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3625406,Oswalt,,Junction City,1910-08-11,1910-08-11,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P5275223,Oswalt,,Manhattan,1910-05-29,1910-06-13,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P4763344,Owens,,Junction City,1910-07-05,1910-07-05,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P2880606,Parks,,Manhattan,1910-07-08,1910-07-08,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P5542845,Patterson,,Manhattan,1910-05-31,1910-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P3701485,Pearce,,Manhattan,1910-05-29,1910-05-29,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5744485,Peebles,,Ellsworth,1910-07-04,1910-07-05,2,0,0,0,0,0,2,0,0,2,0,0
1910,Central Kansas League,regular,P4459891,Peeples,,Ellsworth,1910-06-27,1910-06-27,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P7821779,Peters,,Beloit,1910-05-28,1910-05-28,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9335314,Pickens,,Ellsworth,1910-05-16,1910-07-05,8,0,0,0,0,8,0,0,0,0,0,0
1910,Central Kansas League,regular,P8365429,Pierce,,Manhattan,1910-05-31,1910-07-08,5,0,0,5,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3463527,Poindexter,,Ellsworth,1910-05-16,1910-07-10,9,0,0,0,0,0,8,8,0,0,0,0
1910,Central Kansas League,regular,P0071181,Pulliam,,Salina,1910-05-20,1910-08-20,3,0,0,0,0,0,3,1,1,1,0,0
1910,Central Kansas League,regular,P8384228,Quigley,,Junction City,1910-05-16,1910-06-21,13,0,11,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P4086805,Ramsey,,Junction City,1910-05-16,1910-05-29,6,0,0,0,0,0,4,1,2,1,0,0
1910,Central Kansas League,regular,P3876142,Ramsey,,Manhattan,1910-06-01,1910-06-01,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P6284385,Read,,Ellsworth,1910-06-26,1910-06-27,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P8224229,Reed,,Ellsworth,1910-05-16,1910-07-05,6,0,0,6,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3727463,Rennard,,Manhattan,1910-05-29,1910-07-08,6,0,0,0,0,0,6,3,0,3,0,0
1910,Central Kansas League,regular,P5472535,Robertson,,Chapman,1910-08-12,1910-08-12,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P0527619,Runbeck,,Salina,1910-08-18,1910-08-20,2,0,0,0,0,0,2,0,0,2,0,0
1910,Central Kansas League,regular,P3628431,Sackett,,Beloit,1910-05-28,1910-06-22,4,0,0,0,3,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P3619150,Scanlan,G.,Chapman,1910-08-11,1910-08-12,2,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P4050398,Scanlan,W.,Chapman,1910-08-11,1910-08-12,2,0,0,0,0,0,2,0,0,2,0,0
1910,Central Kansas League,regular,P3945970,Schleniski,,Ellsworth,1910-06-27,1910-06-28,2,0,0,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P7773143,Schlensker,,Ellsworth,1910-05-17,1910-05-17,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P2838943,Schliski,,Ellsworth,1910-07-03,1910-07-05,3,0,0,0,0,0,3,0,3,0,0,0
1910,Central Kansas League,regular,P4533904,Schlisner,,Ellsworth,1910-06-26,1910-06-26,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P5544249,Schlusker,,Ellsworth,1910-05-16,1910-05-16,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P8148574,Schopp,,Abilene,1910-08-15,1910-08-16,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P3067727,Schwarten,,Beloit,1910-06-21,1910-06-21,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P0513174,Schwartgen,,Beloit,1910-06-22,1910-06-22,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P5010669,Schwartzer,,Beloit,1910-06-20,1910-06-20,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P5621959,Sheerin,,Salina,1910-08-20,1910-08-20,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P7450586,Sheran,,Salina,1910-05-20,1910-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P5473723,Shineall,,Clay Center,1910-06-05,1910-06-10,2,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P0835235,Short,,Concordia,1910-05-23,1910-05-24,2,0,1,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1277061,Shull,,Manhattan,1910-05-29,1910-06-01,3,0,0,0,3,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7430167,Sipes,,Concordia,1910-05-23,1910-05-24,2,0,0,0,0,0,2,0,1,1,0,0
1910,Central Kansas League,regular,P1985655,Sommers,,Abilene,1910-08-15,1910-08-16,2,0,0,0,0,0,2,1,0,1,0,0
1910,Central Kansas League,regular,P6778956,Southwick,,Clay Center,1910-06-05,1910-08-03,6,0,0,0,0,0,0,0,0,0,6,0
1910,Central Kansas League,regular,P0598415,Sporn,,Manhattan,1910-06-13,1910-06-13,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P4809832,Stokesberry,,Clay Center,1910-06-11,1910-08-03,4,2,0,0,0,0,2,0,0,2,0,2
1910,Central Kansas League,regular,P5466778,Strohm,,Manhattan,1910-06-13,1910-07-08,3,0,0,0,0,3,0,0,0,0,0,0
1910,Central Kansas League,regular,P2940712,Strong,,Clay Center,1910-06-10,1910-08-03,5,0,3,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1015642,Strong,,Manhattan,1910-06-13,1910-07-08,3,0,0,0,0,0,3,0,3,0,0,0
1910,Central Kansas League,regular,P8560114,Sullivan,,Junction City,1910-05-17,1910-05-23,3,0,2,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P4325771,Sullivan,,Manhattan,1910-06-01,1910-06-13,3,0,3,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7251552,Sutton,,Concordia,1910-05-24,1910-05-24,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P7269679,Tarrell,,Chapman,1910-08-12,1910-08-12,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P8839776,Taylor,,Ellsworth,1910-06-28,1910-07-05,3,3,0,0,0,0,0,0,0,0,0,3
1910,Central Kansas League,regular,P4109524,Taylor,,Salina,1910-08-20,1910-08-20,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P6254071,Vann,,Junction City,1910-05-16,1910-07-10,25,0,0,1,23,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5400799,Vann,A.,Manhattan,1910-05-29,1910-05-29,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P8924860,Vann [JC],,Junction City,1910-05-31,1910-06-01,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3132516,Vann [Man],,Manhattan,1910-05-31,1910-06-01,2,0,0,0,0,0,2,1,1,0,0,0
1910,Central Kansas League,regular,P6241992,Wagner,,Junction City,1910-05-28,1910-06-11,9,0,6,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P1662745,Walker,,Concordia,1910-05-23,1910-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P0395283,Webb,,Concordia,1910-05-23,1910-05-24,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1939279,Weller,,Junction City,1910-06-10,1910-08-20,24,0,0,0,9,2,12,1,6,5,0,0
1910,Central Kansas League,regular,P8757642,Wenta,,Clay Center,1910-08-03,1910-08-03,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1350467,Wentz,,Clay Center,1910-06-05,1910-08-02,4,0,0,0,3,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P8615843,Whalen,,Junction City,1910-06-03,1910-07-05,6,2,2,0,0,1,2,1,0,1,0,2
1910,Central Kansas League,regular,P1086708,Wheatley,,Abilene,1910-06-02,1910-08-16,3,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P7736355,Whelan,,Junction City,1910-05-23,1910-07-10,5,3,1,0,0,0,0,0,0,0,0,3
1910,Central Kansas League,regular,P3857452,White,,Clay Center,1910-08-01,1910-08-03,3,0,0,3,0,0,0,0,0,0,0,0
