league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Buckeye League,regular,P1728456,Mahan,,Newark,1915-06-27,1915-06-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P1858915,Mallory,,Newark,1915-06-10,1915-06-10,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7262641,Malloy,,Newark,1915-06-04,1915-06-28,16,0,16,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6898946,Malloy,H.,Lima,1915-06-09,1915-06-09,1,0,0,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P4079017,Malloy,J.,Newark,1915-06-09,1915-06-09,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9214245,Maloy,,Newark,1915-06-06,1915-06-06,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P2124494,Mardney,,Lima,1915-05-25,1915-05-25,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P0709130,Marney,,Lima,1915-06-23,1915-06-23,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P0545977,Maroney,,Lima,1915-05-19,1915-07-05,33,0,0,0,0,0,0,0,0,0,33,0
1915,Buckeye League,regular,P3725739,Matthews,,Lima,1915-06-09,1915-06-20,3,0,0,0,0,0,3,2,0,1,0,0
1915,Buckeye League,regular,P0204766,McClaskey,,Findlay,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P3729549,McClelland,,Lima,1915-06-09,1915-06-20,3,0,1,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P9256748,McCloskey,,Findlay,1915-05-23,1915-06-21,5,4,0,0,0,0,1,0,1,0,0,4
1915,Buckeye League,regular,P3351079,McClosky,,Findlay,1915-05-27,1915-06-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P0279026,McCluskey,,Findlay,1915-06-08,1915-07-02,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P0626678,McCullough,,Newark,1915-05-19,1915-05-23,4,0,0,0,0,0,4,0,0,4,0,0
1915,Buckeye League,regular,P1275787,McFarland,,Newark,1915-05-24,1915-05-28,3,0,3,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7384535,McGee,,Akron,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P7479005,McGivern,,Findlay,1915-05-21,1915-07-05,27,0,0,0,0,0,0,0,0,0,27,0
1915,Buckeye League,regular,P5366350,McGonagle,,Marion,1915-05-19,1915-05-19,1,0,0,1,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P5180886,McGonigle,,Marion,1915-05-21,1915-05-31,4,0,0,4,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8501283,McGovern,,Findlay,1915-05-19,1915-06-20,4,0,0,0,0,0,0,0,0,0,4,0
1915,Buckeye League,regular,P2476778,McGuire,,Canton,1915-06-06,1915-06-06,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P8642158,McGuire,,Findlay,1915-05-23,1915-05-24,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P4992347,McKee,,Akron,1915-05-23,1915-07-04,16,11,0,0,0,0,5,1,0,4,0,11
1915,Buckeye League,regular,P6185570,McLaughlin,,Canton,1915-05-19,1915-05-27,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P2296376,Meyers,,Newark,1915-05-27,1915-05-27,1,0,0,0,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P1259267,Miller,,Canton,1915-06-06,1915-06-06,2,0,0,0,0,0,2,2,0,0,0,0
1915,Buckeye League,regular,P8900739,Miller,,Lima,1915-06-20,1915-06-20,2,0,0,0,0,0,2,0,2,0,0,0
1915,Buckeye League,regular,P6795112,Miller,,Newark,1915-05-28,1915-05-28,1,0,0,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P9052095,Molloy,,Newark,1915-05-31,1915-05-31,2,0,1,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P8024069,Moore,,Newark,1915-07-04,1915-07-04,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P5193681,Mornin,,Canton,1915-06-04,1915-06-04,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P6251477,Morrin,,Canton,1915-06-06,1915-06-06,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P4062083,Mundy,,Akron,1915-06-10,1915-06-30,9,0,9,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6699166,Murray,,Lima,1915-06-09,1915-06-20,3,0,0,3,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6537671,Near,,Marion,1915-05-19,1915-05-22,3,0,3,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P4145483,Neer,,Marion,1915-05-31,1915-05-31,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6662788,Newnham,,Akron,1915-05-27,1915-06-28,10,0,0,8,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P7064736,Orendorf,,Marion,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P9614037,Orndolf,,Marion,1915-05-21,1915-05-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P6061399,Pastorious,,Canton,1915-06-06,1915-06-06,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9639212,Patton,,Akron,1915-06-04,1915-06-30,11,0,0,0,11,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6845591,Peak,,Akron,1915-06-28,1915-06-30,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P0117075,Pearce,,Newark,1915-05-31,1915-07-05,21,0,0,0,0,0,0,0,0,0,21,0
1915,Buckeye League,regular,P4921930,Pickett,,Akron,1915-06-22,1915-07-05,5,5,0,0,0,0,0,0,0,0,0,5
1915,Buckeye League,regular,P6964187,Pierce,,Newark,1915-06-14,1915-06-14,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P5711330,Piert,,Canton,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P0544472,Plummer,,Akron,1915-05-27,1915-06-14,8,0,0,0,0,0,8,0,0,8,0,0
1915,Buckeye League,regular,P9961641,Price,,Akron,1915-06-10,1915-06-10,1,0,0,0,0,0,1,1,0,0,0,0
1915,Buckeye League,regular,P6493268,Price,,Marion,1915-05-19,1915-05-31,3,0,0,0,0,0,3,2,0,1,0,0
1915,Buckeye League,regular,P0543414,Price,,Newark,1915-05-21,1915-06-05,7,0,0,0,0,7,0,0,0,0,0,0
1915,Buckeye League,regular,P3749609,Price,E.,Newark,1915-05-31,1915-05-31,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P6935945,Price,G.,Marion,1915-05-21,1915-05-21,1,0,0,0,0,0,1,1,0,0,0,0
1915,Buckeye League,regular,P7438167,Reese,,Newark,1915-06-28,1915-07-05,6,0,5,0,0,0,1,0,0,1,0,0
1915,Buckeye League,regular,P5956334,Reynolds,,Lima,1915-05-19,1915-07-04,12,11,0,0,0,0,1,0,0,1,0,11
1915,Buckeye League,regular,P4663446,Richmond,,Findlay,1915-05-26,1915-06-12,5,5,0,0,0,0,0,0,0,0,0,5
1915,Buckeye League,regular,P9934056,Riley,,Newark,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P7936724,Roudebush,,Newark,1915-06-21,1915-07-05,11,0,0,10,0,1,0,0,0,0,0,0
1915,Buckeye League,regular,P5818904,Samuels,,Canton,1915-05-25,1915-06-09,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P6675791,Schultz,,Findlay,1915-05-25,1915-07-04,10,10,0,0,0,0,0,0,0,0,0,10
1915,Buckeye League,regular,P4845467,Schulz,,Findlay,1915-06-05,1915-06-16,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P3905318,Schweitzer,,Lima,1915-06-09,1915-06-09,1,0,0,0,0,0,1,1,0,0,0,0
1915,Buckeye League,regular,P0887660,Sherman,,Canton,1915-06-10,1915-06-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P9537349,Shoner,,Akron,1915-06-20,1915-06-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P7866167,Shroner,,Akron,1915-06-06,1915-06-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4742764,Shultz,,Findlay,1915-05-21,1915-06-06,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P8440124,Spahr,,Canton,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P9866114,Strawn,,Newark,1915-05-19,1915-07-05,32,1,0,0,0,5,23,0,16,8,4,1
1915,Buckeye League,regular,P0886172,Talbot,,Akron,1915-05-19,1915-07-01,11,0,0,0,0,0,0,0,0,0,11,0
1915,Buckeye League,regular,P5237936,Talbott,,Akron,1915-05-21,1915-07-05,22,0,0,0,0,0,0,0,0,0,22,0
1915,Buckeye League,regular,P2298202,Thoma,,Marion,1915-05-19,1915-05-31,5,0,0,0,0,0,5,0,5,0,0,0
1915,Buckeye League,regular,P8973106,Thrapp,,Newark,1915-06-28,1915-07-05,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P7469699,Trimmer,,Newark,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P5435076,Walker,,Lima,1915-05-19,1915-07-05,11,9,2,0,0,0,0,0,0,0,0,9
1915,Buckeye League,regular,P5647231,Warden,,Lima,1915-06-09,1915-06-20,3,0,0,0,3,0,0,0,0,0,0,0
1915,Buckeye League,regular,P2023281,Warner,,Findlay,1915-05-23,1915-05-24,2,0,0,0,0,0,2,2,0,0,0,0
1915,Buckeye League,regular,P9118093,Weitel,,Newark,1915-05-23,1915-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P6038133,Werner,,Findlay,1915-06-17,1915-07-05,9,0,0,0,0,0,9,8,0,1,0,0
1915,Buckeye League,regular,P7649628,Wetzel,,Marion,1915-05-19,1915-05-31,5,0,0,0,5,0,0,0,0,0,0,0
1915,Buckeye League,regular,P3195696,Wilhelm,,Canton,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P3923496,Wratten,,Newark,1915-05-19,1915-07-05,34,1,0,0,34,0,0,0,0,0,0,1
1915,Buckeye League,regular,P7179126,Yockey,,Findlay,1915-05-19,1915-07-05,12,1,0,9,0,2,0,0,0,0,0,1
