team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Carolina Association,CRAAND,Anderson,1910-WSJ,19100528-CRAAND-CRAGVL-0,,,Brannon,,a08,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100530-CRAAND-CRASPA-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100531-CRAAND-CRASPA-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100601-CRAAND-CRASPA-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-CN,19100602-CRAAND-CRAGVL-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100603-CRAAND-CRAGVL-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100604-CRAAND-CRAGVL-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100606-CRAAND-CRASPA-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-CN,19100607-CRAAND-CRASPA-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100608-CRAAND-CRAWNS-1,,,Brannon,,a08,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100608-CRAAND-CRAWNS-2,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100609-CRAAND-CRAWNS-0,,,Brannon,,a06,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100610-CRAAND-CRACLT-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100611-CRAAND-CRACLT-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100614-CRAAND-CRAGBO-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100615-CRAAND-CRAGBO-1,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100615-CRAAND-CRAGBO-2,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100617-CRAAND-CRACLT-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100618-CRAAND-CRACLT-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100620-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100623-CRAAND-CRAWNS-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100624-CRAAND-CRAWNS-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100704-CRAAND-CRACLT-1,,,Brannon,,b10,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100705-CRAAND-CRAGVL-0,,,Brannon,,a10,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100706-CRAAND-CRAGVL-0,,,Brannon,,a10,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100708-CRAAND-CRASPA-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100709-CRAAND-CRASPA-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100711-CRAAND-CRAWNS-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100712-CRAAND-CRAWNS-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100714-CRAAND-CRACLT-0,,,Brannon,,a06,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100715-CRAAND-CRAGBO-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100716-CRAAND-CRAGBO-1,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100716-CRAAND-CRAGBO-2,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100718-CRAAND-CRACLT-1,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100719-CRAAND-CRACLT-1,,,Brannon,,a08,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100720-CRAAND-CRACLT-0,,,Brannon,,a08,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100721-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100722-CRAAND-CRAGBO-0,,,Brannon,,b08,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100723-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100725-CRAAND-CRAWNS-0,,,Brannon,,b08,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100726-CRAAND-CRAWNS-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100727-CRAAND-CRAWNS-0,,,Brannon,,b08,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100728-CRAAND-CRAGVL-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100729-CRAAND-CRAGVL-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100730-CRAAND-CRAGVL-0,,,Brannon,,a09,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100804-CRAAND-CRAGVL-0,,,Brannon,,b09,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100811-CRAAND-CRAWNS-0,,,Brannon,,a09,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100815-CRAAND-CRACLT-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100816-CRAAND-CRACLT-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100817-CRAAND-CRACLT-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100818-CRAAND-CRAGBO-0,,,Brannon,,a08,c-2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100819-CRAAND-CRAGBO-0,,,Brannon,,a07,cf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100822-CRAAND-CRACLT-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100824-CRAAND-CRACLT-0,,,Brannon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100825-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100826-CRAAND-CRAGBO-0,,,Brannon,,b10,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100827-CRAAND-CRAGBO-0,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100829-CRAAND-CRAWNS-0,,,Brannon,,b08,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100830-CRAAND-CRAWNS-0,,,Brannon,,b03,rf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100901-CRAAND-CRASPA-2,,,Brannon,,b07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100903-CRAAND-CRAGVL-0,,,Brannon,,a02,ss
Carolina Association,CRAAND,Anderson,1910-CEC,19100503-CRAAND-CRASPA-0,Brannon,,Brennon,,a07,c
Carolina Association,CRAAND,Anderson,1910-WSJ,19100728-CRAAND-CRAGVL-0,,,Brown,,a01,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100729-CRAAND-CRAGVL-0,,,Brown,,a01,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100730-CRAAND-CRAGVL-0,,,Brown,,a01,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100610-CRAAND-CRACLT-0,,,Byrd,,b09,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100620-CRAAND-CRAGBO-0,,,Byrd,,b08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Byrd,,b09,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100624-CRAAND-CRAWNS-0,,,Byrd,,b08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100627-CRAAND-CRAGVL-2,,,Byrd,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100630-CRAAND-CRASPA-0,,,Byrd,,b08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100704-CRAAND-CRACLT-1,,,Byrd,,b09,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100707-CRAAND-CRASPA-0,,,Byrd,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100712-CRAAND-CRAWNS-0,,,Byrd,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100714-CRAAND-CRACLT-0,,,Byrd,,a09,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100719-CRAAND-CRACLT-1,,,Byrd,,a10,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100722-CRAAND-CRAGBO-0,,,Byrd,,b09,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100725-CRAAND-CRAWNS-0,,,Byrd,,b10,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100726-CRAAND-CRAWNS-0,,,Byrd,,b09,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100729-CRAAND-CRAGVL-0,,,Byrd,,a09,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100730-CRAAND-CRAGVL-0,,,Byrd,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100802-CRAAND-CRASPA-0,,,Byrd,,b08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100804-CRAAND-CRAGVL-0,,,Byrd,,b10,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100805-CRAAND-CRAGVL-0,,,Byrd,,b08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100815-CRAAND-CRACLT-0,,,Byrd,,b09,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100816-CRAAND-CRACLT-0,,,Byrd,,b08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100527-CRAAND-CRAGVL-0,,,Clark,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100810-CRAAND-CRASPA-0,,,Clark,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100811-CRAAND-CRAWNS-0,,,Clark,,a10,ph
Carolina Association,CRAAND,Anderson,1910-WSJ,19100813-CRAAND-CRAWNS-0,,,Clark,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100818-CRAAND-CRAGBO-0,,,Clark,,a09,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100820-CRAAND-CRAGBO-0,,,Clark,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100823-CRAAND-CRACLT-0,,,Clark,,a09,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100826-CRAAND-CRAGBO-0,,,Clark,,b08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100829-CRAAND-CRAWNS-0,,,Clark,,b09,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100902-CRAAND-CRAGVL-0,,,Clark,,a08,p
Carolina Association,CRAAND,Anderson,1910-WSJ,19100824-CRAAND-CRACLT-0,,,Clark,R.,a05,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100825-CRAAND-CRAGBO-0,,,Clark,R.,b05,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100827-CRAAND-CRAGBO-0,,,Clark,R.,b08,rf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100903-CRAAND-CRAGVL-0,,,Clark,R.,a06,rf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100628-CRAAND-CRAGVL-0,,,Clary,,a09,c-lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100629-CRAAND-CRAGVL-0,,,Clary,,a07,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100630-CRAAND-CRASPA-0,,,Clary,,b07,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100702-CRAAND-CRASPA-0,,,Clary,,b07,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100704-CRAAND-CRACLT-1,,,Clary,,b06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100705-CRAAND-CRAGVL-0,,,Clary,,a06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100706-CRAAND-CRAGVL-0,,,Clary,,a06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100707-CRAAND-CRASPA-0,,,Clary,,a06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100708-CRAAND-CRASPA-0,,,Clary,,a06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100709-CRAAND-CRASPA-0,,,Clary,,a06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100711-CRAAND-CRAWNS-0,,,Clary,,a06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100712-CRAAND-CRAWNS-0,,,Clary,,a06,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100704-CRAAND-CRACLT-2,Clary,,Clay,,b06,lf
Carolina Association,CRAAND,Anderson,1910-CEC,19100428-CRAAND-CRAGVL-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100429-CRAAND-CRAGVL-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-CN,19100430-CRAAND-CRAGVL-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100502-CRAAND-CRASPA-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100503-CRAAND-CRASPA-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100504-CRAAND-CRASPA-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100505-CRAAND-CRAWNS-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100506-CRAAND-CRAWNS-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100509-CRAAND-CRACLT-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-CEC,19100510-CRAAND-CRACLT-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100511-CRAAND-CRACLT-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100512-CRAAND-CRAGBO-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100513-CRAAND-CRAGBO-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100514-CRAAND-CRAGBO-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100516-CRAAND-CRACLT-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100517-CRAAND-CRACLT-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100518-CRAAND-CRACLT-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100519-CRAAND-CRAGBO-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100520-CRAAND-CRAGBO-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100521-CRAAND-CRAGBO-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100523-CRAAND-CRAWNS-0,,,Corbett,,b03,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100524-CRAAND-CRAWNS-0,,,Corbett,,b03,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100525-CRAAND-CRAWNS-0,,,Corbett,,b03,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100526-CRAAND-CRAGVL-0,,,Corbett,,a03,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100527-CRAAND-CRAGVL-0,,,Corbett,,a03,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100528-CRAAND-CRAGVL-0,,,Corbett,,a05,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100530-CRAAND-CRASPA-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100531-CRAAND-CRASPA-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100601-CRAAND-CRASPA-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-CN,19100602-CRAAND-CRAGVL-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100603-CRAAND-CRAGVL-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100604-CRAAND-CRAGVL-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100606-CRAAND-CRASPA-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-CN,19100607-CRAAND-CRASPA-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100608-CRAAND-CRAWNS-1,,,Corbett,,a05,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100608-CRAAND-CRAWNS-2,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100609-CRAAND-CRAWNS-0,,,Corbett,,a03,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100610-CRAAND-CRACLT-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100611-CRAAND-CRACLT-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100614-CRAAND-CRAGBO-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100615-CRAAND-CRAGBO-1,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100615-CRAAND-CRAGBO-2,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100616-CRAAND-CRACLT-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100617-CRAAND-CRACLT-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100618-CRAAND-CRACLT-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100620-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100622-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100623-CRAAND-CRAWNS-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100624-CRAAND-CRAWNS-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100625-CRAAND-CRAWNS-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100627-CRAAND-CRAGVL-1,,,Corbett,,a05,1b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100627-CRAAND-CRAGVL-2,,,Corbett,,a04,1b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100628-CRAAND-CRAGVL-0,,,Corbett,,a04,2b-1b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100629-CRAAND-CRAGVL-0,,,Corbett,,a04,1b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100630-CRAAND-CRASPA-0,,,Corbett,,b04,1b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100702-CRAAND-CRASPA-0,,,Corbett,,b04,1b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100704-CRAAND-CRACLT-1,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100704-CRAAND-CRACLT-2,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100705-CRAAND-CRAGVL-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100706-CRAAND-CRAGVL-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100707-CRAAND-CRASPA-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100708-CRAAND-CRASPA-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100709-CRAAND-CRASPA-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100711-CRAAND-CRAWNS-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100712-CRAAND-CRAWNS-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100715-CRAAND-CRAGBO-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100716-CRAAND-CRAGBO-1,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100716-CRAAND-CRAGBO-2,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100718-CRAAND-CRACLT-1,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100719-CRAAND-CRACLT-1,,,Corbett,,a05,2b-1b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100719-CRAAND-CRACLT-2,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100720-CRAAND-CRACLT-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100721-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100722-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100723-CRAAND-CRAGBO-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100725-CRAAND-CRAWNS-0,,,Corbett,,b05,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100726-CRAAND-CRAWNS-0,,,Corbett,,b04,lf
Carolina Association,CRAAND,Anderson,1910-WSJ,19100727-CRAAND-CRAWNS-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100728-CRAAND-CRAGVL-0,,,Corbett,,a05,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100729-CRAAND-CRAGVL-0,,,Corbett,,a05,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100730-CRAAND-CRAGVL-0,,,Corbett,,a05,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100801-CRAAND-CRASPA-1,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100801-CRAAND-CRASPA-2,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100802-CRAAND-CRASPA-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100803-CRAAND-CRASPA-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100804-CRAAND-CRAGVL-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100805-CRAAND-CRAGVL-0,,,Corbett,,b04,2b
Carolina Association,CRAAND,Anderson,1910-CN,19100808-CRAAND-CRASPA-0,,,Corbett,,a04,2b
Carolina Association,CRAAND,Anderson,1910-CN,19100809-CRAAND-CRASPA-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100810-CRAAND-CRASPA-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100811-CRAAND-CRAWNS-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100812-CRAAND-CRAWNS-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100813-CRAAND-CRAWNS-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100815-CRAAND-CRACLT-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100816-CRAAND-CRACLT-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100817-CRAAND-CRACLT-0,,,Corbett,,b01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100818-CRAAND-CRAGBO-0,,,Corbett,,a01,2b
Carolina Association,CRAAND,Anderson,1910-WSJ,19100819-CRAAND-CRAGBO-0,,,Corbett,,a01,2b
