game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,,TOTALS,,Anderson,,,35,2,,5,,,,,,,,,,,,5,3,,,,,,,,,,,24,10,1,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P5717488,Clemens,,Winston-Salem,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P3314554,Mullin,,Winston-Salem,cf,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P2746000,O'Halloran,,Winston-Salem,2b,3,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P1887897,Spencer,,Winston-Salem,rf,4,4,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P2866473,Shumaker,,Winston-Salem,1b,5,4,2,,3,1,1,,,,,,,,1,,,,,,,,,,,,,,15,0,0,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P4564829,Gates,,Winston-Salem,3b,6,4,2,,3,1,,2,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P6625059,Clancy,,Winston-Salem,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P4635923,Edwards,,Winston-Salem,c,8,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,P9272804,Boyle,,Winston-Salem,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,3,,,,0,1,0,,,,
BJJFWPX,1911,Carolina Association,1911-06-05,0,regular,,TOTALS,,Winston-Salem,,,35,9,,11,,,,,,,,,,,,4,1,,,,,,,,,,,27,14,3,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P8938254,Hargrave,,Charlotte,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P3393204,Garman,,Charlotte,1b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P8869960,Cross,,Charlotte,3b,3,4,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,3,5,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P6007200,Coutts,,Charlotte,lf,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P4778957,Weiser,,Charlotte,cf,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P5549328,Agnew,,Charlotte,2b,6,4,0,,2,,,,,,,,,,1,1.0,,,,,,,,,,,,,3,4,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P8518051,Stevenson,,Charlotte,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P6565203,Malcolmson,,Charlotte,c,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P3708673,Bausewine,,Charlotte,p,9,4,2,,2,2,,,,,,,,,,,,,,,,,,5,5,,,,0,1,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,,TOTALS,,Charlotte,,,37,7,5,13,,,,,,,,,,,,7,1,,,,,,,,,,,27,13,2,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P1689141,Kipp,,Spartanburg,ss,1,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,2,1,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P7491770,Wood,,Spartanburg,p,10,3,1,,0,,,,,,,,,,,,,,,,,,,1,5,,,,1,1,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P9555761,Laval,,Spartanburg,1b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P6164427,Wagnon,,Spartanburg,cf-lf,3,2,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P1994023,Walker,,Spartanburg,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P3087273,Brown,,Spartanburg,rf,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P4848355,Williams,,Spartanburg,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P7127384,Wofford,,Spartanburg,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P9710371,Moore,,Spartanburg,rf-cf,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,P6174817,Westlake,,Spartanburg,c,9,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
CVZCRRB,1911,Carolina Association,1911-06-05,0,regular,,TOTALS,,Spartanburg,,,29,4,1,4,,,,,,,,,,,,3,1,,,,,,,,,,,23,5,1,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P2402798,Rickard,,Greensboro,cf,1,2,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,6,0,1,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P4763467,Doyle,,Greensboro,p,2,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P1745336,Fuller,,Greensboro,1b,3,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,9,0,2,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P2826497,Bentley,,Greensboro,rf-c,4,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P6339774,Doak,C.,Greensboro,3b,5,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P8980509,Carroll,,Greensboro,ss,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P2837432,Stewart,,Greensboro,c,7,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P0850400,Corwin,,Greensboro,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P8103470,Eldridge,,Greensboro,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,,TOTALS,,Greensboro,,,36,11,,11,,,,,,,,,,,,8,0,,,,,,,,,,,27,12,5,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P2692483,Sharp,,Greenville,2b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P6466475,Redfern,,Greenville,p,10,3,0,,1,1,,,,,,,,,,,,,5,,,,4,3,1,,,,0,2,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P3517738,Smith,,Greenville,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P0210967,Jenkins,,Greenville,1b,3,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,13,1,1,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P8961994,Goodman,,Greenville,ss,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P5418955,Blackstone,,Greenville,lf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P6115543,Doak,E.,Greenville,cf,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P1469554,Ochs,,Greenville,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P3286002,Kite,,Greenville,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,P3031754,Cashion,,Greenville,p,9,1,0,,0,,,,,,,,,,,,,,4,,,,7,4,2,,,,0,0,0,,,,
LNBKSPD,1911,Carolina Association,1911-06-05,0,regular,,TOTALS,,Greenville,,,37,6,,8,,,,,,,,,,,,7,3,,,,,,,,,,,27,12,1,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P8938254,Hargrave,,Charlotte,rf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P3393204,Garman,,Charlotte,1b,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P8869960,Cross,,Charlotte,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P6007200,Coutts,,Charlotte,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P4778957,Weiser,,Charlotte,cf,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P5549328,Agnew,,Charlotte,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P8518051,Stevenson,,Charlotte,ss,7,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,1,1,2,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P6565203,Malcolmson,,Charlotte,c,8,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,1,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P2168078,Hankie,,Charlotte,p,9,2,0,,0,,,,,,,,,,1,,,,,,,,,4,,,,,0,4,2,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,,TOTALS,,Charlotte,,,30,3,,6,,,,,,,,,,,,2,,,,,,,,,,,,27,12,5,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P1689141,Kipp,,Spartanburg,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P9555761,Laval,,Spartanburg,1b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,6,2,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P6164427,Wagnon,,Spartanburg,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P1994023,Walker,,Spartanburg,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P4848355,Williams,,Spartanburg,2b,5,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P7127384,Wofford,,Spartanburg,3b,6,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,2,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P9710371,Moore,,Spartanburg,rf,7,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P6174817,Westlake,,Spartanburg,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,1,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,P0779053,Ferrell,,Spartanburg,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,,,,,1,5,1,,,,
CMYGKCN,1911,Carolina Association,1911-06-06,0,regular,,TOTALS,,Spartanburg,,,31,2,,5,,,,,,,,,,,,8,,,,,,,,,,,,23,11,2,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P2402798,Rickard,,Greensboro,cf,1,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P4763467,Doyle,,Greensboro,2b,2,4,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,2,6,0,2,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P1745336,Fuller,,Greensboro,1b,3,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,10,1,0,2,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P2826497,Bentley,,Greensboro,c,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P6339774,Doak,C.,Greensboro,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P7107742,Clapp,,Greensboro,lf,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P8980509,Carroll,,Greensboro,ss,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,2,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P0850400,Corwin,,Greensboro,rf,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P2872424,Morrisey,,Greensboro,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,,2,,,,1,4,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,,TOTALS,,Greensboro,,,41,5,,12,,,,,,,,,,,,1,,,,,,,,,,,,33,16,2,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P2692483,Sharp,,Greenville,2b,1,5,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,4,1,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P3031754,Cashion,,Greenville,p,10,5,2,,5,,,1,,,,,,,,,,,,,,,,5,4,,,,0,3,0,1,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P3517738,Smith,,Greenville,3b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P0210967,Jenkins,,Greenville,1b,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,1,1,2,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P8961994,Goodman,,Greenville,ss,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P5418955,Blackstone,,Greenville,lf,5,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P7904997,Doak,S.,Greenville,cf,6,4,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P1469554,Ochs,,Greenville,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P1590442,Griffin,,Greenville,rf,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,P3286002,Kite,,Greenville,c,9,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
SZPDNDJ,1911,Carolina Association,1911-06-06,0,regular,,TOTALS,,Greenville,,,43,4,,13,,,,,,,,,,,,1,,,,,,,,,,,,33,18,3,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P1406392,Kelly,W.,Anderson,ss,1,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,5,5,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P4563077,Corbett,,Anderson,cf,2,3,0,,1,,1,,,,,,1,,1,,,,,,,,,,,,,,1,0,1,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P7822189,McCarthy,,Anderson,3b,3,5,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,2,0,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P2968555,Kelly,J.,Anderson,rf,4,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P8140526,Fogarty,,Anderson,1b,5,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P6518225,Yount,,Anderson,lf,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P9344413,Dwyer,,Anderson,2b,7,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,3,1,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P6364800,Brannon,,Anderson,c,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,5,1,0,,,1,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P7122400,Scanlon,,Anderson,p,9,3,2,,1,,,,,,,,,,1,,,,,,,,,2,5,,1,,1,1,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,,TOTALS,,Anderson,,,34,7,,11,,,,,,,,,,,,5,1,,,,,,,,,,,25,10,3,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P2746000,O'Halloran,,Winston-Salem,2b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P7735731,Stewart,R.,Winston-Salem,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P4564829,Gates,,Winston-Salem,3b,2,5,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P2866473,Shumaker,,Winston-Salem,1b,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P4635923,Edwards,,Winston-Salem,c,4,5,1,,0,1,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,1,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P6625059,Clancy,,Winston-Salem,ss,5,4,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,2,4,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P9272804,Boyle,,Winston-Salem,lf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P1887897,Spencer,,Winston-Salem,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P3057067,Swindell,,Winston-Salem,p,8,4,2,,3,1,,,,,,,,,,,,,,,,,,3,6,,,,0,3,0,1,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,P3314554,Mullin,,Winston-Salem,cf,9,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SZVRJWH,1911,Carolina Association,1911-06-06,0,regular,,TOTALS,,Winston-Salem,,,38,8,,12,,,,,,,,,,,,6,2,,,,,,,,,,,27,19,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P8938254,Hargrave,,Charlotte,rf,1,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P5239388,Bauswine,,Charlotte,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,7,,,,0,3,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P5549328,Agnew,,Charlotte,2b,2,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P3393204,Garman,,Charlotte,1b,3,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P8869960,Cross,,Charlotte,3b,4,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,3,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P6007200,Coutts,,Charlotte,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P4778957,Weiser,,Charlotte,cf,6,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P2168078,Hankie,,Charlotte,cf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P8518051,Stevenson,,Charlotte,ss,8,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,3,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P6565203,Malcolmson,,Charlotte,c,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,,TOTALS,,Charlotte,,,30,2,,9,,,,,,,,,,,,6,1,,,,,,,,,,,27,13,1,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P2692483,Sharp,,Greenville,2b,1,1,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,,5,2,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P1590442,Griffin,,Greenville,p,10,2,0,,1,,,,,,,,,,,,,,,,,,,3,4,,,,1,2,0,1,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P3517738,Smith,,Greenville,3b,2,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P0210967,Jenkins,,Greenville,1b,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,7,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P8961994,Goodman,,Greenville,lf,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,3,0,1,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P5418955,Blackstone,,Greenville,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P9556196,Doak,,Greenville,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P1469554,Ochs,,Greenville,rf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P3031754,Cashion,,Greenville,rf,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,P3286002,Kite,,Greenville,c,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,,,,
JQWQPCS,1911,Carolina Association,1911-06-08,0,regular,,TOTALS,,Greenville,,,27,1,,3,,,,,,,,,,,,4,1,,,,,,,,,,,27,12,1,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P1406392,Kelly,W.,Anderson,ss,1,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P8956646,Combs,,Anderson,p,10,3,0,,1,,,,,,,,,,,,,,7,,,,7,3,,,,,3,6,1,1,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P5139455,Clark,,Anderson,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P4563077,Corbett,,Anderson,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P7822189,McCarthy,,Anderson,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P2968555,Kelly,J.,Anderson,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P8140526,Fogarty,,Anderson,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P6518225,Yount,,Anderson,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P9344413,Dwyer,,Anderson,2b,7,4,0,,0,,,,,,,,,,2,,,,,,,,,,,,,,0,1,1,,,,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P6364800,Brannon,,Anderson,c,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,1,
QDMTMTJ,1911,Carolina Association,1911-06-08,0,regular,P9627247,Wolfe,,Anderson,p,9,0,0,,0,,,,,,,,,,,,,,1,,,,3,1,,,,,0,0,0,,,,
