game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DBPPHBX,1908,Central Kansas League,1908-07-09,0,regular,P7475669,Pankey,,Newton,rf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DBPPHBX,1908,Central Kansas League,1908-07-09,0,regular,P0843493,Golthwaite,,Newton,c,5,4,1,,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,1,,,,
DBPPHBX,1908,Central Kansas League,1908-07-09,0,regular,P5475328,Sarver,,Newton,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,,,,
DBPPHBX,1908,Central Kansas League,1908-07-09,0,regular,P2237806,Watkins,,Newton,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
DBPPHBX,1908,Central Kansas League,1908-07-09,0,regular,P6379601,Wagner,,Newton,2b,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
DBPPHBX,1908,Central Kansas League,1908-07-09,0,regular,P9313736,Burgess,,Newton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,10,,,,0,3,0,,,,
DBPPHBX,1908,Central Kansas League,1908-07-09,0,regular,,TOTALS,,Newton,,,33,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,3,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P9486969,Bond,,Ellsworth,3b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P7353938,Trippett,,Ellsworth,rf,2,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P5179922,Watson,,Ellsworth,cf,3,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P2096084,Stanley,P.,Ellsworth,p,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,0,0,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P4827914,Stanley,F.,Ellsworth,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P6692016,Burton,,Ellsworth,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P1876047,Hayden,,Ellsworth,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P5083516,Sommers,,Ellsworth,c,8,4,1,,0,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P9871601,Taylor,,Ellsworth,lf,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,,TOTALS,,Ellsworth,,,32,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,17,5,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P5720319,Krepps,,Salina,2b,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P4256131,Stoffer,,Salina,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,0,6,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P8279892,Strong,Al,Salina,cf,2,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P0910918,Mack,,Salina,c,3,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P4159052,Baird,,Salina,rf,4,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P5143005,Strong,H.,Salina,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P2472843,Misse,,Salina,ss,6,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P2704966,Abbott,,Salina,1b-c,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P3574879,McGrew,B.,Salina,rf-1b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,P6953361,Cassell,,Salina,3b,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
HXXWZDQ,1908,Central Kansas League,1908-07-09,0,regular,,TOTALS,,Salina,,,31,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,13,4,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P9486969,Bond,,Ellsworth,3b,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P7353938,Trippett,,Ellsworth,p,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,1,2,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P5179922,Watson,,Ellsworth,cf,3,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P2096084,Stanley,P.,Ellsworth,lf,4,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P4827914,Stanley,F.,Ellsworth,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,2,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P6692016,Burton,,Ellsworth,ss,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,3,0,1,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P5083516,Sommers,,Ellsworth,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P9871601,Taylor,,Ellsworth,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P6847598,Thompson,,Ellsworth,2b,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,,TOTALS,,Ellsworth,,,27,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P5720319,Krepps,,Salina,2b,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P4815318,Strong,A.,Salina,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P2472843,Misse,,Salina,ss,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P5143005,Strong,H.,Salina,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P2704966,Abbott,,Salina,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P3574879,McGrew,B.,Salina,1b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P4159052,Baird,,Salina,rf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P6953361,Cassell,,Salina,rf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,P1139048,McGrew,K.,Salina,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,3,0,,,,
DCGHCVW,1908,Central Kansas League,1908-07-10,0,regular,,TOTALS,,Salina,,,25,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,16,3,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P2381998,Hennon,,Little River,3b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P0571585,Hamlin,,Little River,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P0200992,Horrell,,Little River,1b,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P6715709,Hawkins,,Little River,ss,4,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P1723149,Phillips,,Little River,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P8773869,Frieland,,Little River,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P3701795,Bowen,,Little River,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P4270443,Bidwell,,Little River,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P8744858,Hassler,,Little River,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,,TOTALS,,Little River,,,34,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,1,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P1920504,Connell,,Newton,cf,1,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P4374982,Solter,,Newton,lf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P9040857,Becker,,Newton,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P7475669,Pankey,,Newton,rf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P0843493,Golthwaite,,Newton,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P5475328,Sarver,,Newton,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P2237806,Watkins,,Newton,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P6379601,Wagner,,Newton,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,P0634527,Heshley,,Newton,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
VHVYGMC,1908,Central Kansas League,1908-07-10,0,regular,,TOTALS,,Newton,,,33,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P9486969,Bond,,Ellsworth,3b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P4827914,Stanley,F.,Ellsworth,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,0,2,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P2096084,Stanley,P.,Ellsworth,lf,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P5179922,Watson,,Ellsworth,cf,3,4,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P7876855,Parks,,Ellsworth,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P6692016,Burton,,Ellsworth,ss,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P5083516,Sommers,,Ellsworth,c,6,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P6847598,Thompson,,Ellsworth,2b,7,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P0208824,Williams,,Ellsworth,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P9871601,Taylor,,Ellsworth,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,2,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,,TOTALS,,Ellsworth,,,33,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,6,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P5720319,Krepps,,Salina,2b,1,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P4815318,Strong,A.,Salina,cf,2,3,2,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P2472843,Misse,,Salina,ss,3,4,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,6,3,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P5143005,Strong,H.,Salina,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P2704966,Abbott,,Salina,c,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P3574879,McGrew,B.,Salina,1b,6,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,14,1,1,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P6953361,Cassell,,Salina,3b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P4256131,Stoffer,,Salina,rf,8,4,3,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,P4159052,Baird,,Salina,p,9,2,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,,3,7,,,,0,3,0,,,,
XZHQFNJ,1908,Central Kansas League,1908-07-11,0,regular,,TOTALS,,Salina,,,36,9,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,8,6,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P1535744,Jones,,McPherson,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P7941098,Clogerty,,McPherson,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P8086773,Sparks,,McPherson,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P4987702,Mize,,McPherson,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P7628302,Hennessy,,McPherson,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P0000444,Taylor,,McPherson,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P3826927,Hoggatt,,McPherson,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,1,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P7674497,Reed,,McPherson,cf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P3382168,Clawson,,McPherson,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,11,,1,,0,2,1,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,,TOTALS,,McPherson,,,32,1,,3,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,24,8,7,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P5720319,Krepps,,Salina,2b,1,4,3,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,6,1,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P4815318,Strong,A.,Salina,cf,2,4,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P2472843,Misse,,Salina,ss,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P5143005,Strong,H.,Salina,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P2704966,Abbott,,Salina,c,5,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,1,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P3574879,McGrew,B.,Salina,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P6953361,Cassell,,Salina,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P1139048,McGrew,K.,Salina,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,P4256131,Stoffer,,Salina,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,1,,0,3,0,,,,
BTVMBLG,1908,Central Kansas League,1908-07-13,0,regular,,TOTALS,,Salina,,,34,6,4,7,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,27,17,3,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P2498400,Tippett,,Ellsworth,lf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P4827914,Stanley,F.,Ellsworth,3b,2,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P5179922,Watson,,Ellsworth,cf,3,6,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P2096084,Stanley,P.,Ellsworth,p,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P7876855,Parks,,Ellsworth,rf,5,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P3032222,Buton,,Ellsworth,ss,6,6,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P5083516,Sommers,,Ellsworth,c,7,6,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P0208824,Williams,,Ellsworth,1b,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P6847598,Thompson,,Ellsworth,2b,9,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,,TOTALS,,Ellsworth,,,37,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,18,8,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P6291350,Garrison,,Minneapolis,cf,1,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P6822939,McCandles,,Minneapolis,p,10,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P3916483,Young,,Minneapolis,1b,2,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,0,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P1053261,Jennings,,Minneapolis,ss,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,
LDSGDGH,1908,Central Kansas League,1908-07-13,0,regular,P6918569,Osborne,,Minneapolis,2b,4,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
