league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1908,Central Kansas League,regular,P1805961,Byran,,Newton,1908-08-18,1908-08-18,1,0,0,0,0,0,1,1,0,0,0,0
1908,Central Kansas League,regular,P8830284,Carlberg,,Salina,1908-07-15,1908-07-15,1,0,0,0,1,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P6953361,Cassell,,Salina,1908-07-09,1908-07-21,11,0,0,1,4,0,6,0,0,6,0,0
1908,Central Kansas League,regular,P0467655,Citizen,,Minneapolis,1908-07-13,1908-08-17,9,0,0,0,9,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P3382168,Clawson,,McPherson,1908-07-13,1908-07-20,3,3,0,0,0,0,0,0,0,0,0,3
1908,Central Kansas League,regular,P6829528,Clifton,J.,Minneapolis,1908-07-14,1908-08-06,6,0,0,0,0,0,0,0,0,0,6,0
1908,Central Kansas League,regular,P4859232,Clifton,R.,Minneapolis,1908-07-13,1908-08-15,8,0,0,0,0,0,8,6,0,2,0,0
1908,Central Kansas League,regular,P7941098,Clogerty,,McPherson,1908-07-13,1908-07-13,1,0,0,0,1,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P7897912,Clogety,,McPherson,1908-07-14,1908-07-14,1,0,0,0,1,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P8484555,Cloherty,,McPherson,1908-07-15,1908-07-21,2,0,0,0,2,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P0720122,Clouberty,,McPherson,1908-07-20,1908-07-20,1,0,0,0,1,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P7424980,Cloutherty,,McPherson,1908-08-03,1908-08-03,1,0,0,0,0,0,0,0,0,0,1,0
1908,Central Kansas League,regular,P1920504,Connell,,Newton,1908-07-09,1908-08-18,6,0,0,0,0,0,6,0,6,0,0,0
1908,Central Kansas League,regular,P7369091,Corderman,,Little River,1908-07-18,1908-07-18,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P6904585,Darling,,Little River,1908-07-09,1908-07-09,1,0,0,0,0,0,1,0,0,1,0,0
1908,Central Kansas League,regular,P5937183,Davis,,Little River,1908-07-17,1908-08-17,6,0,0,0,0,0,6,0,6,0,0,0
1908,Central Kansas League,regular,P5310695,Epling,,Little River,1908-08-03,1908-08-17,4,0,0,0,4,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P2118078,Farrell,,Ellsworth,1908-08-03,1908-08-15,5,0,0,0,0,0,5,0,5,0,0,0
1908,Central Kansas League,regular,P0498281,Freeland,,Little River,1908-07-09,1908-07-09,1,0,0,0,0,0,0,0,0,0,1,0
1908,Central Kansas League,regular,P2797637,Frick,,Ellsworth,1908-08-11,1908-08-15,2,0,0,0,0,2,0,0,0,0,0,0
1908,Central Kansas League,regular,P8773869,Frieland,,Little River,1908-07-10,1908-07-10,1,0,0,0,0,0,0,0,0,0,1,0
1908,Central Kansas League,regular,P5809642,Fulwider,,Little River,1908-08-11,1908-08-17,2,1,0,0,0,1,0,0,0,0,0,1
1908,Central Kansas League,regular,P6291350,Garrison,,Minneapolis,1908-07-13,1908-08-17,8,0,0,0,0,0,8,0,8,0,0,0
1908,Central Kansas League,regular,P6360435,Gibson,,Minneapolis,1908-08-15,1908-08-15,1,0,0,0,0,0,0,0,0,0,1,0
1908,Central Kansas League,regular,P0843493,Golthwaite,,Newton,1908-07-09,1908-08-18,6,0,0,0,0,0,0,0,0,0,6,0
1908,Central Kansas League,regular,P0571585,Hamlin,,Little River,1908-07-09,1908-08-17,8,0,0,7,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P5644664,Harkins,,Little River,1908-07-17,1908-08-17,5,0,0,0,0,5,0,0,0,0,0,0
1908,Central Kansas League,regular,P4873514,Harkis,,Little River,1908-08-15,1908-08-15,1,0,0,0,0,1,0,0,0,0,0,0
1908,Central Kansas League,regular,P8744858,Hassler,,Little River,1908-07-10,1908-08-15,4,4,0,0,0,0,0,0,0,0,0,4
1908,Central Kansas League,regular,P6715709,Hawkins,,Little River,1908-07-09,1908-07-10,2,0,0,0,0,2,0,0,0,0,0,0
1908,Central Kansas League,regular,P1876047,Hayden,,Ellsworth,1908-07-09,1908-07-09,1,0,0,1,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P8422434,Hayes,,Little River,1908-07-17,1908-08-17,6,0,0,0,0,0,0,0,0,0,6,0
1908,Central Kansas League,regular,P4447917,Henmon,,Little River,1908-07-09,1908-08-17,7,0,0,0,3,0,4,4,0,0,0,0
1908,Central Kansas League,regular,P7628302,Hennessy,,McPherson,1908-07-13,1908-07-13,1,0,0,0,0,0,1,1,0,0,0,0
1908,Central Kansas League,regular,P2311995,Hennesy,,McPherson,1908-07-14,1908-08-03,5,0,0,0,0,0,5,5,0,0,0,0
1908,Central Kansas League,regular,P2381998,Hennon,,Little River,1908-07-10,1908-07-10,1,0,0,0,1,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P0634527,Heshley,,Newton,1908-07-09,1908-08-17,5,1,3,0,0,0,1,1,0,0,0,1
1908,Central Kansas League,regular,P1730778,Hicks,,Little River,1908-07-17,1908-07-18,2,0,0,0,0,0,2,0,0,2,0,0
1908,Central Kansas League,regular,P3826927,Hoggatt,,McPherson,1908-07-13,1908-07-21,5,0,0,0,0,0,0,0,0,0,5,0
1908,Central Kansas League,regular,P0200992,Horrell,,Little River,1908-07-10,1908-07-10,1,0,1,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P9090458,Horril,,Salina,1908-08-13,1908-08-13,1,0,1,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P3464006,Horrill,,Salina,1908-07-16,1908-08-18,13,0,13,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P1438486,Hullingwider,,Little River,1908-08-03,1908-08-03,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P9038087,Hunt,,Little River,1908-08-03,1908-08-17,4,0,0,0,0,0,4,0,0,4,0,0
1908,Central Kansas League,regular,P4672965,Isbell,,Salina,1908-08-03,1908-08-18,9,0,0,0,0,0,9,0,0,9,0,0
1908,Central Kansas League,regular,P1053261,Jennings,,Minneapolis,1908-07-13,1908-08-17,9,0,0,0,0,9,0,0,0,0,0,0
1908,Central Kansas League,regular,P0746628,Jewell,,McPherson,1908-07-20,1908-08-03,3,0,0,0,0,3,0,0,0,0,0,0
1908,Central Kansas League,regular,P1535744,Jones,,McPherson,1908-07-13,1908-08-03,4,0,0,3,0,0,1,0,1,0,0,0
1908,Central Kansas League,regular,P2373104,Jones,B.,McPherson,1908-07-14,1908-07-15,2,0,0,0,0,0,2,0,2,0,0,0
1908,Central Kansas League,regular,P9641274,Jones,L.,McPherson,1908-07-14,1908-07-14,1,0,0,1,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P0636261,Jones,W.,McPherson,1908-07-15,1908-07-15,1,0,0,1,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P5720319,Krepps,,Salina,1908-07-09,1908-08-13,14,0,0,14,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P3639462,Lamb,,Salina,1908-08-04,1908-08-05,2,0,0,0,2,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P3253451,Lambe,,Salina,1908-08-03,1908-08-18,7,0,0,0,7,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P9360426,Lancaster,,Newton,1908-08-07,1908-08-13,2,2,0,0,0,0,0,0,0,0,0,2
1908,Central Kansas League,regular,P0873749,Lewis,,Minneapolis,1908-07-13,1908-07-18,6,0,0,5,0,0,1,0,0,1,0,0
1908,Central Kansas League,regular,P5237961,Lewis,F.,Minneapolis,1908-08-15,1908-08-17,2,0,0,2,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P5786230,Lewis,S.,Minneapolis,1908-08-06,1908-08-06,1,0,0,1,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P9801082,Lewis,W.,Minneapolis,1908-08-06,1908-08-17,3,0,0,0,0,0,3,1,0,2,0,0
1908,Central Kansas League,regular,P7216001,Lowe,,Salina,1908-08-05,1908-08-05,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P4270983,Ludes,,Salina,1908-08-03,1908-08-18,9,0,0,0,0,9,0,0,0,0,0,0
1908,Central Kansas League,regular,P0910918,Mack,,Salina,1908-07-09,1908-08-15,5,0,0,0,0,0,0,0,0,0,5,0
1908,Central Kansas League,regular,P2670126,Martin,H.,Newton,1908-08-18,1908-08-18,1,0,1,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P2997813,Martin,O.,Newton,1908-08-18,1908-08-18,1,0,0,0,1,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P0004879,Mason,,Minneapolis,1908-08-06,1908-08-06,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P6822939,McCandles,,Minneapolis,1908-07-13,1908-07-13,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P5206794,McCanless,,Minneapolis,1908-07-16,1908-07-16,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P3332460,McElroy,,Minneapolis,1908-07-15,1908-08-17,3,3,0,0,0,0,0,0,0,0,0,3
1908,Central Kansas League,regular,P3574879,McGrew,B.,Salina,1908-07-09,1908-07-17,7,0,6,0,0,0,1,0,0,1,0,0
1908,Central Kansas League,regular,P1139048,McGrew,K.,Salina,1908-07-10,1908-07-17,4,3,0,0,0,0,1,0,0,1,0,3
1908,Central Kansas League,regular,P0444230,Mershon,,Salina,1908-08-05,1908-08-15,2,2,0,0,0,0,0,0,0,0,0,2
1908,Central Kansas League,regular,P2472843,Misse,,Salina,1908-07-09,1908-08-18,16,0,0,5,0,11,0,0,0,0,0,0
1908,Central Kansas League,regular,P4987702,Mize,,McPherson,1908-07-13,1908-08-03,4,2,0,1,0,0,0,0,0,0,0,2
1908,Central Kansas League,regular,P5194993,Morgan,,Newton,1908-08-12,1908-08-18,3,1,0,2,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P1533638,Myers,,Ellsworth,1908-08-03,1908-08-15,4,1,1,2,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P9842598,Norrell,,Little River,1908-07-09,1908-07-09,1,0,1,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P7984413,Nye,,Minneapolis,1908-07-13,1908-08-17,3,0,0,0,0,0,0,0,0,0,2,0
1908,Central Kansas League,regular,P6014596,Osborn,,Minneapolis,1908-08-06,1908-08-06,1,0,0,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P6918569,Osborne,,Minneapolis,1908-07-13,1908-07-18,4,2,0,1,0,0,0,0,0,0,0,2
1908,Central Kansas League,regular,P7475669,Pankey,,Newton,1908-07-09,1908-08-18,7,1,0,0,0,0,6,0,0,6,0,1
1908,Central Kansas League,regular,P7876855,Parks,,Ellsworth,1908-07-11,1908-08-15,11,0,0,0,0,0,11,5,1,5,0,0
1908,Central Kansas League,regular,P7701468,Penquite,,Minneapolis,1908-07-16,1908-08-17,4,0,0,0,0,0,4,2,0,2,0,0
1908,Central Kansas League,regular,P1723149,Phillips,,Little River,1908-07-10,1908-07-18,3,0,0,0,0,0,3,3,0,0,0,0
1908,Central Kansas League,regular,P8425636,Pokorney,,Newton,1908-08-12,1908-08-18,4,0,0,0,0,4,0,0,0,0,0,0
1908,Central Kansas League,regular,P7674497,Reed,,McPherson,1908-07-13,1908-08-03,6,0,0,0,0,0,6,0,1,5,0,0
1908,Central Kansas League,regular,P2896180,Sarver,,McPherson,1908-08-03,1908-08-03,1,0,0,0,1,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P5475328,Sarver,,Newton,1908-07-09,1908-07-10,2,0,0,0,0,2,0,0,0,0,0,0
1908,Central Kansas League,regular,P2487284,Schmidt,,Little River,1908-07-09,1908-08-17,7,3,4,0,0,0,0,0,0,0,0,3
1908,Central Kansas League,regular,P1947611,Shopp,,Minneapolis,1908-08-15,1908-08-15,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P6313819,Smith,,Ellsworth,1908-08-03,1908-08-15,3,0,0,0,3,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P4374982,Solter,,Newton,1908-07-10,1908-07-14,2,1,0,0,0,0,1,1,0,0,0,1
1908,Central Kansas League,regular,P5083516,Sommers,,Ellsworth,1908-07-09,1908-08-11,12,0,0,0,0,0,2,0,0,2,10,0
1908,Central Kansas League,regular,P8086773,Sparks,,McPherson,1908-07-13,1908-08-03,6,0,1,0,0,3,2,0,2,0,0,0
1908,Central Kansas League,regular,P0145296,Speer,,Minneapolis,1908-07-13,1908-07-14,2,0,0,0,0,0,2,0,0,2,0,0
1908,Central Kansas League,regular,P4827914,Stanley,F.,Ellsworth,1908-07-09,1908-08-11,9,3,2,0,4,0,0,0,0,0,0,3
1908,Central Kansas League,regular,P2096084,Stanley,P.,Ellsworth,1908-07-09,1908-08-15,10,3,0,0,0,0,7,5,0,2,0,3
1908,Central Kansas League,regular,P4256131,Stoffer,,Salina,1908-07-09,1908-08-04,9,5,0,0,0,0,2,0,0,2,0,5
1908,Central Kansas League,regular,P4815318,Strong,A.,Salina,1908-07-10,1908-08-18,18,0,0,0,0,0,18,0,18,0,0,0
1908,Central Kansas League,regular,P8279892,Strong,Al,Salina,1908-07-09,1908-07-14,2,0,0,0,0,0,2,0,2,0,0,0
1908,Central Kansas League,regular,P5143005,Strong,H.,Salina,1908-07-09,1908-08-18,18,0,0,0,0,0,18,18,0,0,0,0
1908,Central Kansas League,regular,P1554646,Strong,Heb,Salina,1908-07-14,1908-07-14,1,0,0,0,0,0,1,1,0,0,0,0
1908,Central Kansas League,regular,P7027400,Strong,Herb,Salina,1908-08-13,1908-08-13,1,0,0,0,0,0,1,1,0,0,0,0
1908,Central Kansas League,regular,P9871601,Taylor,,Ellsworth,1908-07-09,1908-08-15,8,6,0,0,0,0,2,1,0,1,0,6
1908,Central Kansas League,regular,P0000444,Taylor,,McPherson,1908-07-13,1908-08-03,6,0,5,0,0,0,1,0,1,0,0,0
1908,Central Kansas League,regular,P6847598,Thompson,,Ellsworth,1908-07-10,1908-07-18,7,0,0,7,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P8894625,Thorstenberg,,Salina,1908-07-21,1908-07-21,1,1,0,0,0,0,0,0,0,0,0,1
1908,Central Kansas League,regular,P2498400,Tippett,,Ellsworth,1908-07-13,1908-07-13,1,0,0,0,0,0,1,1,0,0,0,0
1908,Central Kansas League,regular,P7353938,Trippett,,Ellsworth,1908-07-09,1908-07-18,5,3,0,0,0,0,2,1,0,1,0,3
1908,Central Kansas League,regular,P6379601,Wagner,,Newton,1908-07-09,1908-08-18,5,0,0,5,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P2237806,Watkins,,Newton,1908-07-09,1908-08-17,5,0,0,0,5,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P5179922,Watson,,Ellsworth,1908-07-09,1908-08-15,13,0,0,1,0,0,9,0,7,2,3,0
1908,Central Kansas League,regular,P1785287,Westcott,,Salina,1908-08-12,1908-08-18,2,2,0,0,0,0,0,0,0,0,0,2
1908,Central Kansas League,regular,P0208824,Williams,,Ellsworth,1908-07-11,1908-08-15,11,0,11,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P5874517,Willis,,McPherson,1908-08-03,1908-08-06,2,2,0,0,0,0,0,0,0,0,0,2
1908,Central Kansas League,regular,P3717250,Wing,,Newton,1908-08-12,1908-08-17,3,0,0,0,0,0,3,3,0,0,0,0
1908,Central Kansas League,regular,P3916483,Young,,Minneapolis,1908-07-13,1908-08-17,9,0,9,0,0,0,0,0,0,0,0,0
1908,Central Kansas League,regular,P1046582,garrison,,Minneapolis,1908-08-15,1908-08-15,1,0,0,0,0,0,1,0,1,0,0,0
1908,Central Kansas League,regular,P3123273,osborne,,Minneapolis,1908-07-15,1908-07-15,1,0,0,0,0,0,1,0,0,1,0,0
