game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P2953548,Wick,,El Dorado,2b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P9140320,Monahan,,El Dorado,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P2770508,Sizemore,,El Dorado,rf,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P3828733,Johnson,,El Dorado,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,1,1,1,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,,TOTALS,,El Dorado,,,32,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9,4,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P6505578,Misse,,Lyons,ss,1,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P4617097,Quigley,,Lyons,3b,2,4,2,,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P7502725,Abbott,,Lyons,1b,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P3957283,Dail,,Lyons,rf,4,3,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P0716452,Wetzel,,Lyons,lf,5,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P1320989,Dressen,,Lyons,cf,6,3,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P9635441,Blank,,Lyons,c,7,4,0,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P4737805,Chase,,Lyons,2b,8,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,P4122529,Quinlan,,Lyons,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,0,4,0,1,,,
SGZGBVX,1911,Kansas State League,1911-07-10,0,regular,,TOTALS,,Lyons,,,33,7,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P6710828,Brannon,,El Dorado,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P8876046,McAuley,,El Dorado,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P4870809,Aiton,,El Dorado,cf,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P0561347,Leonard,,El Dorado,lf,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P1572290,Maxey,,El Dorado,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P5202296,Anderson,,El Dorado,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P2953548,Wick,,El Dorado,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P3828733,Johnson,,El Dorado,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P2770508,Sizemore,,El Dorado,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,2,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,,TOTALS,,El Dorado,,,31,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,12,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P6505578,Misse,,Lyons,ss,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P4617097,Quigley,,Lyons,3b,2,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P7502725,Abbott,,Lyons,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P3957283,Dail,,Lyons,rf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P0716452,Wetzel,,Lyons,lf,5,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P1320989,Dressen,,Lyons,cf,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P9635441,Blank,,Lyons,c,7,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P4737805,Chase,,Lyons,2b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,P5742577,Brown,,Lyons,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,0,3,0,,,,
VGXZFKV,1911,Kansas State League,1911-07-11,0,regular,,TOTALS,,Lyons,,,33,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,8,2,,,,
